Index,Score,ncbi_gene_id,claim_name
17689,5.4125637689139694e-05,728741,NPIPB6
18579,5.41219487786293e-05,79785,RERGL
515,5.411991151049733e-05,100505633,LINC01133
21406,5.407319258665666e-05,941,CD80
17549,5.407308344729245e-05,7248,TSC1
14198,5.407189019024372e-05,5562,PRKAA1
458,5.402089300332591e-05,100422842,MIR3074
7939,5.401532325777225e-05,2741,GLRA1
6869,5.399933797889389e-05,253314,EIF4E1B
15373,5.3997959184926e-05,581,BAX
20159,5.3995077905710787e-05,8521,GCM1
8241,5.398508801590651e-05,284131,ENDOV
3275,5.3983545512892306e-05,126006,PCP2
146,5.398233770392835e-05,100130561,HMGB1P10
15477,5.39809261681512e-05,5879,RAC1
9479,5.39739485247992e-05,339403,RXFP4
12080,5.396657434175722e-05,4846,NOS3
71,5.3965570259606466e-05,100128285,DNM1P35
5580,5.3944029787089676e-05,208,AKT2
2347,5.393269384512678e-05,111,ADCY5
14500,5.393020546762273e-05,5602,MAPK10
18698,5.392559978645295e-05,79924,ADM2
11254,5.3918687626719475e-05,406995,MIR181A1
9134,5.39180327905342e-05,3112,HLA-DOB
15857,5.3903349908068776e-05,623,BDKRB1
5233,5.388356657931581e-05,1950,EGF
8650,5.386138946050778e-05,2885,GRB2
11165,5.384772885008715e-05,406890,MIRLET7G
16741,5.3826872317586094e-05,6524,SLC5A2
16168,5.381719893193804e-05,64223,MLST8
8813,5.3806892537977546e-05,2915,GRM5
7991,5.380583752412349e-05,2793,GNGT2
9220,5.3781939641339704e-05,319100,TAAR6
13944,5.378122295951471e-05,55230,USP40
13328,5.3774572734255344e-05,5443,POMC
8793,5.3762476454721764e-05,2911,GRM1
12195,5.3745374316349626e-05,4951,OCM2
8262,5.37415653525386e-05,2843,GPR20
7838,5.371440784074366e-05,27190,IL17B
561,5.370723010855727e-05,100506126,LINC00867
4848,5.370723010855727e-05,163742,SLC25A3P1
3096,5.3685806051362306e-05,121906,PSMA6P4
9726,5.3685806051362306e-05,345645,PSMC1P4
14504,5.367130506783724e-05,5604,MAP2K1
20596,5.366505138226785e-05,8926,SNURF
5344,5.3657175158150494e-05,199974,CYP4Z1
7696,5.364794924389571e-05,2692,GHRHR
7981,5.363617674447596e-05,2783,GNB2
16180,5.363323725759983e-05,64240,ABCG5
2797,5.361861258279532e-05,115653,KIR3DL3
13093,5.3615607612300664e-05,5293,PIK3CD
3165,5.3610154282068834e-05,123745,PLA2G4E
7488,5.360707291401923e-05,26291,FGF21
9366,5.360141221899539e-05,3360,HTR4
10310,5.3600007959175855e-05,3845,KRAS
3702,5.358539419830777e-05,135644,TRIM40
16264,5.358539419830777e-05,643609,NR1H5P
10283,5.354295717552304e-05,3814,KISS1
1575,5.353671440389007e-05,105372578,LINC02967
13143,5.3536623454419896e-05,5335,PLCG1
15033,5.3534349717665464e-05,5741,PTH
58,5.353248707251623e-05,100126784,LEISA1
7027,5.3524054237641394e-05,2565,GABRG1
12079,5.352127118385397e-05,4843,NOS2
15981,5.3517098422162235e-05,6370,CCL25
18114,5.348757986212149e-05,7732,RNF112
9362,5.345626414055005e-05,3357,HTR2B
9146,5.345108365872875e-05,3126,HLA-DRB4
20504,5.3428033425007015e-05,8823,FGF16
9046,5.340365169104189e-05,3041,HBAP1
10637,5.3402640332933515e-05,390110,ACCSL
16855,5.3402640332933515e-05,654502,IQCJ
7969,5.3402029152493924e-05,2771,GNAI2
9064,5.339620111044496e-05,3061,HCRTR1
36,5.339424387784675e-05,100101490,MCTS2
12983,5.336381946108304e-05,51764,GNG13
12033,5.335857713362202e-05,4790,NFKB1
4668,5.335644164006226e-05,1584,CYP11B1
21591,5.335429887054488e-05,959,CD40LG
8634,5.33367638126947e-05,2880,GPX5
7232,5.33202473889105e-05,259293,TAS2R30
9528,5.3315176046453416e-05,340037,PRR7-AS1
4604,5.33084457856603e-05,1572,CYP2F1
17554,5.330250860424712e-05,7253,TSHR
11568,5.329627310857177e-05,438,ASMT
10923,5.3278927225619555e-05,400508,ABCA15P
14982,5.327136386767961e-05,5726,TAS2R38
10280,5.326595055521466e-05,3811,KIR3DL1
2107,5.326254904503003e-05,10858,CYP46A1
8553,5.326224709278904e-05,286234,SPATA31E1
10144,5.326224709278904e-05,374955,SPATA21
7224,5.3244275477482006e-05,259285,TAS2R39
7226,5.3244275477482006e-05,259287,TAS2R41
7227,5.3244275477482006e-05,259289,TAS2R43
7234,5.3244275477482006e-05,259295,TAS2R20
7235,5.3244275477482006e-05,259296,TAS2R50
12370,5.3244275477482006e-05,50836,TAS2R8
12371,5.3244275477482006e-05,50837,TAS2R7
12372,5.3244275477482006e-05,50838,TAS2R13
12373,5.3244275477482006e-05,50839,TAS2R10
13327,5.3244275477482006e-05,54429,TAS2R5
11505,5.3243937145452946e-05,4295,MLN
9929,5.323665391188115e-05,3569,IL6
20478,5.32358608325012e-05,8797,TNFRSF10A
8835,5.3208401368465275e-05,2940,GSTA3
17000,5.319452611729503e-05,6654,SOS1
14087,5.3187228331808e-05,5539,PPY
3972,5.316472379490733e-05,1432,MAPK14
11256,5.3134495828999206e-05,407,ARR3
290,5.313223664416e-05,10022,INSL5
12264,5.313184010447003e-05,5032,P2RY11
14253,5.311923086992465e-05,5568,PRKACG
9063,5.308803520165384e-05,3060,HCRT
4301,5.308222534949891e-05,1493,CTLA4
9925,5.308046092977747e-05,3565,IL4
7225,5.3072013542987406e-05,259286,TAS2R40
15928,5.307050741976127e-05,6315,ATXN8OS
17805,5.3059342462802306e-05,731,C8A
15958,5.303173384163529e-05,6346,CCL1
10110,5.3030809795018286e-05,374462,PTPRQ
8812,5.302227509673685e-05,2914,GRM4
8488,5.30215838807635e-05,28577,TRBV12-3
8582,5.30215838807635e-05,28653,TRAV29DV5
8590,5.30215838807635e-05,28664,TRAV19
8601,5.30215838807635e-05,28682,TRAV8-4
9936,5.3013434808235615e-05,3577,CXCR1
7984,5.300588236423209e-05,2786,GNG4
2158,5.298060204950161e-05,10911,UTS2
17468,5.297147072269581e-05,7132,TNFRSF1A
2068,5.297027018968947e-05,10803,CCR9
14877,5.2965799113735557e-05,57105,CYSLTR2
8359,5.296008748700842e-05,2848,GPR25
793,5.295492155710235e-05,1007,CDH9
9920,5.295188748277724e-05,356,FASLG
8124,5.29445824213326e-05,283455,KSR2
17550,5.29430944880005e-05,7249,TSC2
6977,5.293679714668542e-05,2556,GABRA3
8739,5.290513945510611e-05,2900,GRIK4
17806,5.290479748509824e-05,7310,ZRSR2P1
14822,5.286611121846363e-05,570,BAAT
17094,5.2850904467049986e-05,6755,SSTR5
11738,5.284347935230471e-05,442038,SULT1C3
10799,5.28418822796084e-05,392636,AGMO
8502,5.283045902615413e-05,28589,TRBV7-9
3158,5.281341873342171e-05,1237,CCR8
3148,5.2797993703279644e-05,1233,CCR4
19733,5.278693060972728e-05,8431,NR0B2
4372,5.2785959269385785e-05,150568,LINC01102
7654,5.2785959269385785e-05,26780,SNORA68
11593,5.2785959269385785e-05,440101,FLJ12825
11374,5.277808668324724e-05,414062,CCL3L3
8744,5.2772724302485585e-05,2903,GRIN2A
511,5.277022501104511e-05,100505576,LASP1NB
11485,5.276807860354893e-05,4258,MGST2
2632,5.276428419165313e-05,1135,CHRNA2
13187,5.2760828111786395e-05,5367,PMCH
3142,5.275530565995723e-05,1232,CCR3
6980,5.2751594921573997e-05,255649,OOSP1
14012,5.275029252516106e-05,553,AVPR1B
5550,5.274445720715448e-05,2056,EPO
2862,5.272311682347208e-05,116379,IL22RA2
20348,5.270631663734093e-05,8647,ABCB11
187,5.270034307613969e-05,100131434,EOLA1-DT
11289,5.269996472634375e-05,407034,MIR30E
15961,5.269036046229303e-05,635,BHMT
4096,5.268618406262249e-05,146,ADRA1D
305,5.267011874821037e-05,100271715,ARHGEF33
11800,5.267011874821037e-05,445328,ARHGEF35
5588,5.2661445806734264e-05,2100,ESR2
18380,5.265210347715765e-05,79400,NOX5
16938,5.2631621656473726e-05,66035,SLC2A11
2550,5.263085040496662e-05,11283,CYP4F8
4471,5.2629646233981475e-05,152217,NCBP2AS2
18856,5.262521153781563e-05,80216,ALPK1
12400,5.260122270556167e-05,50943,FOXP3
13206,5.259962927084416e-05,53829,P2RY13
14089,5.259278987068683e-05,5540,NPY4R
2179,5.2588555263355374e-05,10934,MORF4
20538,5.258715100353584e-05,886,CCKAR
7985,5.258702003629878e-05,2787,GNG5
4694,5.258687087916769e-05,1589,CYP21A2
12118,5.258178134681657e-05,4893,NRAS
19638,5.2580388000933453e-05,84190,METTL25
7995,5.256899385130964e-05,2798,GNRHR
11386,5.256345320958644e-05,4143,MAT1A
2688,5.25552241015248e-05,1147,CHUK
3490,5.255101132206619e-05,129521,NMS
3998,5.254869756754488e-05,1437,CSF2
11637,5.254078860161826e-05,440567,UQCRHL
7940,5.253893323242664e-05,2742,GLRA2
12941,5.253656127024442e-05,5170,PDPK1
11607,5.253503331914544e-05,440279,UNC13C
4567,5.250645335763693e-05,1548,CYP2A6
20222,5.2505332860164344e-05,85417,CCNB3
8015,5.249917012406513e-05,2814,GP5
3605,5.249800597084686e-05,1325,CORT
14952,5.249292007647455e-05,57191,VN1R1
1999,5.249097375781275e-05,10739,RFPL2
7986,5.248979869065806e-05,2788,GNG7
8165,5.248822344583459e-05,2837,UTS2R
6866,5.248079833108932e-05,253260,RICTOR
5365,5.247535591479391e-05,2002,ELK1
16378,5.247024819254875e-05,644794,LINC02604
5981,5.2469957154244184e-05,2277,VEGFD
20142,5.2467930800048634e-05,8503,PIK3R3
12134,5.2462739404290915e-05,4914,NTRK1
3849,5.2443599997786805e-05,140,ADORA3
19004,5.242191400611773e-05,80835,TAS1R1
17190,5.241711187409237e-05,6846,XCL2
14629,5.241380858933553e-05,56413,LTB4R2
12222,5.2409537602216005e-05,4986,OPRK1
6857,5.2408588089747354e-05,253017,TECRL
8978,5.24079441674985e-05,2998,GYS2
627,5.2405310270842165e-05,100506801,ECE1-AS1
4427,5.2405310270842165e-05,151475,LINC01907
9864,5.2405310270842165e-05,352962,HLA-V
10951,5.2405310270842165e-05,400759,GBP1P1
16522,5.2405310270842165e-05,647033,PA2G4P4
9951,5.240319296717644e-05,3596,IL13
13146,5.2393977966858074e-05,53358,SHC3
4,5.23864000570029e-05,10000,AKT3
16600,5.235302523942664e-05,64806,IL25
19582,5.2351384510984644e-05,84099,ID2B
11412,5.2336908993311226e-05,4158,MC2R
15837,5.2331393817439675e-05,6199,RPS6KB2
5176,5.2329331083456054e-05,186,AGTR2
12225,5.232777039054781e-05,4987,OPRL1
930,5.228322697803378e-05,100996331,POTEB
2135,5.22788250236772e-05,10887,PROKR1
2181,5.2263982070144266e-05,10936,GPR75
17728,5.2255039918236434e-05,729317,VDAC2P5
2665,5.225331551628187e-05,1141,CHRNB2
21353,5.224643973633647e-05,9376,SLC22A8
11381,5.2220588258933276e-05,4142,MAS1
6989,5.221826722845435e-05,2558,GABRA5
20155,5.221127867116593e-05,8517,IKBKG
13129,5.220965977059677e-05,5331,PLCB3
16557,5.219655577093363e-05,6476,SI
798,5.2185263484716415e-05,100750225,PCAT1
6938,5.2184775995556265e-05,2549,GAB1
11635,5.2183724619681016e-05,440533,PSG8
14235,5.217051148065366e-05,5566,PRKACA
9912,5.216952558839694e-05,3551,IKBKB
8833,5.2168688853271306e-05,2938,GSTA1
13117,5.216749195824377e-05,5319,PLA2G1B
20119,5.21600668434985e-05,8499,PPFIA2
18291,5.2149800467304885e-05,79097,TRIM48
9923,5.214509292272851e-05,3562,IL3
17394,5.213050462771207e-05,7054,TH
19437,5.21173860761337e-05,83740,H2AB3
9937,5.211483221501112e-05,3578,IL9
19090,5.2111059630988166e-05,815,CAMK2A
19378,5.210959352552891e-05,836,CASP3
3239,5.2100251195952296e-05,125,ADH1B
9144,5.209659138927236e-05,3123,HLA-DRB1
10003,5.2090370445512235e-05,364,AQP7
9935,5.208466973272152e-05,3576,CXCL8
13128,5.2080977184232324e-05,5330,PLCB2
17123,5.207915455684997e-05,677811,SNORA28
14192,5.206278001423925e-05,55613,MTMR8
11734,5.206169589655474e-05,441925,BECN2
3192,5.206156492931768e-05,1244,ABCC2
11222,5.206108471611515e-05,406953,MIR18A
7513,5.205482739256695e-05,2642,GCGR
8032,5.204874469200149e-05,282618,IFNL1
3401,5.204764602240175e-05,127943,FCRLB
9949,5.202611646382138e-05,3594,IL12RB1
9092,5.2018756832694635e-05,3082,HGF
8750,5.201404565013945e-05,2906,GRIN2D
12262,5.200505256652832e-05,5030,P2RY4
16852,5.1996990805491805e-05,654483,BOLA2B
8834,5.1996114052599296e-05,2939,GSTA2
2869,5.199311999604106e-05,116443,GRIN3A
5239,5.1972761866636574e-05,1956,EGFR
2637,5.1971874199807644e-05,113612,CYP2U1
15971,5.196401252760552e-05,6360,CCL16
3511,5.1962702855234966e-05,130,ADH6
9140,5.196014899411239e-05,3119,HLA-DQB1
14218,5.194946425035596e-05,5564,PRKAB1
15645,5.1937386160716414e-05,6019,RLN2
462,5.193155084270984e-05,100422895,MIR4294
8043,5.193155084270984e-05,282966,C10orf53
7229,5.192877142690122e-05,259290,TAS2R31
13324,5.192550452193245e-05,54413,NLGN3
16480,5.1923827413702384e-05,6464,SHC1
12366,5.1918235840275884e-05,50832,TAS2R4
8836,5.1913317292928696e-05,2941,GSTA4
256,5.190965021029115e-05,100137049,PLA2G4B
5460,5.1899281970690936e-05,202020,TAPT1-AS1
12759,5.1891540351789445e-05,51422,PRKAG2
10901,5.1887927838834e-05,400043,LINC02381
20371,5.188617797102779e-05,867,CBL
21428,5.187826172914356e-05,9420,CYP7B1
6800,5.187244823900983e-05,246181,AKR7L
1315,5.186079579289071e-05,1029,CDKN2A
9143,5.185906047699973e-05,3122,HLA-DRA
19886,5.184895053389482e-05,84647,PLA2G12B
17534,5.1845345296896994e-05,722,C4BPA
6888,5.184528708923608e-05,2538,G6PC1
10279,5.1844253903254867e-05,3810,KIR2DS5
16489,5.183991743251681e-05,646486,FABP12
12847,5.183729081181809e-05,51554,ACKR4
9458,5.183686880627647e-05,339192,FMNL1-DT
8096,5.183286339160986e-05,2833,CXCR3
8709,5.182199674891308e-05,28968,SLC6A16
20696,5.1815535698551685e-05,9002,F2RL3
17109,5.1815099141094834e-05,6774,STAT3
8954,5.181203596293926e-05,29949,IL19
4499,5.180895095691085e-05,152831,KLB
8802,5.180793232284486e-05,2912,GRM2
11184,5.1805029215756804e-05,406911,MIR125B1
14281,5.1800510846078396e-05,5571,PRKAG1
8031,5.179369691177271e-05,282617,IFNL3
4936,5.179201616556384e-05,167127,UGT3A2
11787,5.178978244657628e-05,442917,MIR372
14088,5.1781447837129235e-05,554,AVPR2
15913,5.177893763175234e-05,6300,MAPK12
16062,5.177509956411086e-05,6401,SELE
5118,5.176878039492294e-05,1800,DPEP1
16444,5.175910337129608e-05,64579,NDST4
15966,5.175825936021283e-05,6356,CCL11
5093,5.1756556786131114e-05,177,AGER
1091,5.1755130698438734e-05,101927943,SETBP1-DT
5957,5.1740244089160115e-05,2251,FGF6
19999,5.173096724320203e-05,8484,GALR3
1959,5.172761302674189e-05,10692,RRH
8548,5.1699375035241246e-05,2862,MLNR
5961,5.169197538634762e-05,2255,FGF10
9142,5.169061478227377e-05,3120,HLA-DQB2
8580,5.169035284779966e-05,2865,FFAR3
13338,5.168296775082126e-05,5444,PON1
12374,5.167612835066393e-05,50840,TAS2R14
762,5.167607014300302e-05,100616357,MIR3591
9891,5.16695981787052e-05,353299,RGSL1
11080,5.1669456297531724e-05,402415,XKRX
10046,5.1668765081558377e-05,369,ARAF
7231,5.166534901945852e-05,259292,TAS2R46
4018,5.1655581046361476e-05,144195,SLC2A14
9414,5.165094989934005e-05,338391,H2BP2
15728,5.165094989934005e-05,6085,RNY3
962,5.164801041246392e-05,101101776,BMS1P17
2055,5.164801041246392e-05,107985578,NCF4-AS1
9513,5.164801041246392e-05,339874,NUDT16-DT
18643,5.164801041246392e-05,79857,FLJ13224
6971,5.164607136975974e-05,2554,GABRA1
14446,5.164454705663957e-05,5590,PRKCZ
15535,5.164315734873526e-05,59283,CACNG8
8208,5.163374589756131e-05,2840,GPR17
12078,5.1633014663821086e-05,4842,NOS1
9473,5.162974412087351e-05,339345,NANOS2
21564,5.162959132576361e-05,9560,CCL4L2
7978,5.162553861737251e-05,2780,GNAT2
11224,5.162069282960147e-05,406955,MIR181B1
5148,5.16197869728785e-05,183,AGT
14317,5.161550870980136e-05,5575,PRKAR1B
13011,5.1615053962450475e-05,5196,PF4
17167,5.1613264076877385e-05,6818,SULT1A3
15087,5.1612350944196805e-05,5747,PTK2
3717,5.1609524234663695e-05,1360,CPB1
2509,5.160502769285813e-05,11255,HRH3
3844,5.160237196832895e-05,1398,CRK
6665,5.1600894948933274e-05,23605,HMGN2P9
2139,5.1600756705738604e-05,10891,PPARGC1A
2930,5.159827560419217e-05,117579,RLN3
18964,5.1593811804195866e-05,8074,FGF23
8877,5.159225838724524e-05,29785,CYP2S1
15977,5.158135900273919e-05,6367,CCL22
7840,5.158035128260963e-05,27198,HCAR1
20170,5.15776700922288e-05,8529,CYP4F2
20523,5.157317718840204e-05,8843,HCAR3
7805,5.1572384109022096e-05,27133,KCNH5
14988,5.155521648703143e-05,57292,KIR2DL5A
15976,5.1550458010751754e-05,6366,CCL21
7034,5.154997779754922e-05,2567,GABRG3
17209,5.15372994414065e-05,6869,TACR1
7801,5.153538950253278e-05,2713,GK3
18297,5.1530805649235845e-05,79109,MAPKAP1
6638,5.153004531166516e-05,2357,FPR1
20266,5.152555968379602e-05,85509,MBD3L1
17112,5.151837831363082e-05,6777,STAT5B
19495,5.151703953742981e-05,83893,SPATA16
8168,5.151374716660939e-05,283748,PLA2G4D
14991,5.1500606787158176e-05,5731,PTGER1
11438,5.1499431720003486e-05,4193,MDM2
1670,5.1492927013896406e-05,10603,SH2B2
11140,5.1487299060681835e-05,4056,LTC4S
19395,5.1487186283338815e-05,83642,SELENOO
3373,5.1485309086274356e-05,127391,TMCO2
17691,5.1482558774296194e-05,728763,CROCC2
6041,5.148012496647425e-05,22871,NLGN1
10072,5.1469600293785334e-05,3717,JAK2
2082,5.14694802404847e-05,10818,FRS2
2681,5.146562398294918e-05,114571,SLC22A9
59,5.146257899468765e-05,100126791,EGOT
17579,5.146257899468765e-05,727758,ROCK1P1
10735,5.145071554579772e-05,391013,PLA2G2C
9996,5.144334863871336e-05,3630,INS
6567,5.1439703383948654e-05,23495,TNFRSF13B
1950,5.14365965500474e-05,10681,GNB5
15136,5.143644739291631e-05,57529,RTL9
371,5.143314410815947e-05,100289286,HNRNPA1P58
10584,5.143314410815947e-05,389674,HNRNPA1P4
16318,5.143314410815947e-05,644037,HNRNPA1P12
16398,5.143314410815947e-05,645001,HNRNPA1P52
16424,5.143314410815947e-05,645436,HNRNPA1P63
16439,5.143314410815947e-05,645688,RPL12P38
16476,5.143314410815947e-05,646233,RPS27P10
17677,5.143314410815947e-05,728643,HNRNPA1P33
2654,5.142924783285707e-05,114,ADCY8
5128,5.14291095896624e-05,181,AGRP
3272,5.142766167409718e-05,126,ADH1C
15983,5.142086956766434e-05,6373,CXCL11
11406,5.141990914125927e-05,415117,STX19
9573,5.14151543029584e-05,340665,CYP26C1
21212,5.1414583140285686e-05,9283,GPR37L1
9298,5.1410857849987224e-05,3273,HRG
9744,5.1410417654551566e-05,346606,MOGAT3
13087,5.140819848747924e-05,5288,PIK3C2G
11203,5.140245775692165e-05,406930,MIR138-2
11298,5.139439235790633e-05,407047,MIR9-2
11243,5.1387702114880085e-05,406984,MIR200B
15964,5.138196866028011e-05,6354,CCL7
3790,5.137454718351364e-05,1385,CREB1
19003,5.1368977437959984e-05,80834,TAS1R2
7546,5.136747859069146e-05,26514,RPL34P1
14369,5.1361519581405446e-05,55801,IL26
21253,5.136097752256319e-05,93107,KCNG4
14494,5.1360908400965855e-05,5600,MAPK11
9672,5.136015170137398e-05,3439,IFNA1
7993,5.135756509844214e-05,2796,GNRH1
7691,5.135269384481944e-05,2688,GH1
14513,5.1352024456718937e-05,5609,MAP2K7
2918,5.1347498811082914e-05,117245,PLAAT5
15479,5.1336854085093364e-05,5881,RAC3
19291,5.133471131557599e-05,8326,FZD9
20739,5.133132799528539e-05,9028,RHBDL1
20532,5.131978468853049e-05,8852,AKAP4
21959,5.130961653776467e-05,9971,NR1H4
11244,5.1309121772646904e-05,406985,MIR200C
11626,5.130360659677535e-05,440459,SLC16A6P1
4874,5.130123463459313e-05,1646,AKR1C2
21367,5.1296061428729445e-05,9390,SLC22A13
21226,5.129519558977336e-05,9294,S1PR2
542,5.1295111916260794e-05,100505933,ADD3-AS1
605,5.1295111916260794e-05,100506571,LINC02809
732,5.1295111916260794e-05,100533178,PRORY
1109,5.1295111916260794e-05,101928327,TESHL
1604,5.1295111916260794e-05,105379057,EDIL3-DT
8759,5.1295111916260794e-05,29075,LINC00652
12539,5.1295111916260794e-05,51145,PBX3-DT
17327,5.1295111916260794e-05,6976,TRGV3
17670,5.1295111916260794e-05,728614,DNAJA1P4
8062,5.1287006499478593e-05,283106,CSNK2A3
10111,5.128493285155855e-05,374470,C12orf42
9852,5.127740587340668e-05,3503,IGHG4
2505,5.127566691953689e-05,11251,PTGDR2
17034,5.12749538756907e-05,6694,SPP2
11268,5.1259135943837464e-05,407012,MIR24-1
13722,5.124604649608955e-05,54988,ACSM5
2109,5.1242910558357835e-05,10861,SLC26A1
5125,5.123797745909542e-05,1807,DPYS
6007,5.1229988457635045e-05,22829,NLGN4Y
13818,5.122973379911855e-05,551,AVP
16727,5.1224997150711715e-05,6514,SLC2A2
2065,5.12201659148559e-05,10800,CYSLTR1
2642,5.1208233344368637e-05,1137,CHRNA4
12243,5.120806599734351e-05,5008,OSM
9634,5.120755668031052e-05,342898,SYCN
4599,5.1205759518779814e-05,1564,CYP2D7
17255,5.120567948324606e-05,6915,TBXA2R
8617,5.1201881433371454e-05,2876,GPX1
3343,5.119875640957616e-05,1269,CNR2
223,5.119820707477629e-05,100132463,CLDN24
16103,5.1198076107539237e-05,64111,NPVF
4838,5.118565968587063e-05,163404,PLPPR5
20446,5.1184568292228505e-05,8755,ADAM6
17519,5.11836406076327e-05,7186,TRAF2
3178,5.117766704643145e-05,1240,CMKLR1
14357,5.116660031490028e-05,5579,PRKCB
14986,5.114498344482854e-05,5729,PTGDR
15836,5.113331280881539e-05,6198,RPS6KB1
4420,5.113040970172733e-05,151313,FAHD2B
3942,5.11215184815228e-05,1414,CRYBB1
14512,5.112009966978803e-05,5608,MAP2K6
5949,5.111811697133817e-05,2244,FGB
13161,5.111249629408121e-05,5346,PLIN1
14367,5.110594065627083e-05,5580,PRKCD
10261,5.110232814331539e-05,3791,KDR
17816,5.109741323394701e-05,732,C8B
16064,5.1093964430037886e-05,6403,SELP
1631,5.109308403916657e-05,10563,CXCL13
6522,5.10898680659011e-05,23426,GRIP1
16549,5.108633922645822e-05,64748,PLPPR2
12844,5.108076220494695e-05,5155,PDGFB
15974,5.107487959321588e-05,6363,CCL19
12136,5.1074814109597355e-05,4916,NTRK3
21427,5.106499156681821e-05,942,CD86
7687,5.105992022436112e-05,2687,GGT5
17721,5.105897434987128e-05,729230,CCR2
15868,5.105782474856824e-05,624,BDKRB2
6811,5.105738455313258e-05,246778,IL27
15972,5.105654781800695e-05,6361,CCL17
8453,5.105604213895276e-05,28557,TRBV30
15637,5.1054114010185e-05,6010,RHO
6167,5.1053910283371806e-05,23025,UNC13A
19982,5.105200398247689e-05,84812,PLCD4
14347,5.1041315600741655e-05,5578,PRKCA
7988,5.104119918541983e-05,2790,GNG10
7160,5.103048533783294e-05,2587,GALR1
10047,5.1030143367825076e-05,3690,ITGB3
