ncbi_gene_id,Index,Score,claim_name
10631,5174,9.298722e-05,POSTN
8767,22442,9.2986906e-05,RIPK2
8337,19302,9.296126e-05,H2AC18
4286,11782,9.294352e-05,MITF
7357,18925,9.2935865e-05,UGCG
6280,20370,9.2904964e-05,S100A9
3119,10868,9.288468e-05,HLA-DQB1
3911,13500,9.285317e-05,LAMA5
5265,14176,9.281892e-05,SERPINA1
196,5801,9.279276e-05,AHR
2244,6741,9.278791e-05,FGB
5426,14761,9.278146e-05,POLE
716,19313,9.272245e-05,C1S
367,10188,9.271617e-05,AR
214,5992,9.271146e-05,ALCAM
865,21937,9.2656504e-05,CBFB
5868,18409,9.2642425e-05,RAB5A
2597,7530,9.261044e-05,GAPDH
3455,10779,9.25826e-05,IFNAR2
10762,5824,9.256362e-05,NUP50
3329,11757,9.254407e-05,HSPD1
5981,19821,9.250803e-05,RFC1
1356,4173,9.248724e-05,CP
2354,10142,9.247895e-05,FOSB
3434,12768,9.242426e-05,IFIT1
3002,11590,9.242075e-05,GZMB
7416,19002,9.230403e-05,VDAC1
1491,7640,9.230398e-05,CTH
7186,17519,9.229941e-05,TRAF2
56034,17799,9.2219314e-05,PDGFC
5045,13423,9.2156835e-05,FURIN
5289,13449,9.2152106e-05,PIK3C3
3556,12038,9.214882e-05,IL1RAP
5052,15573,9.208101e-05,PRDX1
10097,3826,9.2078415e-05,ACTR2
958,22261,9.207229e-05,CD40
6907,21768,9.205663e-05,TBL1X
3908,13753,9.2047085e-05,LAMA2
1942,6534,9.203984e-05,EFNA1
8841,21152,9.2039365e-05,HDAC3
7535,19109,9.203446e-05,ZAP70
2944,9679,9.201122e-05,GSTM1
2931,9354,9.2009686e-05,GSK3A
4688,16029,9.200851e-05,NCF2
2280,6573,9.199662e-05,FKBP1A
6773,21593,9.198673e-05,STAT2
2669,8995,9.197351e-05,GEM
8323,19799,9.196494e-05,FZD6
5664,17573,9.193258e-05,PSEN2
1030,5434,9.188543e-05,CDKN2B
6590,19085,9.188216e-05,SLPI
966,25740,9.1869915e-05,CD59
5584,16968,9.185947e-05,PRKCI
847,24022,9.180249e-05,CAT
6500,16677,9.17706e-05,SKP1
1831,9057,9.173578e-05,TSC22D3
2243,6968,9.173167e-05,FGA
1612,7431,9.172274e-05,DAPK1
10111,2566,9.164235e-05,RAD50
1959,8776,9.1622074e-05,EGR2
445,13551,9.155937e-05,ASS1
205,6550,9.154919e-05,AK4
2950,9686,9.15088e-05,GSTP1
1436,4032,9.1472204e-05,CSF1R
8317,19673,9.143664e-05,CDC7
919,24954,9.143498e-05,CD247
1520,5715,9.141791e-05,CTSS
6009,18868,9.141385e-05,RHEB
4781,13579,9.139562e-05,NFIB
27040,12063,9.1381335e-05,LAT
3589,11641,9.1380556e-05,IL11
6775,20071,9.136926e-05,STAT4
12,4322,9.1366775e-05,SERPINA3
360,10011,9.136554e-05,AQP3
3439,11064,9.134698e-05,IFNA1
9833,23958,9.132139e-05,MELK
917,22210,9.1311056e-05,CD3G
902,24096,9.12852e-05,CCNH
8851,23464,9.126338e-05,CDK5R1
1154,3603,9.1225455e-05,CISH
4763,12609,9.1216745e-05,NF1
1288,5062,9.12091e-05,COL4A6
10512,4860,9.1157955e-05,SEMA3C
6890,21892,9.10965e-05,TAP1
10125,3383,9.1070426e-05,RASGRP1
5573,14298,9.103564e-05,PRKAR1A
9846,21837,9.100127e-05,GAB2
1514,5685,9.09741e-05,CTSL
2956,10298,9.097125e-05,MSH6
5898,17639,9.094766e-05,RALA
9133,20944,9.092147e-05,CCNB2
4613,14005,9.0857626e-05,MYCN
3695,11935,9.081919e-05,ITGB7
3592,10641,9.0817346e-05,IL12A
3880,11273,9.080809e-05,KRT19
1439,5166,9.0793066e-05,CSF2RB
1009,2735,9.078414e-05,CDH11
8202,19934,9.077376e-05,NCOA3
821,23677,9.0736554e-05,CANX
1786,5815,9.071975e-05,DNMT1
811,21204,9.066094e-05,CALR
3156,9220,9.0609865e-05,HMGCR
771,19277,9.060438e-05,CA12
2904,9351,9.0542235e-05,GRIN2B
284,9704,9.0534304e-05,ANGPT1
10010,3854,9.05272e-05,TANK
4684,13568,9.0511996e-05,NCAM1
6517,17604,9.046056e-05,SLC2A4
4982,13965,9.039988e-05,TNFRSF11B
19,5543,9.039547e-05,ABCA1
2026,6305,9.036718e-05,ENO2
5422,14745,9.035262e-05,POLA1
1543,5375,9.031028e-05,CYP1A1
57521,16046,9.02795e-05,RPTOR
3557,13889,9.027528e-05,IL1RN
6929,21931,9.026428e-05,TCF3
7026,20435,9.026214e-05,NR2F2
4616,11878,9.020192e-05,GADD45B
4582,12073,9.015429e-05,MUC1
10062,1264,9.010239e-05,NR1H3
51053,12729,9.010068e-05,GMNN
7035,18261,9.0081e-05,TFPI
10733,2633,8.99095e-05,PLK4
481,14032,8.988015e-05,ATP1B1
7056,20704,8.987535e-05,THBD
58,15930,8.982216e-05,ACTA1
5742,15089,8.980735e-05,PTGS1
864,22689,8.9767105e-05,RUNX3
3337,11512,8.9765046e-05,DNAJB1
2752,9068,8.9740046e-05,GLUL
687,21906,8.973268e-05,KLF9
1973,6621,8.969884e-05,EIF4A1
1535,7255,8.969139e-05,CYBA
27250,9869,8.9665074e-05,PDCD4
10468,3173,8.965663e-05,FST
5168,15860,8.9635636e-05,ENPP2
154,4659,8.9633846e-05,ADRB2
3460,10876,8.96145e-05,IFNGR2
10413,4532,8.959187e-05,YAP1
1301,5124,8.958048e-05,COL11A1
3015,9252,8.9547226e-05,H2AZ1
2048,7481,8.9513014e-05,EPHB2
8325,22053,8.9494235e-05,FZD8
183,7308,8.943062e-05,AGT
405,12481,8.942905e-05,ARNT
11065,2313,8.9423265e-05,UBE2C
3635,12118,8.939964e-05,INPP5D
6095,17326,8.938758e-05,RORA
9542,24783,8.9386696e-05,NRG2
6509,21368,8.93429e-05,SLC1A4
2624,8983,8.9340625e-05,GATA2
8313,23525,8.9337926e-05,AXIN2
2902,9004,8.933725e-05,GRIN1
991,21899,8.933328e-05,CDC20
11140,5675,8.930259e-05,CDC37
217,5927,8.930229e-05,ALDH2
678,19085,8.9289395e-05,ZFP36L2
81029,21844,8.9269524e-05,WNT5B
2633,10368,8.926432e-05,GBP1
5984,15609,8.923366e-05,RFC4
9156,23964,8.922888e-05,EXO1
23411,6788,8.918926e-05,SIRT1
3913,12846,8.918842e-05,LAMB2
558,14778,8.9186826e-05,AXL
2147,6771,8.916357e-05,F2
54107,15592,8.9128946e-05,POLE3
3006,10428,8.910966e-05,H1-2
22916,10395,8.908928e-05,NCBP2
3433,13615,8.9064466e-05,IFIT2
5565,17035,8.904827e-05,PRKAB2
5499,17414,8.899971e-05,PPP1CA
3134,13497,8.8984205e-05,HLA-F
8454,19838,8.896693e-05,CUL1
4853,13688,8.8939094e-05,NOTCH2
8569,20873,8.893532e-05,MKNK1
3127,10917,8.89279e-05,HLA-DRB5
1856,8327,8.8922876e-05,DVL2
655,20472,8.891698e-05,BMP7
6376,17671,8.8866596e-05,CX3CL1
3875,13457,8.885318e-05,KRT18
5558,17086,8.8843066e-05,PRIM2
51422,14425,8.880816e-05,PRKAG2
6281,19545,8.878941e-05,S100A10
868,22314,8.8776804e-05,CBLB
3108,11124,8.875262e-05,HLA-DMA
760,18404,8.87459e-05,CA2
7867,21657,8.873717e-05,MAPKAPK3
3075,11356,8.871742e-05,CFH
1616,8322,8.869716e-05,DAXX
839,19943,8.868022e-05,CASP6
653361,20754,8.866398e-05,NCF1
262,7783,8.866129e-05,AMD1
1675,7936,8.863264e-05,CFD
253260,9581,8.860242e-05,RICTOR
3043,9824,8.859191e-05,HBB
4316,13428,8.858922e-05,MMP7
916,22061,8.8581626e-05,CD3E
3696,11174,8.8578236e-05,ITGB8
1875,8430,8.8577675e-05,E2F5
30849,11116,8.8563276e-05,PIK3R4
8322,22132,8.856061e-05,FZD4
2289,8272,8.855858e-05,FKBP5
10499,6170,8.855585e-05,NCOA2
7098,19215,8.851387e-05,TLR3
6624,20079,8.85092e-05,FSCN1
1515,5804,8.847388e-05,CTSV
3984,12748,8.8432746e-05,LIMK1
2057,6627,8.842902e-05,EPOR
2017,7991,8.841383e-05,CTTN
84159,22586,8.837313e-05,ARID5B
2167,6890,8.836105e-05,FABP4
11010,6433,8.835963e-05,GLIPR1
4061,12781,8.8331464e-05,LY6E
633,19629,8.824049e-05,BGN
5176,14142,8.823683e-05,SERPINF1
3567,12498,8.8197965e-05,IL5
51135,13204,8.81877e-05,IRAK4
7850,19300,8.817206e-05,IL1R2
9448,23113,8.815398e-05,MAP4K4
226,7546,8.8143235e-05,ALDOA
375,13640,8.8141605e-05,ARF1
2821,10286,8.812868e-05,GPI
9446,24506,8.811946e-05,GSTO1
5564,15883,8.810996e-05,PRKAB1
7398,17982,8.809729e-05,USP1
2619,8774,8.805619e-05,GAS1
972,24402,8.804207e-05,CD74
3441,12845,8.8041954e-05,IFNA4
1286,4056,8.8022796e-05,COL4A4
1213,5942,8.802212e-05,CLTC
7150,17757,8.80148e-05,TOP1
1992,9298,8.8014414e-05,SERPINB1
4050,14866,8.801378e-05,LTB
5906,15505,8.800598e-05,RAP1A
3799,13475,8.7964574e-05,KIF5B
7423,20059,8.79587e-05,VEGFB
8364,19392,8.7953886e-05,H4C3
3597,11745,8.7942164e-05,IL13RA1
900,24030,8.791985e-05,CCNG1
3070,12069,8.7919594e-05,HELLS
2495,11255,8.7918575e-05,FTH1
4837,12527,8.7901855e-05,NNMT
27327,12532,8.789978e-05,TNRC6A
1844,7666,8.78873e-05,DUSP2
6520,18606,8.78833e-05,SLC3A2
2768,9268,8.782567e-05,GNA12
5465,13887,8.78239e-05,PPARA
10298,1378,8.781637e-05,PAK4
7415,20474,8.780956e-05,VCP
5744,16749,8.780573e-05,PTHLH
5934,17733,8.779433e-05,RBL2
224,6450,8.778576e-05,ALDH3A2
163,8403,8.775966e-05,AP2B1
1072,4351,8.774458e-05,CFL1
710,19855,8.7735156e-05,SERPING1
51330,15864,8.773395e-05,TNFRSF12A
6275,19352,8.772908e-05,S100A4
3454,10169,8.771323e-05,IFNAR1
4322,12804,8.7710825e-05,MMP13
677,19052,8.7707704e-05,ZFP36L1
396,13830,8.76931e-05,ARHGDIA
684,19097,8.760375e-05,BST2
490,14123,8.7525805e-05,ATP2B1
5571,16871,8.743429e-05,PRKAG1
665,20984,8.7428074e-05,BNIP3L
185,5173,8.741212e-05,AGTR1
291,9162,8.741071e-05,SLC25A4
22800,9913,8.7410226e-05,RRAS2
488,13620,8.739181e-05,ATP2A2
3683,10886,8.7335684e-05,ITGAL
23643,9614,8.73337e-05,LY96
4208,11447,8.731796e-05,MEF2C
7020,17690,8.729987e-05,TFAP2A
6720,20389,8.729722e-05,SREBF1
5166,16026,8.728524e-05,PDK4
1294,4896,8.726508e-05,COL7A1
3113,12801,8.725512e-05,HLA-DPA1
1981,5866,8.7254826e-05,EIF4G1
3489,13554,8.724467e-05,IGFBP6
9308,24274,8.72287e-05,CD83
4854,15862,8.722453e-05,NOTCH3
1854,7714,8.7222434e-05,DUT
961,22697,8.722186e-05,CD47
634,18741,8.719717e-05,CEACAM1
4155,12440,8.7190725e-05,MBP
6713,20796,8.716853e-05,SQLE
8714,21206,8.712466e-05,ABCC3
1234,4118,8.7121705e-05,CCR5
7529,17976,8.7113134e-05,YWHAB
613,16756,8.710959e-05,BCR
3135,11650,8.710672e-05,HLA-G
3593,10367,8.710295e-05,IL12B
1066,2898,8.7097076e-05,CES1
1500,4865,8.7077366e-05,CTNND1
31,9432,8.704918e-05,ACACA
6374,19312,8.704747e-05,CXCL5
2181,8193,8.702016e-05,ACSL3
5613,16690,8.701379e-05,PRKX
2040,9571,8.699968e-05,STOM
5654,18088,8.699185e-05,HTRA1
54331,13306,8.697919e-05,GNG2
1595,8053,8.69738e-05,CYP51A1
3440,10789,8.695819e-05,IFNA2
837,24017,8.691646e-05,CASP4
1454,7296,8.691467e-05,CSNK1E
8822,20503,8.689668e-05,FGF17
80310,22684,8.689326e-05,PDGFD
6288,18510,8.687386e-05,SAA1
1374,5952,8.685841e-05,CPT1A
10892,6690,8.683628e-05,MALT1
6595,19682,8.681367e-05,SMARCA2
1503,5855,8.67947e-05,CTPS1
23327,8186,8.6786094e-05,NEDD4L
6502,16685,8.6719345e-05,SKP2
5519,13900,8.671247e-05,PPP2R1B
3308,11020,8.670922e-05,HSPA4
5360,17265,8.666354e-05,PLTP
1173,5397,8.665942e-05,AP2M1
6510,20774,8.6657674e-05,SLC1A5
5175,16377,8.662137e-05,PECAM1
1512,7250,8.6620385e-05,CTSH
5241,13461,8.661073e-05,PGR
5627,16361,8.659529e-05,PROS1
6622,18247,8.6565735e-05,SNCA
390,10728,8.65591e-05,RND3
8013,23209,8.654989e-05,NR4A3
2621,10021,8.6546796e-05,GAS6
230,10056,8.651109e-05,ALDOC
1948,6541,8.647246e-05,EFNB2
9935,26547,8.643305e-05,MAFB
7082,20029,8.641907e-05,TJP1
79718,20273,8.641458e-05,TBL1XR1
120,4968,8.640115e-05,ADD3
2268,8715,8.639058e-05,FGR
3977,13822,8.638989e-05,LIFR
7520,21336,8.6380736e-05,XRCC5
2150,6376,8.6360335e-05,F2RL1
6876,21014,8.635439e-05,TAGLN
3107,10119,8.631332e-05,HLA-C
220,7245,8.6292705e-05,ALDH1A3
5915,17106,8.626889e-05,RARB
3600,10986,8.626077e-05,IL15
51284,14775,8.6239575e-05,TLR7
822,22645,8.619805e-05,CAPG
8349,19344,8.618859e-05,H2BC21
4855,15054,8.6165644e-05,NOTCH4
2060,7593,8.61621e-05,EPS15
5033,16739,8.614311e-05,P4HA1
1756,6949,8.612858e-05,DMD
444,14168,8.612021e-05,ASPH
2886,12565,8.611905e-05,GRB7
2730,10148,8.606307e-05,GCLM
5583,15027,8.605757e-05,PRKCH
2030,5744,8.6056374e-05,SLC29A1
2122,8470,8.6052016e-05,MECOM
4734,15496,8.6049105e-05,NEDD4
729230,18023,8.603442e-05,CCR2
2760,9449,8.602296e-05,GM2A
240,7265,8.6017e-05,ALOX5
64798,19831,8.5989894e-05,DEPTOR
5478,16455,8.597848e-05,PPIA
5782,18211,8.5935615e-05,PTPN12
23649,7991,8.593104e-05,POLA2
780,19303,8.592913e-05,DDR1
51107,13054,8.586515e-05,APH1A
5467,13543,8.5819054e-05,PPARD
10524,5930,8.581006e-05,KAT5
148022,7594,8.579835e-05,TICAM1
34,10830,8.579278e-05,ACADM
308,10523,8.577149e-05,ANXA5
2043,10074,8.576757e-05,EPHA4
4172,11424,8.57621e-05,MCM3
3694,13574,8.572247e-05,ITGB6
334,10755,8.571832e-05,APLP2
3313,13011,8.570408e-05,HSPA9
9180,25192,8.570031e-05,OSMR
1488,5865,8.569835e-05,CTBP2
3609,13704,8.561127e-05,ILF3
2056,6745,8.5598236e-05,EPO
1440,5302,8.559256e-05,CSF3
4323,13007,8.5580905e-05,MMP14
3442,12605,8.552634e-05,IFNA5
6480,17601,8.551622e-05,ST6GAL1
3205,12960,8.551534e-05,HOXA9
5236,16415,8.549138e-05,PGM1
7494,18673,8.546214e-05,XBP1
65108,17291,8.544431e-05,MARCKSL1
3953,13628,8.544087e-05,LEPR
3339,11783,8.543923e-05,HSPG2
1763,7953,8.54381e-05,DNA2
3417,9824,8.536402e-05,IDH1
2729,8714,8.536194e-05,GCLC
5340,13178,8.531664e-05,PLG
10718,5580,8.529787e-05,NRG3
4017,13114,8.529113e-05,LOXL2
10140,3890,8.5289634e-05,TOB1
1487,7496,8.5283355e-05,CTBP1
4171,11423,8.526006e-05,MCM2
947,22700,8.525885e-05,CD34
306,11064,8.5178435e-05,ANXA3
835,20628,8.5177744e-05,CASP2
715,21674,8.511659e-05,C1R
18,6203,8.511145e-05,ABAT
2288,8462,8.509011e-05,FKBP4
3444,12608,8.5090025e-05,IFNA7
1736,7588,8.508423e-05,DKC1
6232,19221,8.508094e-05,RPS27
140885,8035,8.5072585e-05,SIRPA
7980,22473,8.5071064e-05,TFPI2
629,19843,8.5052314e-05,CFB
5999,15628,8.5043655e-05,RGS4
2982,11266,8.503371e-05,GUCY1A1
2222,9676,8.499243e-05,FDFT1
25942,9308,8.498356e-05,SIN3A
2250,5956,8.4966036e-05,FGF5
9759,22533,8.4963176e-05,HDAC4
2744,8327,8.49553e-05,GLS
5792,18076,8.4952e-05,PTPRF
3446,11319,8.491573e-05,IFNA10
8334,19299,8.491555e-05,H2AC6
2719,8047,8.49042e-05,GPC3
6004,19158,8.4898726e-05,RGS16
4292,12962,8.486732e-05,MLH1
2,5773,8.4837025e-05,A2M
3428,9630,8.483143e-05,IFI16
241,8391,8.480777e-05,ALOX5AP
9734,21766,8.4792824e-05,HDAC9
112399,5529,8.476789e-05,EGLN3
1827,8850,8.475876e-05,RCAN1
4908,13834,8.4753716e-05,NTF3
1453,4838,8.474244e-05,CSNK1D
2212,8919,8.472541e-05,FCGR2A
5727,16004,8.472493e-05,PTCH1
3276,9334,8.472075e-05,PRMT1
1525,5901,8.4701525e-05,CXADR
1660,7384,8.466076e-05,DHX9
7033,20090,8.465994e-05,TFF3
64065,18379,8.46477e-05,PERP
55872,16328,8.464676e-05,PBK
1902,5343,8.463797e-05,LPAR1
1809,6468,8.463363e-05,DPYSL3
7291,20821,8.463329e-05,TWIST1
3596,10181,8.4626285e-05,IL13
2209,8973,8.461582e-05,FCGR1A
3443,12257,8.461412e-05,IFNA6
3248,9502,8.460866e-05,HPGD
7351,20001,8.459085e-05,UCP2
2207,7595,8.458695e-05,FCER1G
3178,12379,8.4579755e-05,HNRNPA1
427,11546,8.4559135e-05,ASAH1
1832,8709,8.455846e-05,DSP
6427,20076,8.454731e-05,SRSF2
466,13391,8.454461e-05,ATF1
3005,12604,8.4531945e-05,H1-0
6160,19411,8.4506544e-05,RPL31
2324,6598,8.450143e-05,FLT4
637,15980,8.444585e-05,BID
4691,15924,8.443184e-05,NCL
7010,18577,8.442781e-05,TEK
8726,24854,8.442079e-05,EED
6223,18272,8.440126e-05,RPS19
260334,11666,8.4398605e-05,TUBB8B
1116,7008,8.4389656e-05,CHI3L1
5618,16415,8.438365e-05,PRLR
4686,16251,8.4383086e-05,NCBP1
6469,20910,8.436306e-05,SHH
2539,7124,8.433005e-05,G6PD
8638,22988,8.428038e-05,OASL
4842,12942,8.422507e-05,NOS1
2921,8820,8.4187406e-05,CXCL3
1434,6681,8.4165345e-05,CSE1L
2258,8840,8.416351e-05,FGF13
335,10555,8.4136336e-05,APOA1
29128,12299,8.4135296e-05,UHRF1
1717,9298,8.412244e-05,DHCR7
7490,18846,8.410025e-05,WT1
2628,7648,8.4098625e-05,GATM
3838,10303,8.409638e-05,KPNA2
10818,2082,8.4094e-05,FRS2
7419,22428,8.408956e-05,VDAC3
394,13336,8.40798e-05,ARHGAP5
5597,18894,8.407734e-05,MAPK6
2936,9672,8.4050334e-05,GSR
3500,11658,8.403964e-05,IGHG1
6257,17361,8.4032945e-05,RXRB
5034,14317,8.4028456e-05,P4HB
708,20255,8.400956e-05,C1QBP
7468,17981,8.399192e-05,NSD2
3449,12873,8.398247e-05,IFNA16
2058,8753,8.397195e-05,EPRS1
2182,7643,8.3939995e-05,ACSL4
1511,6292,8.3938015e-05,CTSG
3452,11825,8.393345e-05,IFNA21
2896,12125,8.3916966e-05,GRN
10645,2444,8.389961e-05,CAMKK2
4311,12141,8.387006e-05,MME
26281,7480,8.3805586e-05,FGF20
1230,4994,8.37999e-05,CCR1
952,22746,8.379903e-05,CD38
8519,20157,8.378976e-05,IFITM1
23385,6594,8.377179e-05,NCSTN
1915,9341,8.376612e-05,EEF1A1
3827,14976,8.371901e-05,KNG1
5607,16533,8.369241e-05,MAP2K5
290,9549,8.367517e-05,ANPEP
292,10779,8.3671206e-05,SLC25A5
7161,19204,8.366412e-05,TP73
5733,17227,8.365887e-05,PTGER3
5873,18563,8.365481e-05,RAB27A
2203,8889,8.364693e-05,FBP1
9536,22331,8.361769e-05,PTGES
3445,12259,8.360496e-05,IFNA8
3965,13242,8.359731e-05,LGALS9
2626,9331,8.359397e-05,GATA4
7015,17437,8.356844e-05,TERT
84335,23220,8.3545936e-05,AKT1S1
3126,11798,8.354374e-05,HLA-DRB4
4363,11715,8.353762e-05,ABCC1
3115,11337,8.353318e-05,HLA-DPB1
6844,20389,8.352725e-05,VAMP2
3680,13600,8.3518404e-05,ITGA9
8398,22559,8.3503575e-05,PLA2G6
1938,5910,8.349701e-05,EEF2
5732,16032,8.349406e-05,PTGER2
1742,7125,8.34932e-05,DLG4
382,11659,8.3484614e-05,ARF6
1523,5895,8.348376e-05,CUX1
288,8995,8.3454775e-05,ANK3
1524,5895,8.343764e-05,CX3CR1
3482,13322,8.3416606e-05,IGF2R
3484,11358,8.3412495e-05,IGFBP1
4319,15029,8.340641e-05,MMP10
719,19439,8.3376864e-05,C3AR1
114548,5973,8.337176e-05,NLRP3
1001,4430,8.334482e-05,CDH3
9020,20722,8.333132e-05,MAP3K14
3921,10971,8.3323284e-05,RPSA
3451,11750,8.3319195e-05,IFNA17
3448,11329,8.3319195e-05,IFNA14
1513,5677,8.3304716e-05,CTSK
1108,3880,8.330006e-05,CHD4
338,9598,8.329295e-05,APOB
284217,10629,8.3268846e-05,LAMA1
2059,6931,8.3266e-05,EPS8
3384,13370,8.3230334e-05,ICAM2
9370,25117,8.321049e-05,ADIPOQ
81,21487,8.319863e-05,ACTN4
3684,10888,8.319494e-05,ITGAM
2239,8818,8.3184925e-05,GPC4
1396,5165,8.317999e-05,CRIP1
602,17930,8.317321e-05,BCL3
10457,5411,8.317276e-05,GPNMB
9123,24720,8.315967e-05,SLC16A3
1785,7578,8.313184e-05,DNM2
47,14458,8.3116356e-05,ACLY
1718,5244,8.3091574e-05,DHCR24
4916,12839,8.3075785e-05,NTRK3
6187,19023,8.305579e-05,RPS2
8870,20546,8.3051535e-05,IER3
2052,6462,8.304525e-05,EPHX1
4489,16221,8.3039515e-05,MT1A
1983,8991,8.303828e-05,EIF5
27122,11973,8.30185e-05,DKK3
3636,14553,8.301775e-05,INPPL1
10397,1410,8.298804e-05,NDRG1
285,8470,8.298318e-05,ANGPT2
64127,17031,8.296533e-05,NOD2
4070,12721,8.294809e-05,TACSTD2
1285,6202,8.294695e-05,COL4A3
11040,5890,8.2926534e-05,PIM2
10257,2908,8.292281e-05,ABCC4
3587,14648,8.289956e-05,IL10RA
6507,20183,8.289939e-05,SLC1A3
1528,6487,8.2896564e-05,CYB5A
389,13361,8.287615e-05,RHOC
3665,10023,8.2875915e-05,IRF7
3447,11323,8.2833656e-05,IFNA13
1382,6442,8.280351e-05,CRABP2
831,20825,8.2797604e-05,CAST
2903,9350,8.2768944e-05,GRIN2A
4173,11425,8.276403e-05,MCM4
6146,19644,8.276157e-05,RPL22
875,22118,8.2745966e-05,CBS
1808,6466,8.2731036e-05,DPYSL2
8536,23448,8.272507e-05,CAMK1
4005,14786,8.268294e-05,LMO2
2878,12192,8.267897e-05,GPX3
959,21919,8.2672166e-05,CD40LG
6558,21061,8.2667335e-05,SLC12A2
7428,19149,8.2619765e-05,VHL
813,21695,8.261517e-05,CALU
23516,8778,8.261064e-05,SLC39A14
2068,8293,8.25902e-05,ERCC2
3611,14247,8.255843e-05,ILK
9429,22150,8.252206e-05,ABCG2
3655,10013,8.25098e-05,ITGA6
1388,7628,8.250551e-05,ATF6B
7486,19482,8.250218e-05,WRN
307,9480,8.248175e-05,ANXA4
4633,14931,8.2474886e-05,MYL2
5142,13381,8.245218e-05,PDE4B
649,21206,8.2394654e-05,BMP1
5443,17478,8.2387305e-05,POMC
5730,18467,8.238612e-05,PTGDS
1999,8771,8.237659e-05,ELF3
3952,10884,8.236384e-05,LEP
7474,17941,8.23607e-05,WNT5A
1975,8849,8.236005e-05,EIF4B
1058,1649,8.233183e-05,CENPA
11343,4524,8.2316896e-05,MGLL
28996,10542,8.2310515e-05,HIPK2
7004,20055,8.2308514e-05,TEAD4
2648,7587,8.230795e-05,KAT2A
347,10273,8.2288876e-05,APOD
843,24321,8.2286955e-05,CASP10
5641,15775,8.227818e-05,LGMN
3336,13978,8.226726e-05,HSPE1
4673,11927,8.226639e-05,NAP1L1
2909,13510,8.2264785e-05,ARHGAP35
25800,11314,8.221974e-05,SLC39A6
10682,3831,8.2202976e-05,EBP
30,10305,8.218142e-05,ACAA1
3290,10947,8.2180755e-05,HSD11B1
1901,6261,8.2160666e-05,S1PR1
5330,13128,8.215696e-05,PLCB2
54206,15587,8.213724e-05,ERRFI1
4192,15807,8.2121995e-05,MDK
79733,22315,8.2110266e-05,E2F8
7476,18749,8.209051e-05,WNT7A
2162,8067,8.207832e-05,F13A1
7018,18460,8.2071514e-05,TF
3872,13663,8.205012e-05,KRT17
1874,7853,8.202533e-05,E2F4
1605,8158,8.201233e-05,DAG1
3778,12464,8.199872e-05,KCNMA1
9619,22003,8.198169e-05,ABCG1
3098,10812,8.195481e-05,HK1
3039,11617,8.192301e-05,HBA1
165,7566,8.18998e-05,AEBP1
1571,6289,8.186519e-05,CYP2E1
4170,11422,8.186266e-05,MCL1
1306,5832,8.186109e-05,COL15A1
3418,9914,8.1850274e-05,IDH2
6356,17195,8.1849495e-05,CCL11
7114,21312,8.1849415e-05,TMSB4X
7417,20061,8.183573e-05,VDAC2
712,17858,8.178322e-05,C1QA
7090,20203,8.17427e-05,TLE3
28951,11659,8.170728e-05,TRIB2
64116,20833,8.17026e-05,SLC39A8
23118,6249,8.168165e-05,TAB2
6470,20186,8.166874e-05,SHMT1
1841,5986,8.166637e-05,DTYMK
8788,23199,8.166537e-05,DLK1
5037,16888,8.1618535e-05,PEBP1
6354,17510,8.161042e-05,CCL7
79109,21592,8.158299e-05,MAPKAP1
55851,14875,8.1566664e-05,PSENEN
639,17371,8.156199e-05,PRDM1
4035,14526,8.151889e-05,LRP1
7976,22596,8.149163e-05,FZD3
1845,5891,8.1484824e-05,DUSP3
83464,20779,8.148355e-05,APH1B
57144,19230,8.1477585e-05,PAK5
1366,7110,8.146941e-05,CLDN7
2890,8850,8.14563e-05,GRIA1
6193,19267,8.144806e-05,RPS5
5983,15608,8.142196e-05,RFC3
2872,9450,8.1421604e-05,MKNK2
5209,16553,8.141365e-05,PFKFB3
2632,8920,8.140197e-05,GBE1
640,16785,8.139463e-05,BLK
7027,17368,8.13886e-05,TFDP1
3601,13954,8.138015e-05,IL15RA
1639,7479,8.137253e-05,DCTN1
4522,15861,8.13668e-05,MTHFD1
5631,18309,8.135004e-05,PRPS1
4904,15317,8.133932e-05,YBX1
7070,18955,8.133232e-05,THY1
23521,10044,8.133059e-05,RPL13A
824,21129,8.132341e-05,CAPN2
32,9671,8.132169e-05,ACACB
1362,6562,8.1308535e-05,CPD
5325,17706,8.130366e-05,PLAGL1
969,22991,8.129787e-05,CD69
925,24697,8.1295155e-05,CD8A
4240,15736,8.129096e-05,MFGE8
9365,24837,8.1273545e-05,KL
2014,7888,8.1254584e-05,EMP3
1466,5693,8.1231e-05,CSRP2
4831,12559,8.1220205e-05,NME2
29089,13305,8.120763e-05,UBE2T
341,10064,8.117609e-05,APOC1
6175,19406,8.1155085e-05,RPLP0
10498,5965,8.11217e-05,CARM1
6715,18190,8.106871e-05,SRD5A1
476,14348,8.105703e-05,ATP1A1
283,9432,8.1053426e-05,ANG
11168,3548,8.104379e-05,PSIP1
136,4342,8.101788e-05,ADORA2B
2869,11039,8.1007165e-05,GRK5
1299,6374,8.1001395e-05,COL9A3
4296,14248,8.100065e-05,MAP3K11
4162,14189,8.09866e-05,MCAM
805,18943,8.0980724e-05,CALM2
1910,7431,8.09648e-05,EDNRB
3702,10983,8.095593e-05,ITK
100,1528,8.0926526e-05,ADA
328,9732,8.0922466e-05,APEX1
51426,12788,8.091208e-05,POLK
