ncbi_gene_id,Index,Score,claim_name
1107,2318,4.6863257e-05,CHD3
6368,15978,4.684329e-05,CCL23
1741,5070,4.683837e-05,DLG3
23405,6504,4.6829125e-05,DICER1
10418,1430,4.6827907e-05,SPON1
5825,15392,4.6823425e-05,ABCD3
176,5085,4.682289e-05,ACAN
63979,16054,4.682134e-05,FIGNL1
8326,19291,4.6819143e-05,FZD9
9517,21522,4.6816178e-05,SPTLC2
5611,14528,4.6816014e-05,DNAJC3
9466,21476,4.6797017e-05,IL27RA
23401,6501,4.6796187e-05,FRAT2
83667,19408,4.6792386e-05,SESN2
1650,4885,4.6774927e-05,DDOST
2037,5517,4.6774396e-05,EPB41L2
8566,20282,4.6763926e-05,PDXK
1350,3685,4.6754525e-05,COX7C
79075,18271,4.6748726e-05,DSCC1
27071,7759,4.6741185e-05,DAPP1
23607,6666,4.673424e-05,CD2AP
114876,2729,4.672406e-05,OSBPL1A
55055,13780,4.672045e-05,ZWILCH
4435,11791,4.6713358e-05,CITED1
5362,13179,4.6709745e-05,PLXNA2
10856,2104,4.6708963e-05,RUVBL2
23531,6601,4.670239e-05,MMD
10540,1611,4.669014e-05,DCTN2
404672,11128,4.6687775e-05,GTF2H5
26959,7703,4.667485e-05,HBP1
5213,13029,4.6669647e-05,PFKM
3852,10316,4.6665304e-05,KRT5
10486,1505,4.6663255e-05,CAP2
5199,13014,4.665587e-05,CFP
1123,2477,4.6647354e-05,CHN1
10284,1309,4.6640933e-05,SAP18
9334,21290,4.6623638e-05,B4GALT5
23595,6657,4.6610196e-05,ORC3
51278,12645,4.661013e-05,IER5
84962,20098,4.6603283e-05,AJUBA
8453,19834,4.65811e-05,CUL2
4033,11100,4.6577166e-05,IRAG2
10082,805,4.6557812e-05,GPC6
9975,21962,4.6554735e-05,NR1D2
5920,15521,4.6551067e-05,PLAAT4
57678,15261,4.654895e-05,GPAM
7102,17440,4.6547317e-05,TSPAN7
5355,13170,4.6537218e-05,PLP2
10318,1342,4.653468e-05,TNIP1
9603,21599,4.651506e-05,NFE2L3
10618,1685,4.6512476e-05,TGOLN2
10725,1987,4.6501045e-05,NFAT5
9140,20960,4.649955e-05,ATG12
5000,12236,4.649692e-05,ORC4
55824,14389,4.6494464e-05,PAG1
2107,5592,4.648466e-05,ETF1
9415,21422,4.6477042e-05,FADS2
1345,3668,4.646749e-05,COX6C
2589,7175,4.6467372e-05,GALNT1
1192,2991,4.646474e-05,CLIC1
7462,17931,4.6463447e-05,LAT2
7122,17459,4.6462847e-05,CLDN5
8073,18959,4.6457302e-05,PTP4A2
7318,17814,4.645074e-05,UBA7
119504,2999,4.6447843e-05,ANAPC16
6993,17337,4.6443303e-05,DYNLT1
64651,16491,4.6433983e-05,CSRNP1
7072,17409,4.6431815e-05,TIA1
5909,15510,4.642293e-05,RAP1GAP
3955,10826,4.639232e-05,LFNG
26355,7507,4.638822e-05,FAM162A
8839,20519,4.6387653e-05,CCN5
7019,17360,4.6386478e-05,TFAM
64393,16304,4.638581e-05,ZMAT3
57674,15259,4.6384863e-05,RNF213
2879,8628,4.637889e-05,GPX4
11067,2315,4.637696e-05,DEPP1
5874,15472,4.63732e-05,RAB27B
6059,15701,4.6371042e-05,ABCE1
399694,10870,4.636966e-05,SHC4
23362,6469,4.6362977e-05,PSD3
1676,4947,4.6354005e-05,DFFA
23157,6283,4.6349163e-05,SEPTIN6
28908,8672,4.6344263e-05,IGKV4-1
1537,4531,4.6344085e-05,CYC1
1347,3676,4.6333033e-05,COX7A2
3170,9182,4.633131e-05,FOXA2
6443,16351,4.632751e-05,SGCB
27230,7847,4.6322766e-05,SERP1
27090,7771,4.6320394e-05,ST6GALNAC4
79572,18409,4.6292866e-05,ATP13A3
10417,1429,4.6288835e-05,SPON2
7360,17853,4.628202e-05,UGP2
4641,11901,4.62691e-05,MYO1C
80777,18983,4.6257024e-05,CYB5B
115207,2769,4.6248006e-05,KCTD12
6045,15668,4.624157e-05,RNF2
6782,17142,4.622973e-05,HSPA13
5101,12421,4.62269e-05,PCDH9
2318,6307,4.622487e-05,FLNC
10130,984,4.6213685e-05,PDIA6
908,20846,4.6213238e-05,CCT6A
54800,13545,4.6211935e-05,KLHL24
23429,6524,4.620992e-05,RYBP
81930,19218,4.6209796e-05,KIF18A
64321,16230,4.6201305e-05,SOX17
5817,15382,4.619938e-05,PVR
9037,20759,4.618801e-05,SEMA5A
23048,6189,4.6185825e-05,FNBP1
9454,21466,4.6185818e-05,HOMER3
7108,17446,4.6182322e-05,TM7SF2
22920,6089,4.6177483e-05,KIFAP3
5884,15481,4.617195e-05,RAD17
23180,6308,4.6159093e-05,RFTN1
829,19262,4.6157955e-05,CAPZA1
10212,1191,4.6153342e-05,DDX39A
219699,5709,4.6144345e-05,UNC5B
84722,19942,4.6142184e-05,PSRC1
84557,19849,4.6141973e-05,MAP1LC3A
27101,7782,4.6136676e-05,CACYBP
5050,12299,4.613153e-05,PAFAH1B3
80205,18847,4.6110108e-05,CHD9
6602,16936,4.6108908e-05,SMARCD1
5179,12991,4.610815e-05,PENK
255324,6967,4.6099565e-05,EPGN
654,16835,4.609868e-05,BMP6
25849,7146,4.609436e-05,PARM1
27074,7761,4.609417e-05,LAMP3
5549,14118,4.608997e-05,PRELP
23237,6361,4.6086956e-05,ARC
5451,13392,4.6082878e-05,POU2F1
4320,11530,4.607552e-05,MMP11
10955,2199,4.606326e-05,SERINC3
7483,17950,4.6061024e-05,WNT9A
753,17977,4.6048277e-05,LDLRAD4
10106,948,4.6041998e-05,CTDSP2
3514,9859,4.603941e-05,IGKC
5878,15476,4.6038625e-05,RAB5C
9585,21586,4.603344e-05,KIF20B
10447,1461,4.603214e-05,FAM3C
11006,2254,4.6029945e-05,LILRB4
7965,18468,4.6028326e-05,AIMP2
10625,1691,4.602721e-05,IVNS1ABP
51382,12737,4.6018606e-05,ATP6V1D
3032,9036,4.6003897e-05,HADHB
4900,12124,4.600265e-05,NRGN
155066,4581,4.5998946e-05,ATP6V0E2
51646,12906,4.5979443e-05,YPEL5
3866,10327,4.5961173e-05,KRT15
1004,425,4.5944962e-05,CDH6
6721,17063,4.593489e-05,SREBF2
3663,10021,4.5932946e-05,IRF5
10156,1013,4.593282e-05,RASA4
830,19270,4.5907196e-05,CAPZA2
9550,21554,4.590134e-05,ATP6V1G1
53615,13177,4.5891924e-05,MBD3
6749,17087,4.5876528e-05,SSRP1
11014,2263,4.5872177e-05,KDELR2
5349,13164,4.5856606e-05,FXYD3
3419,9604,4.584908e-05,IDH3A
79365,18373,4.584471e-05,BHLHE41
25978,7274,4.5840035e-05,CHMP2B
2491,6819,4.5837525e-05,CENPI
5756,15165,4.5836554e-05,TWF1
8290,19263,4.583208e-05,H3-4
3184,9210,4.582303e-05,HNRNPD
5480,13544,4.58154e-05,PPIC
3800,10269,4.579788e-05,KIF5C
7164,17497,4.57967e-05,TPD52L1
23646,6696,4.5789988e-05,PLD3
10610,1676,4.578742e-05,ST6GALNAC2
2923,8822,4.5786677e-05,PDIA3
11025,2275,4.57851e-05,LILRB3
55353,14067,4.5783097e-05,LAPTM4B
8099,19023,4.57729e-05,CDK2AP1
55062,13785,4.5767123e-05,WIPI1
51704,12946,4.576394e-05,GPRC5B
9702,21699,4.5761288e-05,CEP57
55723,14293,4.5752833e-05,ASF1B
4660,11917,4.5749854e-05,PPP1R12B
23234,6358,4.5745917e-05,DNAJC9
11057,2302,4.574456e-05,ABHD2
8649,20350,4.574412e-05,LAMTOR3
11340,2618,4.573256e-05,EXOSC8
10529,1545,4.5732293e-05,NEBL
7021,17362,4.570696e-05,TFAP2B
3071,9074,4.57048e-05,NCKAP1L
11339,2616,4.5701112e-05,OIP5
10439,1453,4.5695095e-05,OLFM1
55384,14085,4.5689274e-05,MEG3
377,10221,4.568546e-05,ARF3
23530,6600,4.568399e-05,NNT
28912,8674,4.5682154e-05,IGKV3-20
25791,7092,4.5661323e-05,NGEF
9775,21771,4.5658708e-05,EIF4A3
7326,17825,4.5650522e-05,UBE2G1
7014,17356,4.564139e-05,TERF2
5919,15520,4.564103e-05,RARRES2
4054,11138,4.563359e-05,LTBP3
23135,6263,4.560336e-05,KDM6B
55367,14079,4.560269e-05,PIDD1
28815,8638,4.5596695e-05,IGLV2-14
8572,20288,4.5596542e-05,PDLIM4
826,19248,4.5595334e-05,CAPNS1
8805,20487,4.558677e-05,TRIM24
7225,17540,4.5586574e-05,TRPC6
7337,17834,4.558309e-05,UBE3A
5831,15399,4.55829e-05,PYCR1
10970,2217,4.5572462e-05,CKAP4
8661,20361,4.556982e-05,EIF3A
51164,12555,4.556512e-05,DCTN4
6491,16641,4.5559183e-05,STIL
55615,14194,4.5557048e-05,PRR5
146909,4153,4.555315e-05,KIF18B
6271,15886,4.5546218e-05,S100A1
7373,17863,4.5545832e-05,COL14A1
9788,21785,4.5540102e-05,MTSS1
4753,12008,4.5539542e-05,NELL2
9295,21228,4.553613e-05,SRSF11
27018,7731,4.5501976e-05,BEX3
10048,484,4.5499648e-05,RANBP9
8470,19931,4.5497563e-05,SORBS2
6996,17338,4.5497516e-05,TDG
80010,18760,4.549057e-05,RMI1
9697,21692,4.5477806e-05,TRAM2
28442,8298,4.5464887e-05,IGHV3-23
5174,12966,4.5464156e-05,PDZK1
4134,11365,4.5455035e-05,MAP4
55789,14356,4.5453213e-05,DEPDC1B
2706,7752,4.545145e-05,GJB2
63967,16045,4.5448134e-05,CLSPN
51703,12945,4.5444358e-05,ACSL5
5924,15525,4.5444045e-05,RASGRF2
9815,21808,4.543581e-05,GIT2
2297,6118,4.543515e-05,FOXD1
8544,20228,4.5426103e-05,PIR
4597,11860,4.5423214e-05,MVD
1265,3318,4.5422872e-05,CNN2
5361,13176,4.542265e-05,PLXNA1
7328,17827,4.5416473e-05,UBE2H
6637,16976,4.54138e-05,SNRPG
4239,11470,4.541305e-05,MFAP4
23608,6667,4.5409848e-05,MKRN1
2803,8002,4.5395955e-05,GOLGA4
3131,9150,4.5391724e-05,HLF
64785,16581,4.5387467e-05,GINS3
26053,7336,4.537717e-05,AUTS2
51728,12959,4.5368957e-05,POLR3K
5504,13772,4.535534e-05,PPP1R2
5935,15560,4.5341993e-05,RBM3
23095,6230,4.532275e-05,KIF1B
6812,17162,4.531771e-05,STXBP1
113146,2577,4.530349e-05,AHNAK2
5318,13116,4.5300283e-05,PKP2
10209,1187,4.5272885e-05,EIF1
55504,14124,4.5267294e-05,TNFRSF19
92140,21097,4.526691e-05,MTDH
6801,17157,4.525776e-05,STRN
6733,17075,4.5249762e-05,SRPK2
7320,17817,4.524451e-05,UBE2B
7484,17951,4.5227007e-05,WNT9B
84002,19542,4.522167e-05,B3GNT5
51652,12912,4.5220506e-05,CHMP3
6375,15985,4.522005e-05,XCL1
10550,1617,4.5219927e-05,ARL6IP5
378708,10246,4.5199253e-05,CENPS
143,3967,4.519896e-05,PARP4
6990,17334,4.5193217e-05,DYNLT3
81035,19034,4.5191362e-05,COLEC12
4665,11920,4.5183722e-05,NAB2
7873,18197,4.5166267e-05,MANF
55920,14463,4.5166227e-05,RCC2
1040,1414,4.5161334e-05,CDS1
9377,21354,4.5147706e-05,COX5A
6741,17080,4.5121484e-05,SSB
5569,14261,4.511633e-05,PKIA
9521,21527,4.511285e-05,EEF1E1
23380,6482,4.5110944e-05,SRGAP2
51181,12568,4.5108347e-05,DCXR
6635,16974,4.510666e-05,SNRPE
9760,21758,4.5101624e-05,TOX
8754,20445,4.5101544e-05,ADAM9
55818,14384,4.510137e-05,KDM3A
3190,9216,4.51011e-05,HNRNPK
6526,16750,4.5098554e-05,SLC5A3
51599,12874,4.5098444e-05,LSR
8581,20296,4.509717e-05,LY6D
28893,8662,4.508888e-05,IGKV1D-39
51523,12824,4.5086956e-05,CXXC5
27243,7859,4.5083518e-05,CHMP2A
23179,6306,4.5081986e-05,RGL1
55651,14226,4.5072502e-05,NHP2
7851,18187,4.5069963e-05,MALL
64859,16624,4.5067445e-05,NABP1
79441,18388,4.5062196e-05,HAUS3
64710,16529,4.5052984e-05,NUCKS1
28964,8706,4.5037752e-05,GIT1
6605,16942,4.503715e-05,SMARCE1
9991,21976,4.5032517e-05,PTBP3
4681,11935,4.5022436e-05,NBL1
5954,15583,4.5014687e-05,RCN1
388585,10475,4.5008426e-05,HES5
7764,18138,4.5007695e-05,ZNF217
81579,19126,4.5006753e-05,PLA2G12A
5414,13271,4.5003628e-05,SEPTIN4
11259,2514,4.498954e-05,FILIP1L
10959,2202,4.4988665e-05,TMED2
54815,13559,4.4987217e-05,GATAD2A
10962,2211,4.4981876e-05,MLLT11
518,12992,4.497299e-05,ATP5MC3
23263,6385,4.4969922e-05,MCF2L
8396,19526,4.4967885e-05,PIP4K2B
27289,7879,4.4963108e-05,RND1
10152,1009,4.496203e-05,ABI2
1060,1667,4.49544e-05,CENPC
10694,1961,4.494998e-05,CCT8
6301,15914,4.494613e-05,SARS1
23658,6703,4.494504e-05,LSM5
9898,21886,4.4940774e-05,UBAP2L
54855,13592,4.493377e-05,TENT5C
353376,9898,4.493304e-05,TICAM2
4826,12064,4.4932945e-05,NNAT
1036,1375,4.4931163e-05,CDO1
26051,7334,4.4929577e-05,PPP1R16B
79094,18286,4.4928813e-05,CHAC1
11315,2578,4.4926346e-05,PARK7
2953,8844,4.4925153e-05,GSTT2
1891,5191,4.4919172e-05,ECH1
4122,11355,4.491353e-05,MAN2A2
51465,12787,4.4913362e-05,UBE2J1
8886,20561,4.490922e-05,DDX18
4267,11488,4.4905595e-05,CD99
259230,7209,4.4901342e-05,SGMS1
10236,1217,4.4891647e-05,HNRNPR
81606,19131,4.4890876e-05,LBH
1734,5062,4.4887875e-05,DIO2
91687,21014,4.4882974e-05,CENPL
4008,10956,4.4879613e-05,LMO7
167227,4939,4.4872715e-05,DCP2
58191,15387,4.4868808e-05,CXCL16
10776,2029,4.4863824e-05,ARPP19
25913,7197,4.486274e-05,POT1
118788,2975,4.4861e-05,PIK3AP1
23117,6248,4.485407e-05,NPIPB3
5178,12989,4.485254e-05,PEG3
23054,6195,4.4848646e-05,NCOA6
29887,8905,4.4838845e-05,SNX10
5110,12497,4.483838e-05,PCMT1
5019,12252,4.482928e-05,OXCT1
6441,16325,4.48284e-05,SFTPD
6184,15805,4.4822507e-05,RPN1
1266,3325,4.4808894e-05,CNN3
22824,6003,4.480857e-05,HSPA4L
9053,20799,4.4808206e-05,MAP7
27316,7902,4.480547e-05,RBMX
11127,2374,4.4800414e-05,KIF3A
5071,12343,4.479591e-05,PRKN
4824,12062,4.4795e-05,NKX3-1
23047,6188,4.478995e-05,PDS5B
128239,3414,4.4789304e-05,IQGAP3
10574,1642,4.4784825e-05,CCT7
5358,13173,4.4780638e-05,PLS3
3987,10850,4.4759225e-05,LIMS1
9882,21871,4.4759086e-05,TBC1D4
54463,13354,4.475894e-05,RETREG1
6455,16428,4.4747947e-05,SH3GL1
10603,1670,4.4735643e-05,SH2B2
8706,20402,4.473183e-05,B3GALNT1
399687,10868,4.472929e-05,MYO18A
5819,15385,4.4726807e-05,NECTIN2
9945,21933,4.471297e-05,GFPT2
8876,20552,4.4711236e-05,VNN1
27086,7767,4.4707536e-05,FOXP1
57447,15062,4.4669272e-05,NDRG2
4802,12046,4.4668188e-05,NFYC
8887,20562,4.4655848e-05,TAX1BP1
10974,2229,4.4654942e-05,ADIRF
29969,8972,4.4654495e-05,MDFIC
23603,6663,4.4649405e-05,CORO1C
10493,1513,4.4648765e-05,VAT1
9404,21397,4.4636454e-05,LPXN
10956,2200,4.4628898e-05,OS9
54845,13583,4.4627155e-05,ESRP1
5784,15346,4.462502e-05,PTPN14
8500,20124,4.4619734e-05,PPFIA1
23129,6257,4.461745e-05,PLXND1
8560,20277,4.460822e-05,DEGS1
3868,10349,4.4607805e-05,KRT16
60674,15713,4.4605265e-05,GAS5
220988,5803,4.460411e-05,HNRNPA3
2812,8013,4.4603432e-05,GP1BB
51170,12559,4.4602577e-05,HSD17B11
55500,14120,4.4600125e-05,ETNK1
950,21507,4.4596854e-05,SCARB2
79971,18734,4.4593755e-05,WLS
79923,18697,4.4590124e-05,NANOG
904,20766,4.4582725e-05,CCNT1
255743,6984,4.45728e-05,NPNT
4818,12058,4.4570155e-05,NKG7
7156,17489,4.456883e-05,TOP3A
81873,19200,4.456856e-05,ARPC5L
4884,12109,4.456813e-05,NPTX1
3682,10039,4.455803e-05,ITGAE
6183,15804,4.4553926e-05,MRPS12
10874,2121,4.455018e-05,NMU
28461,8329,4.4548207e-05,IGHV1-69
11052,2298,4.4533543e-05,CPSF6
8780,20464,4.4526616e-05,RIOK3
26135,7380,4.452045e-05,SERBP1
3730,10081,4.4516295e-05,ANOS1
5026,12258,4.450107e-05,P2RX5
23404,6503,4.4498436e-05,EXOSC2
7991,18688,4.4492994e-05,TUSC3
89795,20635,4.447969e-05,NAV3
5872,15470,4.447328e-05,RAB13
4212,11452,4.4472512e-05,MEIS2
5860,15457,4.4472174e-05,QDPR
9056,20804,4.4471108e-05,SLC7A7
55771,14340,4.4466342e-05,PRR11
5450,13384,4.446167e-05,POU2AF1
6924,17280,4.4458782e-05,ELOA
79720,18527,4.444218e-05,VPS37B
54962,13698,4.443966e-05,TIPIN
56902,14739,4.4439214e-05,PNO1
9874,21863,4.4422897e-05,TLK1
5264,13063,4.4419623e-05,PHYH
10553,1620,4.4418975e-05,HTATIP2
8671,20372,4.440525e-05,SLC4A4
7158,17491,4.4389773e-05,TP53BP1
9401,21386,4.4389086e-05,RECQL4
55603,14183,4.4386376e-05,TENT5A
28452,8316,4.4369786e-05,IGHV3-7
2941,8836,4.436675e-05,GSTA4
1603,4724,4.436404e-05,DAD1
5869,15466,4.4360448e-05,RAB5B
2819,8018,4.434911e-05,GPD1
6181,15802,4.4348715e-05,RPLP2
51141,12535,4.434831e-05,INSIG2
10671,1943,4.434306e-05,DCTN6
5911,15512,4.4340886e-05,RAP2A
23075,6212,4.4340864e-05,SWAP70
9322,21276,4.4340733e-05,TRIP10
345611,9723,4.433849e-05,IRGM
22808,5995,4.4336335e-05,MRAS
51454,12781,4.4333006e-05,GULP1
25994,7284,4.4324624e-05,HIGD1A
5495,13685,4.43194e-05,PPM1B
4637,11898,4.4315148e-05,MYL6
23306,6420,4.430823e-05,NEMP1
51552,12846,4.4307846e-05,RAB14
29082,8765,4.4306653e-05,CHMP4A
6430,16215,4.4296725e-05,SRSF5
8793,20474,4.4289583e-05,TNFRSF10D
25804,7107,4.428916e-05,LSM4
11163,2409,4.4288576e-05,NUDT4
28959,8702,4.4286244e-05,TMEM176B
6533,16793,4.427655e-05,SLC6A6
8935,20604,4.4273154e-05,SKAP2
57035,14839,4.4270346e-05,RSRP1
23529,6598,4.426986e-05,CLCF1
2870,8610,4.4266377e-05,GRK6
57157,14923,4.4257475e-05,PHTF2
53827,13204,4.4255725e-05,FXYD5
1112,2364,4.425457e-05,FOXN3
4430,11790,4.4229277e-05,MYO1B
375449,10178,4.422883e-05,MAST4
113791,2646,4.4225704e-05,PIK3IP1
10202,1180,4.422324e-05,DHRS2
10427,1440,4.4222452e-05,SEC24B
6506,16694,4.4221717e-05,SLC1A2
10965,2214,4.4221448e-05,ACOT2
8659,20358,4.4214845e-05,ALDH4A1
79792,18585,4.4212546e-05,GSDMD
28907,8671,4.420224e-05,IGKV5-2
56521,14643,4.4201945e-05,DNAJC12
55635,14215,4.4189488e-05,DEPDC1
54843,13582,4.4184973e-05,SYTL2
9473,21483,4.418179e-05,THEMIS2
5876,15474,4.4181066e-05,RABGGTB
57103,14875,4.4178407e-05,TIGAR
1666,4918,4.4176493e-05,DECR1
23654,6701,4.4172768e-05,PLXNB2
23212,6337,4.416444e-05,RRS1
28883,8659,4.4157263e-05,IGKV2D-28
7779,18150,4.414372e-05,SLC30A1
23446,6536,4.4134165e-05,SLC44A1
23389,6490,4.4130986e-05,MED13L
23034,6176,4.4125703e-05,SAMD4A
10678,1948,4.4124467e-05,B3GNT2
5271,13071,4.412078e-05,SERPINB8
23741,6722,4.411362e-05,EID1
84168,19622,4.4112498e-05,ANTXR1
56288,14610,4.410876e-05,PARD3
6391,16016,4.4103403e-05,SDHC
147841,4213,4.4100278e-05,SPC24
9423,21431,4.409955e-05,NTN1
29901,8916,4.409661e-05,SAC3D1
1912,5208,4.409619e-05,PHC2
5412,13269,4.4095264e-05,UBL3
3294,9313,4.409388e-05,HSD17B2
8815,20496,4.4087225e-05,BANF1
23062,6201,4.4080465e-05,GGA2
10608,1674,4.4076285e-05,MXD4
7763,18137,4.407608e-05,ZFAND5
10406,1420,4.406572e-05,WFDC2
10157,1014,4.4065302e-05,AASS
5655,14648,4.405629e-05,KLK10
133522,3636,4.4054843e-05,PPARGC1B
10198,1174,4.404996e-05,MPHOSPH9
3981,10845,4.4033495e-05,LIG4
50814,12362,4.4030367e-05,NSDHL
64231,16174,4.403025e-05,MS4A6A
5457,13436,4.4029395e-05,POU4F1
79191,18349,4.402465e-05,IRX3
10186,1041,4.4017375e-05,LHFPL6
832,19283,4.4014632e-05,CAPZB
56829,14704,4.4014523e-05,ZC3HAV1
8460,19858,4.4013927e-05,TPST1
195828,5243,4.4005228e-05,ZNF367
1907,5202,4.4001532e-05,EDN2
9663,21658,4.400037e-05,LPIN2
9886,21875,4.399898e-05,RHOBTB1
25820,7121,4.399191e-05,ARIH1
8482,19987,4.398943e-05,SEMA7A
55630,14210,4.3957843e-05,SLC39A4
7095,17431,4.3954526e-05,SEC62
7148,17483,4.3953893e-05,TNXB
6047,15672,4.3943845e-05,RNF4
219654,5706,4.394253e-05,ZCCHC24
151648,4439,4.3938817e-05,SGO1
10131,985,4.392535e-05,TRAP1
10472,1489,4.3913e-05,ZBTB18
64087,16084,4.390777e-05,MCCC2
23199,6325,4.390723e-05,GSE1
8540,20212,4.390507e-05,AGPS
9057,20805,4.389821e-05,SLC7A6
9570,21573,4.389732e-05,GOSR2
8031,18900,4.389562e-05,NCOA4
10434,1447,4.389083e-05,LYPLA1
7385,17873,4.3884993e-05,UQCRC2
54386,13319,4.3884153e-05,TERF2IP
5372,13192,4.3880966e-05,PMM1
92421,21149,4.3877917e-05,CHMP4C
3840,10306,4.386759e-05,KPNA4
90102,20703,4.3867287e-05,PHLDB2
118429,2954,4.3866028e-05,ANTXR2
28434,8271,4.386491e-05,IGHV3-33
55166,13878,4.3861113e-05,CENPQ
4841,12077,4.3858403e-05,NONO
23767,6736,4.3857308e-05,FLRT3
84733,19947,4.385462e-05,CBX2
27165,7824,4.384525e-05,GLS2
10396,1409,4.3843378e-05,ATP8A1
6886,17228,4.3837794e-05,TAL1
4258,11485,4.3835036e-05,MGST2
54821,13563,4.3834967e-05,ERCC6L
9770,21767,4.3834585e-05,RASSF2
28793,8630,4.3831347e-05,IGLV3-25
51363,12720,4.3830136e-05,CHST15
23580,6641,4.3828477e-05,CDC42EP4
29899,8914,4.3826753e-05,GPSM2
79155,18320,4.382344e-05,TNIP2
4814,12055,4.381451e-05,NINJ1
27123,7795,4.380787e-05,DKK2
9236,21139,4.380076e-05,CCPG1
2687,7687,4.3799882e-05,GGT5
10920,2167,4.3794113e-05,COPS8
23499,6569,4.3788543e-05,MACF1
204851,5535,4.378702e-05,HIPK1
150094,4337,4.3779473e-05,SIK1
6392,16021,4.377206e-05,SDHD
11072,2320,4.375165e-05,DUSP14
10046,479,4.3745506e-05,MAMLD1
810,19025,4.3744447e-05,CALML3
54801,13546,4.374278e-05,HAUS6
51491,12802,4.3740307e-05,NOP16
10165,1023,4.373608e-05,SLC25A13
128866,3466,4.373303e-05,CHMP4B
8106,19037,4.3733024e-05,PABPN1
96764,21671,4.372803e-05,TGS1
7205,17531,4.372021e-05,TRIP6
115908,2818,4.371594e-05,CTHRC1
23650,6700,4.371139e-05,TRIM29
64121,16109,4.3708988e-05,RRAGC
3798,10266,4.3705473e-05,KIF5A
51303,12673,4.3702756e-05,FKBP11
10384,1397,4.370021e-05,BTN3A3
55214,13927,4.3699052e-05,P3H2
1368,3738,4.3698405e-05,CPM
10627,1693,4.369211e-05,MYL12A
158,4640,4.3684664e-05,ADSL
26002,7291,4.3676686e-05,MOXD1
10061,745,4.367482e-05,ABCF2
55601,14181,4.366696e-05,DDX60
23122,6253,4.3661534e-05,CLASP2
26278,7476,4.3661305e-05,SACS
11064,2312,4.3659114e-05,CNTRL
54478,13369,4.365719e-05,PIMREG
8662,20363,4.365619e-05,EIF3B
8458,19855,4.3651613e-05,TTF2
129607,3495,4.365064e-05,CMPK2
6415,16132,4.3650427e-05,SELENOW
79668,18484,4.3649372e-05,PARP8
7479,17946,4.364454e-05,WNT8B
9318,21267,4.3644068e-05,COPS2
9584,21585,4.3643504e-05,RBM39
5096,12404,4.3641325e-05,PCCB
10810,2075,4.3639113e-05,WASF3
91782,21035,4.3634325e-05,CHMP7
133418,3633,4.3634045e-05,EMB
6495,16659,4.363359e-05,SIX1
3843,10309,4.36318e-05,IPO5
22906,6077,4.3626686e-05,TRAK1
4848,12081,4.3625623e-05,CNOT2
4664,11919,4.362374e-05,NAB1
8672,20373,4.361973e-05,EIF4G3
23092,6227,4.3610868e-05,ARHGAP26
30008,9001,4.3602442e-05,EFEMP2
28395,8197,4.3597218e-05,IGHV4-34
23678,6712,4.3587923e-05,SGK3
51474,12792,4.3581924e-05,LIMA1
2256,5962,4.3580232e-05,FGF11
84803,19975,4.3576307e-05,GPAT3
83700,19423,4.3575285e-05,JAM3
115361,2781,4.3573902e-05,GBP4
23150,6278,4.3572047e-05,FRMD4B
55660,14236,4.356922e-05,PRPF40A
27075,7762,4.3556927e-05,TSPAN13
9043,20775,4.355691e-05,SPAG9
8624,20326,4.3553144e-05,PSMG1
143686,3996,4.354917e-05,SESN3
10455,1470,4.3545922e-05,ECI2
151887,4448,4.3535983e-05,CCDC80
10297,1322,4.3533786e-05,APC2
79671,18487,4.3515694e-05,NLRX1
2774,7971,4.3515258e-05,GNAL
7009,17350,4.3503347e-05,TMBIM6
10473,1490,4.349507e-05,HMGN4
80149,18817,4.349219e-05,ZC3H12A
29895,8912,4.3490956e-05,MYL11
6641,16980,4.348739e-05,SNTB1
11277,2538,4.348045e-05,TREX1
63924,16025,4.347877e-05,CIDEC
9530,21536,4.3473872e-05,BAG4
7368,17859,4.3472766e-05,UGT8
8804,20486,4.3466094e-05,CREG1
97,21695,4.3464646e-05,ACYP1
6880,17222,4.346439e-05,TAF9
7073,17410,4.3461012e-05,TIAL1
6760,17100,4.346101e-05,SS18
10477,1494,4.3452255e-05,UBE2E3
10432,1445,4.3450604e-05,RBM14
50618,12321,4.3449898e-05,ITSN2
9046,20780,4.3445292e-05,DOK2
7478,17945,4.3442764e-05,WNT8A
24147,6762,4.3442433e-05,FJX1
22797,5985,4.3437754e-05,TFEC
10626,1692,4.3429372e-05,TRIM16
10250,1243,4.3427495e-05,SRRM1
23210,6335,4.341804e-05,JMJD6
10371,1387,4.3413995e-05,SEMA3A
7444,17918,4.3411463e-05,VRK2
55075,13800,4.3405576e-05,UACA
10443,1457,4.339141e-05,N4BP2L2
22928,6095,4.338853e-05,SEPHS2
57498,15112,4.3384207e-05,KIDINS220
127544,3381,4.3382966e-05,RNF19B
6877,17218,4.337789e-05,TAF5
55701,14273,4.3376283e-05,ARHGEF40
57758,15312,4.337497e-05,SCUBE2
81839,19183,4.3374894e-05,VANGL1
51495,12804,4.3370947e-05,HACD3
6638,16977,4.3370394e-05,SNRPN
6840,17186,4.336141e-05,SVIL
8635,20336,4.3341388e-05,RNASET2
9961,21949,4.3332133e-05,MVP
57419,15040,4.3330692e-05,SLC24A3
7222,17537,4.332891e-05,TRPC3
57504,15116,4.3328855e-05,MTA3
1431,3969,4.332658e-05,CS
9531,21537,4.332367e-05,BAG3
