Index,Score,ncbi_gene_id,claim_name
17591,4.237221219227649e-05,727910,TLCD2
4107,4.237130269757472e-05,146225,CMTM2
12993,4.237128814565949e-05,51802,ASIC5
13390,4.2369418224552646e-05,54508,EPB41L4A-DT
8359,4.236933455104008e-05,2848,GPR25
611,4.2369181755930185e-05,100506660,DDX11-AS1
9317,4.23688288719859e-05,3299,HSF4
14993,4.2368468712083995e-05,57325,KAT14
13347,4.236822496750392e-05,54456,MOV10L1
14257,4.236722816131078e-05,55684,RABL6
18820,4.236632594256662e-05,80153,EDC3
6924,4.236622044118121e-05,254439,C11orf86
2844,4.236513268551789e-05,116173,CMTM5
6401,4.2363451939309016e-05,23281,MTUS2
3508,4.236264430801384e-05,129881,CFAP210
2978,4.236244421917945e-05,118813,ZFYVE27
2895,4.2360850784461945e-05,116966,WDR17
19182,4.2359013605164364e-05,81833,SPACA1
4989,4.235815140418708e-05,170261,ZCCHC12
4995,4.2358049540780485e-05,170393,LINC02870
999,4.235735468682833e-05,10143,CLEC3A
4247,4.2357223719591275e-05,148229,ATP8B3
5835,4.235593951307237e-05,221322,TBC1D32
15240,4.23553901782725e-05,57647,DHX37
3365,4.235407686792314e-05,127253,TYW3
4663,4.235071173752658e-05,158345,RPL4P5
10541,4.235071173752658e-05,389137,ARMC10P1
16992,4.235071173752658e-05,664709,HNRNPA1P10
3304,4.235036612953991e-05,126326,GIPC3
5880,4.234959851601161e-05,221833,SP8
1058,4.2348568968009204e-05,101927221,UBR5-DT
9627,4.234842344885692e-05,342618,SLFN14
19917,4.234841981087811e-05,84684,INSM2
5372,4.234839434502646e-05,200350,FOXD4L1
9558,4.2348066926933825e-05,340526,RTL5
12461,4.234805965097621e-05,51062,ATL1
10190,4.234636799083091e-05,375686,SPATC1
12783,4.234528023516759e-05,51458,RHCG
12262,4.2344076064182445e-05,5030,P2RY4
10442,4.234384323353879e-05,388325,SCIMP
11044,4.234373045619577e-05,401565,CIMIP2A
9620,4.23434357799124e-05,342372,PKD1L3
3620,4.234334483044222e-05,132946,ARL9
3793,4.234334483044222e-05,138649,ANKRD19P
4345,4.234334483044222e-05,150221,RIMBP3C
5448,4.234334483044222e-05,201780,SLC10A4
8565,4.234334483044222e-05,286380,FOXD4L3
10952,4.234334483044222e-05,400765,MIR137HG
11628,4.234334483044222e-05,440482,ANKRD20A5P
19350,4.2342977394582704e-05,83530,CYP51A1P2
10599,4.234289735904895e-05,389816,LRRC26
13513,4.2341736843809485e-05,54752,FNDC8
14529,4.2341587686678395e-05,56110,PCDHGA5
19563,4.234052175888792e-05,84068,SLC10A7
11656,4.234018342685886e-05,440829,SHISA8
20717,4.233911749906838e-05,90187,EMILIN3
4790,4.2338411731179804e-05,162417,NAGS
4530,4.2337647755630314e-05,153684,ANXA2R-AS1
11710,4.233675645082258e-05,441425,ANKRD20A3P
3059,4.233666186337359e-05,121006,FAM186A
21010,4.2335195757914335e-05,91664,ZNF845
10554,4.233482468407601e-05,389289,ANXA2R
9862,4.2333544115535915e-05,352909,DNAAF3
9461,4.233307117829099e-05,339221,ENPP7
9584,4.2332667362643406e-05,341116,MS4A10
8717,4.233193249092437e-05,28976,ACAD9
16540,4.233171421219595e-05,6473,SHOX
3100,4.233116123941727e-05,122042,RXFP2
4986,4.2331015720264986e-05,169981,SPIN3
13180,4.2330353608122095e-05,53630,BCO1
4279,4.233011350152083e-05,148808,MFSD4A
17134,4.2327839764766395e-05,677842,SNORA50C
14881,4.2327614210080355e-05,57109,REXO4
20626,4.2326475522713736e-05,89765,RSPH1
4127,4.232646824675612e-05,146547,PRSS36
19755,4.232346691424027e-05,84334,COA8
15236,4.2322775698266923e-05,57643,ZSWIM5
10155,4.232274659443647e-05,375057,STUM
3164,4.232218270772137e-05,123722,FSD2
15054,4.232150240568444e-05,574447,MIR146B
3910,4.231966158840805e-05,140803,TRPM6
12586,4.231955244904384e-05,51202,DDX47
14713,4.231887942296453e-05,56850,GRIPAP1
4377,4.231806087773293e-05,150677,OTOS
13782,4.2317980842199177e-05,55057,CRYBG2
16219,4.231790080666542e-05,643037,C11orf97
18536,4.2317595216445625e-05,79730,NSUN7
10114,4.2317471525166184e-05,374569,ASPG
4953,4.231743514537811e-05,167838,TXLNB
8166,4.2316918552387506e-05,283726,SAXO2
7604,4.2316394683439285e-05,266722,HS6ST3
4101,4.231594721204601e-05,146177,VWA3A
15182,4.2315656173741445e-05,57577,CCDC191
7540,4.2314128222642466e-05,26507,CNNM1
2807,4.231286948197521e-05,115795,FANCD2OS
10123,4.231286948197521e-05,374739,SPMIP8
20078,4.2312502046115696e-05,84940,CORO6
8560,4.231244383845478e-05,286336,FAM78A
19590,4.231206912663765e-05,84107,ZIC4
12117,4.231053389958106e-05,4892,NRAP
7445,4.230964623275213e-05,26240,FAM50B
17477,4.230953709338792e-05,7140,TNNT3
5375,4.230899867252447e-05,200403,VWA3B
9286,4.230672129779123e-05,326343,MT1DP
9569,4.230672129779123e-05,340595,RTL4
18285,4.2306237446609885e-05,79092,CARD14
19928,4.230607009958476e-05,84698,CAPS2
18473,4.230285048834048e-05,79656,BEND5
15956,4.230213016853668e-05,6344,SCTR
8080,4.230136619298719e-05,2832,NPBWR2
20301,4.2301020585000515e-05,8590,OR6A2
8346,4.230072590871714e-05,284716,RIMKLA
8131,4.2300518543925136e-05,283481,FGF14-AS2
5439,4.230051490594633e-05,2016,EMX1
2881,4.2299696360714734e-05,116540,MRPL53
20100,4.229931073496118e-05,84966,IGSF21
4154,4.229877231409773e-05,146923,RUNDC1
4259,4.229863407090306e-05,148418,SAMD13
4335,4.2298532207496464e-05,150082,LCA5L
9299,4.229845944792032e-05,3274,HRH2
5825,4.229804835631512e-05,221191,PRSS54
16285,4.229804835631512e-05,643802,MPHOSPH10P1
528,4.229767364449799e-05,100505741,SPATA1
4888,4.22975754190702e-05,165140,OXER1
16096,4.2297269828850403e-05,64101,LRRC4
4955,4.2297244362998754e-05,168090,C6orf118
8996,4.229702608427033e-05,3,A2MP1
4762,4.22968587372452e-05,161394,SAMD15
5698,4.229536352795549e-05,219539,YPEL4
3262,4.2295152525184676e-05,125931,CEACAM20
13171,4.229453770676628e-05,5356,PLRG1
15309,4.2292991565773264e-05,57733,GBA3
6456,4.2292977013858035e-05,23349,PHF24
6,4.229069600114599e-05,100009676,ZBTB11-AS1
114,4.229069600114599e-05,100129726,LINC01126
259,4.229069600114599e-05,100144435,VTRNA3-1P
1717,4.229069600114599e-05,106478997,RNA5SP172
1722,4.229069600114599e-05,106479126,RN7SKP71
1726,4.229069600114599e-05,106479152,RN7SKP129
1733,4.229069600114599e-05,106479198,RN7SKP231
1734,4.229069600114599e-05,106479206,RN7SKP250
1753,4.229069600114599e-05,106479411,RN7SL516P
1768,4.229069600114599e-05,106479582,RNU4-53P
1779,4.229069600114599e-05,106479831,RNU6-600P
1788,4.229069600114599e-05,106479954,RNU6-878P
1827,4.229069600114599e-05,106480598,RNU6-647P
1917,4.229069600114599e-05,106481912,RNU6-702P
6825,4.229069600114599e-05,2499,FTH1P4
7680,4.229069600114599e-05,26834,RNU4-2
9222,4.229069600114599e-05,319139,SNORD56B
10745,4.229069600114599e-05,391110,OR10R3P
20410,4.2289913835702464e-05,8715,NOL4
18305,4.228875695844181e-05,79136,LY6G6E
9865,4.228819307172671e-05,352999,C6orf58
12833,4.228797843097709e-05,51533,PHF7
19673,4.228769466863014e-05,84249,PSD2
10509,4.228693069308065e-05,388815,MIR99AHG
15201,4.2286610550945625e-05,57597,BAHCC1
5734,4.2286574171157554e-05,219927,MRPL21
20085,4.228613033774309e-05,84948,TIGD5
342,4.228322359267622e-05,100288072,SDR42E2
10174,4.228159014019184e-05,375346,STIMATE
4922,4.228155012242496e-05,166752,FREM3
10405,4.228155012242496e-05,387836,CLEC2A
11123,4.228113539284095e-05,404544,COX8BP
17688,4.228077159496024e-05,728730,MAP4K3-DT
16050,4.228061516187154e-05,63974,NEUROD6
18270,4.2278330511180684e-05,79074,C2orf49
10991,4.2277541069779545e-05,401109,LINC00885
8370,4.2277104512322694e-05,284904,SEC14L4
73,4.227563476888463e-05,100128327,TRAPPC3L
241,4.227563476888463e-05,100133121,FAM27B
2662,4.227563476888463e-05,114044,MCM3AP-AS1
4570,4.227563476888463e-05,154822,LINC00689
6795,4.227563476888463e-05,246100,CTAG1A
10912,4.227563476888463e-05,400236,FOXN3-AS1
11703,4.227563476888463e-05,441327,FAM90A9
11704,4.227563476888463e-05,441328,FAM90A10
12145,4.227563476888463e-05,492307,PPDPFL
20126,4.227563476888463e-05,85002,FAM86B1
17580,4.227554745739326e-05,727764,MAFIP
18777,4.2274812585674226e-05,80034,CSRNP3
5037,4.2274386942153797e-05,171423,PDIA3P1
19605,4.227285535307601e-05,84138,SLC7A6OS
2830,4.2272688006050885e-05,116085,SLC22A12
2854,4.227244426147081e-05,116285,ACSM1
16275,4.227244426147081e-05,643733,CASP4LP
21156,4.227083991281688e-05,92483,LDHAL6B
4015,4.2270748963346705e-05,144132,DNHD1
4222,4.226947930874303e-05,147947,ZNF542P
11643,4.226935561746359e-05,440606,HSD3BP2
11766,4.226907549309544e-05,442425,FOXB2
3182,4.226791133987717e-05,124093,CCDC78
19873,4.226656164973974e-05,84629,TNRC18
20045,4.226613600621931e-05,84905,ZNF341
8947,4.2266070522600785e-05,29942,PURG
10129,4.226571036269888e-05,374864,CCDC178
20648,4.226347300573252e-05,89849,ATG16L2
1932,4.226134842610918e-05,10660,LBX1
10890,4.225755765219219e-05,399949,HOATZ
4275,4.2255662265233696e-05,148753,FAM163A
11718,4.22544326283969e-05,441531,PGAM4
4284,4.225293378112838e-05,148898,ZNF436-AS1
4859,4.2252660932717845e-05,164045,HFM1
14098,4.225171869620681e-05,554235,ASPDH
3547,4.2251071135979146e-05,130827,TMEM182
18556,4.224983058520593e-05,79753,SNIP1
8806,4.224977601552382e-05,29124,LGALS13
20855,4.224862641422078e-05,90835,CFAP119
15180,4.224831718602218e-05,57575,PCDH10
13679,4.22464836447034e-05,54943,DNAJC28
16668,4.2246007069479674e-05,64975,MRPL41
11756,4.2244806536473334e-05,442240,ZPR1P1
17118,4.2244417272740975e-05,677778,SCARNA15
10147,4.224429721944034e-05,374977,MROH7
4521,4.2242565541528165e-05,153527,ZMAT2
21390,4.22424818680156e-05,94027,CGB7
20108,4.2239640606567264e-05,84975,MFSD5
20084,4.223876749165356e-05,84947,SERAC1
3366,4.223793075652793e-05,127254,ERICH3
11041,4.2237861634930596e-05,401551,WDR38
9710,4.223665746394545e-05,345079,SOWAHB
4470,4.223578071105294e-05,152206,CCDC13
10505,4.2235697037540376e-05,388789,SMIM26
5852,4.2234485590597615e-05,221476,PI16
7080,4.223445648676716e-05,25771,TBC1D22A
18544,4.223390351398848e-05,79740,ZBBX
4208,4.223207361064851e-05,147798,TMC4
8113,4.2231458792230114e-05,283398,SUCLG2P2
11033,4.223008727421984e-05,401498,TMEM215
19988,4.222923962515779e-05,84820,POLR2J4
3551,4.222918505547568e-05,130940,CCDC148
18589,4.222859570290893e-05,79798,ARMC5
19403,4.222712232149206e-05,83659,TEKT1
164,4.2227093217661604e-05,100130935,CSAG4
565,4.2227093217661604e-05,100506164,HSFX1
5011,4.2227093217661604e-05,170627,XAGE5
5039,4.2227093217661604e-05,171482,FAM9A
7032,4.2227093217661604e-05,256646,NUTM1
8008,4.2227093217661604e-05,280658,SSX7
11349,4.2227093217661604e-05,4115,MAGEB4
11380,4.2227093217661604e-05,414196,CELF2-AS1
16152,4.2227093217661604e-05,64184,EDDM3B
20748,4.222560892230831e-05,90324,CCDC97
2820,4.2225201468681917e-05,115948,ODAD3
10173,4.2225139623042196e-05,375341,C3orf62
4258,4.2224979551974684e-05,148413,MRPL20-AS1
19406,4.222449570079334e-05,83661,MS4A8
7629,4.222405914333649e-05,26716,OR2H1
11956,4.222294592182152e-05,4703,NEB
21716,4.2222774936817586e-05,9720,CCDC144A
10888,4.222264396958053e-05,399947,C11orf87
13155,4.222050847602077e-05,53405,CLIC5
3040,4.221971539664082e-05,120379,PIH1D2
19431,4.221720155328512e-05,83723,TLCD3B
5454,4.22167795477435e-05,201931,TMEM192
3550,4.2216674046358094e-05,130916,MTERF4
7420,4.221660128678195e-05,26206,SPAG8
17752,4.221630661049858e-05,729603,CHP1P2
19204,4.2215069697704166e-05,81888,HYI
15183,4.2214847780996934e-05,57578,UNC79
21194,4.221463677822612e-05,92736,OTOP2
10529,4.2214633140247315e-05,389073,C2orf80
13831,4.221430208417587e-05,55111,PLEKHJ1
5493,4.2213694541715086e-05,203111,ERICH5
4665,4.2210631363559514e-05,158376,SPAAR
3816,4.221024573780596e-05,139212,DNAAF6
11908,4.221022754791193e-05,4648,MYO7B
6935,4.2209492676192895e-05,254863,TMEM256
236,4.2208666855003685e-05,100132923,FAM66D
16593,4.220815026201308e-05,64799,IQCH
10186,4.220557093503885e-05,375607,NAT16
1586,4.2205487261526287e-05,105374449,LINC01946
5558,4.2205487261526287e-05,206338,LVRN
8323,4.2205487261526287e-05,284551,LINC01226
10892,4.2205487261526287e-05,399965,KRT18P59
6645,4.220547998556867e-05,23584,VSIG2
5707,4.2203973862342536e-05,219670,ENKUR
17097,4.220334812998772e-05,6758,SSX5
5935,4.220135815558024e-05,222967,RSPH10B
12769,4.2201249016216025e-05,51438,MAGEC2
21015,4.220100890961476e-05,91689,SMDT1
21442,4.219989568809979e-05,9427,ECEL1
4109,4.219804395688698e-05,146279,TEKT5
13406,4.21980039391201e-05,54531,MIER2
4344,4.219603579258546e-05,150209,AIFM3
12907,4.21954900957644e-05,51647,CIAO2B
4997,4.219430411467329e-05,170425,LINC00858
9576,4.219430411467329e-05,340745,LRIT2
11782,4.219430411467329e-05,442911,MIR346
83,4.2194107663817704e-05,100128923,RPS6P16
92,4.2194107663817704e-05,100129143,SMUG1P1
98,4.2194107663817704e-05,100129278,TDRD15
126,4.2194107663817704e-05,100130043,SETP17
153,4.2194107663817704e-05,100130820,CCNG1P1
183,4.2194107663817704e-05,100131366,LINC00605
195,4.2194107663817704e-05,100131726,FAM83A-AS1
198,4.2194107663817704e-05,100131777,DPPA2P4
224,4.2194107663817704e-05,100132464,FAM99B
243,4.2194107663817704e-05,100133205,LINC00240
297,4.2194107663817704e-05,100270879,RPL21P23
298,4.2194107663817704e-05,100270937,RPL17P11
301,4.2194107663817704e-05,100271132,RPS4XP5
347,4.2194107663817704e-05,100288319,AK3P5
370,4.2194107663817704e-05,100289264,RPL7P60
382,4.2194107663817704e-05,100293090,MTND4P12
431,4.2194107663817704e-05,100419069,ENO1P3
439,4.2194107663817704e-05,100420450,SERBP1P6
445,4.2194107663817704e-05,100421389,HNRNPA1P9
447,4.2194107663817704e-05,100421480,TPT1P12
449,4.2194107663817704e-05,100421581,GCNT1P3
450,4.2194107663817704e-05,100421589,LRRC37A7P
453,4.2194107663817704e-05,100422259,NPM1P29
474,4.2194107663817704e-05,100423061,ASNSP3
482,4.2194107663817704e-05,100462850,COX6B1P4
504,4.2194107663817704e-05,100505483,PRKAG2-AS1
566,4.2194107663817704e-05,100506169,MTND5P11
719,4.2194107663817704e-05,100527948,HMGB1P27
746,4.2194107663817704e-05,100616126,MIR4686
810,4.2194107663817704e-05,100847010,MIR5581
818,4.2194107663817704e-05,100861510,LRRC3-DT
824,4.2194107663817704e-05,100873285,RNA5SP46
831,4.2194107663817704e-05,100873337,MTND1P14
832,4.2194107663817704e-05,100873344,MTND2P12
833,4.2194107663817704e-05,100873351,MTND4P19
835,4.2194107663817704e-05,100873369,RNA5SP37
879,4.2194107663817704e-05,100873871,RNU5A-6P
880,4.2194107663817704e-05,100873932,DPYD-AS1
884,4.2194107663817704e-05,100873993,ITIH4-AS1
887,4.2194107663817704e-05,100874007,VIPR1-AS1
890,4.2194107663817704e-05,100874042,HM13-AS1
891,4.2194107663817704e-05,100874043,TPRG1-AS1
893,4.2194107663817704e-05,100874064,PCDH9-AS2
894,4.2194107663817704e-05,100874082,HTR2A-AS1
897,4.2194107663817704e-05,100874111,STEAP3-AS1
898,4.2194107663817704e-05,100874146,LINC00365
901,4.2194107663817704e-05,100874207,ST3GAL6-AS1
905,4.2194107663817704e-05,100874270,HAO2-IT1
907,4.2194107663817704e-05,100874343,HS1BP3-IT1
912,4.2194107663817704e-05,100885777,PCCA-AS1
1439,4.2194107663817704e-05,104266958,LINC01151
1446,4.2194107663817704e-05,104326054,LINC00399
1714,4.2194107663817704e-05,106478943,MTND6P4
1720,4.2194107663817704e-05,106479072,RNU7-124P
1765,4.2194107663817704e-05,106479551,RNU6ATAC18P
1783,4.2194107663817704e-05,106479891,RNU6-733P
1795,4.2194107663817704e-05,106480161,RNU1-47P
1814,4.2194107663817704e-05,106480430,CYP2C58P
1830,4.2194107663817704e-05,106480670,RNU2-28P
1835,4.2194107663817704e-05,106480795,MTATP8P1
1880,4.2194107663817704e-05,106481361,RNU6-570P
1885,4.2194107663817704e-05,106481432,RNU6-796P
1887,4.2194107663817704e-05,106481453,RNU6-863P
1910,4.2194107663817704e-05,106481825,RN7SL48P
1915,4.2194107663817704e-05,106481888,RNU6-339P
1920,4.2194107663817704e-05,106481965,COX6CP16
2893,4.2194107663817704e-05,116933,CLRN1-AS1
2971,4.2194107663817704e-05,118663,BTBD16
3918,4.2194107663817704e-05,140834,LINC01620
4006,4.2194107663817704e-05,143941,TTC36
4182,4.2194107663817704e-05,147429,AQP4-AS1
4459,4.2194107663817704e-05,152015,ROPN1B
4601,4.2194107663817704e-05,1568,CYP2D8P
4699,4.2194107663817704e-05,1590,CYP21A1P
4849,4.2194107663817704e-05,163747,CIMAP2
5036,4.2194107663817704e-05,171422,CRPP1
5927,4.2194107663817704e-05,2227,FDPSP3
6867,4.2194107663817704e-05,253264,ZNF503-AS1
8007,4.2194107663817704e-05,280644,PSMD10P2
8130,4.2194107663817704e-05,283480,FGF14-IT1
8146,4.2194107663817704e-05,283587,HISLA
8398,4.2194107663817704e-05,285189,PLGLA
9444,4.2194107663817704e-05,338821,SLCO1B7
9545,4.2194107663817704e-05,340274,ASS1P11
9606,4.2194107663817704e-05,342,APOC1P1
9778,4.2194107663817704e-05,347702,MRPS36P4
9792,4.2194107663817704e-05,347933,NLRP9P1
10218,4.2194107663817704e-05,376844,SDC4P
10378,4.2194107663817704e-05,3876,KRT18P11
10387,4.2194107663817704e-05,387703,XRCC6P1
10400,4.2194107663817704e-05,387775,SLC22A10
10433,4.2194107663817704e-05,388182,SPATA41
10576,4.2194107663817704e-05,389558,FAM180A
10591,4.2194107663817704e-05,389756,AQP7P2
10611,4.2194107663817704e-05,389932,AKR1C6P
10704,4.2194107663817704e-05,390637,GDPGP1
10710,4.2194107663817704e-05,390732,CES1P2
10768,4.2194107663817704e-05,391589,KRT18P34
10877,4.2194107663817704e-05,399804,NPM1P25
10990,4.2194107663817704e-05,401106,ATP13A3-DT
11062,4.2194107663817704e-05,401973,OR10J6P
11377,4.2194107663817704e-05,414169,BANF1P2
11629,4.2194107663817704e-05,440498,HSBP1L1
11742,4.2194107663817704e-05,442167,ASS1P1
11754,4.2194107663817704e-05,442221,RCC2P7
11829,4.2194107663817704e-05,4503,MT2P1
11840,4.2194107663817704e-05,454,ASS1P9
11984,4.2194107663817704e-05,4730,NDUFV2P1
12182,4.2194107663817704e-05,494327,MIR378A
13190,4.2194107663817704e-05,5370,PMCHL2
13244,4.2194107663817704e-05,54050,GAPDHP14
13259,4.2194107663817704e-05,54099,FBXW11P1
13260,4.2194107663817704e-05,541,ALDH7A1P1
13443,4.2194107663817704e-05,54580,UGT1A2P
16210,4.2194107663817704e-05,642954,RBBP4P1
16231,4.2194107663817704e-05,643220,RPL3P6
16272,4.2194107663817704e-05,643680,MS4A4E
16389,4.2194107663817704e-05,644945,KRT16P3
16425,4.2194107663817704e-05,645443,ATP5F1AP3
16429,4.2194107663817704e-05,645528,FAM238A
16806,4.2194107663817704e-05,653489,RGPD3
17588,4.2194107663817704e-05,727859,C4BPAP1
17713,4.2194107663817704e-05,729046,RPL17P50
17717,4.2194107663817704e-05,729102,HNRNPA1P22
17724,4.2194107663817704e-05,729252,KRT16P1
18934,4.2194107663817704e-05,80350,LPAL2
20614,4.2194107663817704e-05,895,CCND2P1
15100,4.219407128402963e-05,57482,CRACD
9838,4.219253241899423e-05,349152,DPY19L2P2
4131,4.219195761834271e-05,146664,MGAT5B
2177,4.219008405925706e-05,10930,APOBEC2
6466,4.2188727093162015e-05,23359,ENTREP2
351,4.218857429805212e-05,100288432,IL10RB-DT
10143,4.218832327751443e-05,374946,DRAXIN
19478,4.218662797939032e-05,83875,BCO2
418,4.218534013489261e-05,100379220,TMED11P
7560,4.218534013489261e-05,26530,OR12D1
10671,4.218534013489261e-05,390266,OR10D4P
19054,4.218534013489261e-05,81248,OR52P1
12464,4.218516551190987e-05,51066,SSUH2
21873,4.2185012716799974e-05,9884,LRRC37A
6275,4.218475805828348e-05,23148,NACAD
2838,4.218237882014364e-05,116143,DNAAF10
15001,4.218108733766712e-05,57338,JPH3
4720,4.217983951093629e-05,160140,C11orf65
10524,4.2178256990155205e-05,389015,SLC9A4
19492,4.217751484247856e-05,83890,SPATA9
10528,4.2176830902462825e-05,389072,PLEKHM3
6905,4.21763579652179e-05,254122,SNX32
2879,4.217574678477831e-05,116534,MRGPRE
2659,4.2175255657639354e-05,114038,LINC00313
19363,4.2174953705398366e-05,83550,GPR101
3259,4.217464447719976e-05,125893,ZNF816
13809,4.2174215195700526e-05,55088,CCDC186
19071,4.2173393012490124e-05,81399,OR4F16
2581,4.217316381982528e-05,11317,RBPJL
456,4.217313835397363e-05,100422737,LINC02532
3232,4.217313835397363e-05,124936,CYB5D2
19434,4.2172177927568555e-05,83733,SLC25A18
3711,4.2170853703282773e-05,135932,TMEM139
20797,4.2170100641669706e-05,90527,DUOXA1
594,4.216943489154801e-05,100506469,TMEM147-AS1
18824,4.216943489154801e-05,80161,ASMTL-AS1
16270,4.216847810312174e-05,643669,CCER2
13275,4.216843444737606e-05,541472,IL6-AS1
4838,4.216681918478571e-05,163404,PLPPR5
10929,4.21665063186083e-05,400591,TMEM132E-DT
3003,4.2163945181528106e-05,119587,CPXM2
9268,4.216357410768978e-05,3238,HOXD12
3332,4.216313027427532e-05,126695,KDF1
9737,4.216197703499347e-05,346157,ZNF391
6937,4.216056186123751e-05,254887,ZDHHC23
7601,4.2160183511441574e-05,266675,BEST4
8463,4.215982335153967e-05,285600,KIAA0825
9014,4.215950320940465e-05,30062,RAX
163,4.2159168515354395e-05,100130934,ZNF663P
158,4.2156880226684734e-05,100130890,TSTD3
7256,4.215440640109591e-05,25953,PNKD
5480,4.215332955936901e-05,202865,C7orf33
10419,4.215332955936901e-05,387978,LINC01551
17631,4.215203080093488e-05,728361,OVOL3
4280,4.215154331177473e-05,148811,PM20D1
1288,4.2151536035817116e-05,102724714,LINC01857
20201,4.215114677208476e-05,85376,RIMBP3
9680,4.215090302750468e-05,344148,NCKAP5
5780,4.215053922962397e-05,220359,TIGD3
14256,4.2149487853748724e-05,55683,KANSL3
2052,4.2148974898736924e-05,107984974,LOC107984974
6138,4.21488075517118e-05,22993,HMGXB3
7652,4.214727960061282e-05,26778,SNORA70
815,4.214458749629557e-05,100859930,HEIH
11116,4.214458749629557e-05,404201,WDFY3-AS2
4857,4.2144169128732756e-05,163933,FAM43B
19658,4.214365253574215e-05,84225,ZMYND15
3068,4.2142655729549006e-05,121256,TMEM132D
10499,4.214080036035739e-05,388730,TMEM81
16745,4.21403456130065e-05,65249,ZSWIM4
5991,4.214013461023569e-05,22802,CLCA4
8419,4.214009459246881e-05,285315,C3orf33
19577,4.213951979181729e-05,84081,NSRP1
18238,4.213867578073405e-05,79025,FNDC11
6858,4.213805732433684e-05,253018,HCG27
9598,4.213799547869712e-05,341676,NEK5
10431,4.213684951537289e-05,388135,INSYN1
8290,4.213654392515309e-05,284391,ZNF844
5283,4.213648571749218e-05,196968,DNM1P46
13791,4.213595457258634e-05,55066,PDPR
13330,4.21349068346899e-05,54432,YIPF1
10987,4.213376814732328e-05,401081,C3orf85
10171,4.2133462557103485e-05,375323,LHFPL4
18708,4.2132189264521e-05,79935,CCNP
451,4.2131938243983313e-05,100421681,PTP4A1P7
11687,4.213190550217405e-05,441161,OOEP
11711,4.2131236114073545e-05,441430,ANKRD20A2P
17718,4.2131236114073545e-05,729171,ANKRD20A8P
14544,4.2129999201279134e-05,56130,PCDHB6
9348,4.2129871872020885e-05,333929,SNAI3
2705,4.212983913021162e-05,114792,KLHL32
196,4.212938074488193e-05,100131733,USP30-AS1
8583,4.2128260247409344e-05,286530,P2RY8
19358,4.212793646729551e-05,83546,RTBDN
7844,4.212779094814323e-05,27201,GPR78
7710,4.2127296183025464e-05,26983,ABCD1P2
10993,4.2126906919293106e-05,401124,DTHD1
12402,4.212543717585504e-05,50945,TBX22
16769,4.2125244362978265e-05,653067,XAGE1B
18821,4.2124516767216846e-05,80154,GOLGA2P10
15250,4.21244403696619e-05,57661,PHRF1
8895,4.2124192987103015e-05,29850,TRPM5
11045,4.2122654122067615e-05,401577,CD99P1
13496,4.2121566366404295e-05,54714,CNGB3
20342,4.212067142361775e-05,8641,PCDHGB4
20744,4.212010026094504e-05,90316,TGIF2LX
5777,4.2118550481973216e-05,220296,HEPACAM
779,4.211847408441827e-05,100652730,LINC00659
10194,4.211847408441827e-05,375719,AQP7P1
12368,4.211824852973223e-05,50834,TAS2R1
6173,4.211816121824086e-05,23031,MAST3
189,4.211743362247944e-05,100131451,TLR12P
12596,4.2115338146686554e-05,51214,IGF2-AS
20762,4.211533087072894e-05,9038,TAAR5
10480,4.211530540487729e-05,388605,HS6ST1P1
214,4.211512714391574e-05,100132273,NDUFA6-DT
2667,4.211353007121943e-05,114131,UCN3
10694,4.211292980471626e-05,390443,RNASE9
9633,4.2112620576517656e-05,342897,NCCRP1
5512,4.2112209484912455e-05,203523,ZNF449
19364,4.2111172660952434e-05,83551,TAAR8
4638,4.2111034417757764e-05,157927,LINC02907
12656,4.211081613902934e-05,51289,RXFP3
20899,4.210975384921767e-05,91074,ANKRD30A
4159,4.2108458728762344e-05,147011,PROCA1
8270,4.2106315959244967e-05,284339,TMEM145
13624,4.210627230349928e-05,54883,CWC25
14600,4.210503539070487e-05,56260,C8orf44
4941,4.21040240325965e-05,167359,NIM1K
9562,4.210390761727467e-05,340542,BEX5
20231,4.210288170725107e-05,85442,KNDC1
4341,4.210191764286719e-05,150160,CCT8L2
4440,4.210191764286719e-05,151649,PP2D1
5352,4.210191764286719e-05,200025,PFN1P3
8239,4.210191764286719e-05,284124,FLJ36000
8324,4.210191764286719e-05,284565,NBPF15
10902,4.210191764286719e-05,400058,MKRN9P
11659,4.210191764286719e-05,440888,ACTR3BP2
14520,4.210191764286719e-05,56102,PCDHGB3
14526,4.210191764286719e-05,56108,PCDHGA7
14527,4.210191764286719e-05,56109,PCDHGA6
21655,4.210191764286719e-05,96610,BMS1P20
7854,4.210094266454689e-05,27238,GPKOW
13893,4.209995313431136e-05,55181,SMG8
15957,4.209951657685451e-05,6345,SRL
1979,4.209834150969982e-05,107161145,PMS2P11
11644,4.209790495224297e-05,440686,H3-7
13956,4.2097697587450966e-05,55245,UQCC1
20747,4.209740291116759e-05,90321,ZNF766
13276,4.209656981402077e-05,541473,FKBP6P2
5697,4.2096471588592976e-05,219537,SMTNL1
14259,4.209509279462509e-05,55687,TRMU
3564,4.2094747186638415e-05,131375,LYZL4
258,4.209399412502535e-05,100141515,C17orf99
16165,4.209384132991545e-05,64220,STRA6
75,4.20934557041619e-05,100128537,MIR29B2CHG
5708,4.209276812616736e-05,219681,ARMC3
78,4.2091407522093505e-05,100128731,OST4
9582,4.209131293464452e-05,341019,DCDC1
