ncbi_gene_id,Index,Score,claim_name
7450,18011,9.299728e-05,VWF
10631,5174,9.2975715e-05,POSTN
8767,22442,9.297175e-05,RIPK2
8337,19302,9.293798e-05,H2AC18
4286,11782,9.292973e-05,MITF
7357,18925,9.292464e-05,UGCG
6280,20370,9.289335e-05,S100A9
367,10188,9.2890885e-05,AR
3911,13500,9.283987e-05,LAMA5
5265,14176,9.2807975e-05,SERPINA1
196,5801,9.278078e-05,AHR
2244,6741,9.277429e-05,FGB
5426,14761,9.276957e-05,POLE
716,19313,9.271148e-05,C1S
865,21937,9.264355e-05,CBFB
5868,18409,9.262785e-05,RAB5A
2597,7530,9.259866e-05,GAPDH
8841,21152,9.259375e-05,HDAC3
3455,10779,9.256854e-05,IFNAR2
10762,5824,9.2552014e-05,NUP50
3329,11757,9.2532995e-05,HSPD1
214,5992,9.251049e-05,ALCAM
5981,19821,9.2495575e-05,RFC1
1356,4173,9.247649e-05,CP
2354,10142,9.246633e-05,FOSB
3434,12768,9.24129e-05,IFIT1
3002,11590,9.2407725e-05,GZMB
1491,7640,9.2293325e-05,CTH
7416,19002,9.229229e-05,VDAC1
7186,17519,9.2267845e-05,TRAF2
56034,17799,9.220605e-05,PDGFC
5045,13423,9.2143855e-05,FURIN
5289,13449,9.213836e-05,PIK3C3
3556,12038,9.2136164e-05,IL1RAP
5052,15573,9.206958e-05,PRDX1
10097,3826,9.20655e-05,ACTR2
958,22261,9.2059534e-05,CD40
6907,21768,9.2045404e-05,TBL1X
3908,13753,9.203412e-05,LAMA2
1942,6534,9.202736e-05,EFNA1
7535,19109,9.2019756e-05,ZAP70
2944,9679,9.200115e-05,GSTM1
4688,16029,9.199544e-05,NCF2
2931,9354,9.199339e-05,GSK3A
2280,6573,9.198374e-05,FKBP1A
6773,21593,9.197319e-05,STAT2
2669,8995,9.196223e-05,GEM
8323,19799,9.19518e-05,FZD6
5664,17573,9.1919625e-05,PSEN2
1030,5434,9.18717e-05,CDKN2B
6590,19085,9.187162e-05,SLPI
966,25740,9.1859205e-05,CD59
5584,16968,9.184511e-05,PRKCI
847,24022,9.179103e-05,CAT
6500,16677,9.174317e-05,SKP1
1831,9057,9.172518e-05,TSC22D3
2243,6968,9.171842e-05,FGA
1612,7431,9.171006e-05,DAPK1
10111,2566,9.1629794e-05,RAD50
1959,8776,9.160967e-05,EGR2
445,13551,9.1549366e-05,ASS1
205,6550,9.153858e-05,AK4
2950,9686,9.1497e-05,GSTP1
1436,4032,9.1458285e-05,CSF1R
8317,19673,9.142564e-05,CDC7
919,24954,9.142052e-05,CD247
1520,5715,9.140708e-05,CTSS
6009,18868,9.139865e-05,RHEB
4781,13579,9.138623e-05,NFIB
3589,11641,9.136825e-05,IL11
27040,12063,9.136555e-05,LAT
6775,20071,9.135573e-05,STAT4
360,10011,9.135545e-05,AQP3
3439,11064,9.1332644e-05,IFNA1
9833,23958,9.1310816e-05,MELK
917,22210,9.129679e-05,CD3G
902,24096,9.127323e-05,CCNH
8851,23464,9.124977e-05,CDK5R1
1154,3603,9.121137e-05,CISH
4763,12609,9.1201444e-05,NF1
1288,5062,9.119709e-05,COL4A6
10512,4860,9.114718e-05,SEMA3C
6890,21892,9.1085465e-05,TAP1
10125,3383,9.105618e-05,RASGRP1
5573,14298,9.1008595e-05,PRKAR1A
12,4322,9.097601e-05,SERPINA3
9846,21837,9.0966634e-05,GAB2
1514,5685,9.09631e-05,CTSL
2956,10298,9.095964e-05,MSH6
5898,17639,9.0933e-05,RALA
9133,20944,9.089834e-05,CCNB2
4613,14005,9.084661e-05,MYCN
3695,11935,9.080737e-05,ITGB7
3592,10641,9.08033e-05,IL12A
3880,11273,9.079734e-05,KRT19
1439,5166,9.077889e-05,CSF2RB
1009,2735,9.077314e-05,CDH11
8202,19934,9.076185e-05,NCOA3
821,23677,9.072567e-05,CANX
2904,9351,9.07168e-05,GRIN2B
1786,5815,9.0708294e-05,DNMT1
1543,5375,9.067681e-05,CYP1A1
811,21204,9.0649955e-05,CALR
3156,9220,9.0599366e-05,HMGCR
771,19277,9.059453e-05,CA12
284,9704,9.0521346e-05,ANGPT1
10010,3854,9.051497e-05,TANK
4684,13568,9.0500136e-05,NCAM1
6517,17604,9.0446636e-05,SLC2A4
4982,13965,9.038895e-05,TNFRSF11B
19,5543,9.038481e-05,ABCA1
2026,6305,9.0356836e-05,ENO2
5422,14745,9.034174e-05,POLA1
57521,16046,9.02645e-05,RPTOR
3557,13889,9.026372e-05,IL1RN
6929,21931,9.025334e-05,TCF3
7026,20435,9.025201e-05,NR2F2
4616,11878,9.017785e-05,GADD45B
4582,12073,9.014391e-05,MUC1
10062,1264,9.009157e-05,NR1H3
51053,12729,9.008982e-05,GMNN
7035,18261,9.007113e-05,TFPI
405,12481,8.996976e-05,ARNT
10733,2633,8.989921e-05,PLK4
481,14032,8.987011e-05,ATP1B1
7056,20704,8.986502e-05,THBD
58,15930,8.980892e-05,ACTA1
5742,15089,8.9796886e-05,PTGS1
864,22689,8.9755515e-05,RUNX3
3337,11512,8.975419e-05,DNAJB1
2752,9068,8.9730005e-05,GLUL
687,21906,8.972283e-05,KLF9
1973,6621,8.968737e-05,EIF4A1
1535,7255,8.96796e-05,CYBA
27250,9869,8.965448e-05,PDCD4
10468,3173,8.964598e-05,FST
5168,15860,8.9625915e-05,ENPP2
154,4659,8.9623296e-05,ADRB2
3460,10876,8.960183e-05,IFNGR2
10413,4532,8.957923e-05,YAP1
1301,5124,8.956981e-05,COL11A1
3015,9252,8.953677e-05,H2AZ1
2048,7481,8.950067e-05,EPHB2
8325,22053,8.94821e-05,FZD8
183,7308,8.941791e-05,AGT
11065,2313,8.9401525e-05,UBE2C
3635,12118,8.938525e-05,INPP5D
6095,17326,8.9377216e-05,RORA
9542,24783,8.937033e-05,NRG2
6509,21368,8.933342e-05,SLC1A4
2624,8983,8.9330155e-05,GATA2
8313,23525,8.9325025e-05,AXIN2
2902,9004,8.9324254e-05,GRIN1
991,21899,8.931171e-05,CDC20
217,5927,8.9293375e-05,ALDH2
11140,5675,8.928798e-05,CDC37
678,19085,8.9279354e-05,ZFP36L2
81029,21844,8.925773e-05,WNT5B
2633,10368,8.925399e-05,GBP1
9156,23964,8.921865e-05,EXO1
5984,15609,8.921204e-05,RFC4
23411,6788,8.917731e-05,SIRT1
3913,12846,8.917661e-05,LAMB2
558,14778,8.9176225e-05,AXL
2147,6771,8.915137e-05,F2
54107,15592,8.911846e-05,POLE3
3006,10428,8.909966e-05,H1-2
22916,10395,8.907856e-05,NCBP2
3433,13615,8.905438e-05,IFIT2
5565,17035,8.90364e-05,PRKAB2
5499,17414,8.898734e-05,PPP1CA
3134,13497,8.8973684e-05,HLA-F
8454,19838,8.894069e-05,CUL1
4853,13688,8.89278e-05,NOTCH2
8569,20873,8.8919565e-05,MKNK1
3127,10917,8.891721e-05,HLA-DRB5
1856,8327,8.89102e-05,DVL2
655,20472,8.890724e-05,BMP7
6376,17671,8.8856235e-05,CX3CL1
3875,13457,8.884345e-05,KRT18
5558,17086,8.8832836e-05,PRIM2
51422,14425,8.879637e-05,PRKAG2
6281,19545,8.877965e-05,S100A10
868,22314,8.876386e-05,CBLB
3108,11124,8.874219e-05,HLA-DMA
2289,8272,8.873841e-05,FKBP5
760,18404,8.873656e-05,CA2
7867,21657,8.8723944e-05,MAPKAPK3
3075,11356,8.870803e-05,CFH
1616,8322,8.8684705e-05,DAXX
839,19943,8.866859e-05,CASP6
653361,20754,8.86517e-05,NCF1
1675,7936,8.8623114e-05,CFD
253260,9581,8.85876e-05,RICTOR
3043,9824,8.8582e-05,HBB
4316,13428,8.857801e-05,MMP7
916,22061,8.856845e-05,CD3E
3696,11174,8.8567336e-05,ITGB8
1875,8430,8.856655e-05,E2F5
30849,11116,8.8550536e-05,PIK3R4
8322,22132,8.854917e-05,FZD4
10499,6170,8.854506e-05,NCOA2
7098,19215,8.850121e-05,TLR3
6624,20079,8.849938e-05,FSCN1
1515,5804,8.84641e-05,CTSV
262,7783,8.846064e-05,AMD1
3984,12748,8.842e-05,LIMK1
2057,6627,8.84157e-05,EPOR
2017,7991,8.84026e-05,CTTN
84159,22586,8.8363784e-05,ARID5B
2167,6890,8.8351524e-05,FABP4
11010,6433,8.835006e-05,GLIPR1
4061,12781,8.832228e-05,LY6E
633,19629,8.823112e-05,BGN
5176,14142,8.822742e-05,SERPINF1
3567,12498,8.8184854e-05,IL5
51135,13204,8.817362e-05,IRAK4
7850,19300,8.816151e-05,IL1R2
9448,23113,8.814301e-05,MAP4K4
226,7546,8.813328e-05,ALDOA
375,13640,8.81303e-05,ARF1
2821,10286,8.8119195e-05,GPI
9446,24506,8.811e-05,GSTO1
5564,15883,8.809814e-05,PRKAB1
7398,17982,8.8087625e-05,USP1
2619,8774,8.804646e-05,GAS1
972,24402,8.8032444e-05,CD74
3441,12845,8.8029694e-05,IFNA4
1286,4056,8.801155e-05,COL4A4
1213,5942,8.801086e-05,CLTC
1992,9298,8.8005254e-05,SERPINB1
7150,17757,8.800474e-05,TOP1
4050,14866,8.8004e-05,LTB
5906,15505,8.797457e-05,RAP1A
3799,13475,8.795407e-05,KIF5B
7423,20059,8.794568e-05,VEGFB
8364,19392,8.7932334e-05,H4C3
3597,11745,8.793206e-05,IL13RA1
3070,12069,8.791013e-05,HELLS
900,24030,8.790975e-05,CCNG1
2495,11255,8.790916e-05,FTH1
4837,12527,8.789284e-05,NNMT
27327,12532,8.788869e-05,TNRC6A
1844,7666,8.787619e-05,DUSP2
6520,18606,8.7873756e-05,SLC3A2
5465,13887,8.781319e-05,PPARA
2768,9268,8.781312e-05,GNA12
10298,1378,8.780219e-05,PAK4
7415,20474,8.779876e-05,VCP
5744,16749,8.7795954e-05,PTHLH
5934,17733,8.778261e-05,RBL2
224,6450,8.777714e-05,ALDH3A2
163,8403,8.774879e-05,AP2B1
1072,4351,8.773216e-05,CFL1
710,19855,8.772611e-05,SERPING1
51330,15864,8.772368e-05,TNFRSF12A
6275,19352,8.77196e-05,S100A4
3454,10169,8.770059e-05,IFNAR1
4322,12804,8.7699795e-05,MMP13
677,19052,8.769803e-05,ZFP36L1
396,13830,8.768222e-05,ARHGDIA
613,16756,8.7636494e-05,BCR
684,19097,8.759356e-05,BST2
490,14123,8.7516535e-05,ATP2B1
5571,16871,8.7422566e-05,PRKAG1
665,20984,8.741862e-05,BNIP3L
291,9162,8.74011e-05,SLC25A4
185,5173,8.740097e-05,AGTR1
22800,9913,8.7399625e-05,RRAS2
488,13620,8.738229e-05,ATP2A2
3683,10886,8.732476e-05,ITGAL
23643,9614,8.732234e-05,LY96
4208,11447,8.729423e-05,MEF2C
7020,17690,8.728962e-05,TFAP2A
6720,20389,8.728672e-05,SREBF1
5166,16026,8.727639e-05,PDK4
1294,4896,8.725549e-05,COL7A1
3113,12801,8.724516e-05,HLA-DPA1
1981,5866,8.724405e-05,EIF4G1
3489,13554,8.723515e-05,IGFBP6
9308,24274,8.7218745e-05,CD83
4854,15862,8.721383e-05,NOTCH3
1854,7714,8.721319e-05,DUT
961,22697,8.721224e-05,CD47
634,18741,8.7187895e-05,CEACAM1
4155,12440,8.7180975e-05,MBP
6713,20796,8.71597e-05,SQLE
8714,21206,8.711571e-05,ABCC3
1234,4118,8.7110704e-05,CCR5
3135,11650,8.7096756e-05,HLA-G
3593,10367,8.7090324e-05,IL12B
1066,2898,8.7088425e-05,CES1
7529,17976,8.7085406e-05,YWHAB
1500,4865,8.7066175e-05,CTNND1
31,9432,8.703916e-05,ACACA
6374,19312,8.703761e-05,CXCL5
2181,8193,8.701126e-05,ACSL3
5613,16690,8.700186e-05,PRKX
2040,9571,8.6990716e-05,STOM
5654,18088,8.69828e-05,HTRA1
1595,8053,8.696495e-05,CYP51A1
54331,13306,8.695292e-05,GNG2
3440,10789,8.694599e-05,IFNA2
79718,20273,8.693853e-05,TBL1XR1
837,24017,8.690634e-05,CASP4
1454,7296,8.6904525e-05,CSNK1E
3308,11020,8.688941e-05,HSPA4
80310,22684,8.688177e-05,PDGFD
8822,20503,8.686347e-05,FGF17
6288,18510,8.686336e-05,SAA1
1374,5952,8.684907e-05,CPT1A
10892,6690,8.682402e-05,MALT1
6595,19682,8.680426e-05,SMARCA2
1503,5855,8.678595e-05,CTPS1
23327,8186,8.677611e-05,NEDD4L
6502,16685,8.6697015e-05,SKP2
5519,13900,8.668773e-05,PPP2R1B
4855,15054,8.668694e-05,NOTCH4
3107,10119,8.667914e-05,HLA-C
5360,17265,8.66548e-05,PLTP
1173,5397,8.664876e-05,AP2M1
6510,20774,8.664866e-05,SLC1A5
1512,7250,8.661159e-05,CTSH
5175,16377,8.661137e-05,PECAM1
5241,13461,8.659877e-05,PGR
5627,16361,8.658643e-05,PROS1
6622,18247,8.6555985e-05,SNCA
390,10728,8.654986e-05,RND3
8013,23209,8.654057e-05,NR4A3
2621,10021,8.6537184e-05,GAS6
230,10056,8.650225e-05,ALDOC
1948,6541,8.646271e-05,EFNB2
9935,26547,8.642451e-05,MAFB
7082,20029,8.640868e-05,TJP1
120,4968,8.639258e-05,ADD3
3977,13822,8.6380045e-05,LIFR
2268,8715,8.6378626e-05,FGR
7520,21336,8.63711e-05,XRCC5
2150,6376,8.6351654e-05,F2RL1
6876,21014,8.6345244e-05,TAGLN
220,7245,8.628431e-05,ALDH1A3
5915,17106,8.6258624e-05,RARB
3600,10986,8.625056e-05,IL15
51284,14775,8.6228436e-05,TLR7
822,22645,8.618926e-05,CAPG
8349,19344,8.616766e-05,H2BC21
2060,7593,8.6151136e-05,EPS15
5033,16739,8.613418e-05,P4HA1
1756,6949,8.611959e-05,DMD
444,14168,8.611182e-05,ASPH
2886,12565,8.6106505e-05,GRB7
2730,10148,8.605389e-05,GCLM
2030,5744,8.604789e-05,SLC29A1
5583,15027,8.604616e-05,PRKCH
2122,8470,8.604235e-05,MECOM
4734,15496,8.6038504e-05,NEDD4
729230,18023,8.602476e-05,CCR2
2760,9449,8.601422e-05,GM2A
240,7265,8.600793e-05,ALOX5
7494,18673,8.5980406e-05,XBP1
64798,19831,8.598012e-05,DEPTOR
5478,16455,8.5968015e-05,PPIA
3953,13628,8.595857e-05,LEPR
5782,18211,8.592429e-05,PTPN12
23649,7991,8.5921616e-05,POLA2
780,19303,8.592035e-05,DDR1
51107,13054,8.585437e-05,APH1A
10524,5930,8.579953e-05,KAT5
148022,7594,8.578581e-05,TICAM1
34,10830,8.578446e-05,ACADM
308,10523,8.57625e-05,ANXA5
2043,10074,8.575837e-05,EPHA4
4172,11424,8.574199e-05,MCM3
3694,13574,8.571205e-05,ITGB6
334,10755,8.570974e-05,APLP2
3313,13011,8.569537e-05,HSPA9
9180,25192,8.569065e-05,OSMR
1488,5865,8.568885e-05,CTBP2
18,6203,8.5628846e-05,ABAT
3609,13704,8.560265e-05,ILF3
2056,6745,8.558505e-05,EPO
1440,5302,8.5582134e-05,CSF3
4323,13007,8.557107e-05,MMP14
3442,12605,8.551503e-05,IFNA5
6480,17601,8.550809e-05,ST6GAL1
3205,12960,8.550699e-05,HOXA9
5236,16415,8.548288e-05,PGM1
9759,22533,8.547747e-05,HDAC4
65108,17291,8.54353e-05,MARCKSL1
3339,11783,8.54304e-05,HSPG2
1763,7953,8.542894e-05,DNA2
2729,8714,8.5352716e-05,GCLC
3417,9824,8.535243e-05,IDH1
5340,13178,8.530702e-05,PLG
9734,21766,8.530687e-05,HDAC9
4017,13114,8.528256e-05,LOXL2
10140,3890,8.5281004e-05,TOB1
5467,13543,8.52798e-05,PPARD
1487,7496,8.527275e-05,CTBP1
947,22700,8.525033e-05,CD34
4171,11423,8.524011e-05,MCM2
306,11064,8.517012e-05,ANXA3
835,20628,8.516745e-05,CASP2
715,21674,8.5108215e-05,C1R
2288,8462,8.508111e-05,FKBP4
3444,12608,8.507879e-05,IFNA7
1736,7588,8.507576e-05,DKC1
6232,19221,8.5071995e-05,RPS27
140885,8035,8.506351e-05,SIRPA
7980,22473,8.5062544e-05,TFPI2
629,19843,8.5044114e-05,CFB
5999,15628,8.503432e-05,RGS4
2982,11266,8.502492e-05,GUCY1A1
2222,9676,8.498415e-05,FDFT1
25942,9308,8.497337e-05,SIN3A
2744,8327,8.494705e-05,GLS
5792,18076,8.494314e-05,PTPRF
2250,5956,8.493635e-05,FGF5
3446,11319,8.490452e-05,IFNA10
2719,8047,8.4896106e-05,GPC3
8334,19299,8.4895124e-05,H2AC6
6004,19158,8.4890075e-05,RGS16
4292,12962,8.48575e-05,MLH1
2,5773,8.482831e-05,A2M
3428,9630,8.481292e-05,IFI16
241,8391,8.4799525e-05,ALOX5AP
10718,5580,8.475926e-05,NRG3
112399,5529,8.475896e-05,EGLN3
1827,8850,8.475006e-05,RCAN1
4908,13834,8.474102e-05,NTF3
1453,4838,8.4733445e-05,CSNK1D
2212,8919,8.471598e-05,FCGR2A
5727,16004,8.471568e-05,PTCH1
3276,9334,8.47115e-05,PRMT1
1525,5901,8.469321e-05,CXADR
1660,7384,8.465184e-05,DHX9
7033,20090,8.465098e-05,TFF3
64065,18379,8.463917e-05,PERP
55872,16328,8.463798e-05,PBK
1902,5343,8.4628875e-05,LPAR1
1809,6468,8.4625564e-05,DPYSL3
7291,20821,8.4623214e-05,TWIST1
3596,10181,8.461578e-05,IL13
2209,8973,8.460623e-05,FCGR1A
3443,12257,8.460319e-05,IFNA6
3248,9502,8.460088e-05,HPGD
7351,20001,8.458276e-05,UCP2
2207,7595,8.457663e-05,FCER1G
3178,12379,8.457097e-05,HNRNPA1
427,11546,8.455027e-05,ASAH1
1832,8709,8.454964e-05,DSP
6427,20076,8.453925e-05,SRSF2
466,13391,8.453325e-05,ATF1
3005,12604,8.452333e-05,H1-0
6160,19411,8.449833e-05,RPL31
2324,6598,8.448985e-05,FLT4
4691,15924,8.442328e-05,NCL
637,15980,8.442181e-05,BID
7010,18577,8.441671e-05,TEK
8726,24854,8.441151e-05,EED
6223,18272,8.4392814e-05,RPS19
260334,11666,8.438912e-05,TUBB8B
1116,7008,8.438153e-05,CHI3L1
4686,16251,8.437407e-05,NCBP1
5618,16415,8.437387e-05,PRLR
6469,20910,8.4353574e-05,SHH
2539,7124,8.4321684e-05,G6PD
8638,22988,8.427207e-05,OASL
4842,12942,8.421475e-05,NOS1
2921,8820,8.4167616e-05,CXCL3
1434,6681,8.415679e-05,CSE1L
2258,8840,8.415441e-05,FGF13
335,10555,8.412789e-05,APOA1
29128,12299,8.412716e-05,UHRF1
1717,9298,8.4114465e-05,DHCR7
7490,18846,8.409157e-05,WT1
2628,7648,8.4091014e-05,GATM
7419,22428,8.408072e-05,VDAC3
3838,10303,8.4075844e-05,KPNA2
394,13336,8.407027e-05,ARHGAP5
5597,18894,8.406762e-05,MAPK6
10818,2082,8.40623e-05,FRS2
2936,9672,8.404186e-05,GSR
3500,11658,8.4031e-05,IGHG1
6257,17361,8.402246e-05,RXRB
5034,14317,8.401994e-05,P4HB
708,20255,8.40009e-05,C1QBP
7468,17981,8.398354e-05,NSD2
3449,12873,8.3971674e-05,IFNA16
2058,8753,8.396399e-05,EPRS1
2182,7643,8.39321e-05,ACSL4
1511,6292,8.39289e-05,CTSG
3452,11825,8.3922685e-05,IFNA21
2896,12125,8.39089e-05,GRN
10645,2444,8.388998e-05,CAMKK2
4311,12141,8.386198e-05,MME
1230,4994,8.379137e-05,CCR1
952,22746,8.379112e-05,CD38
26281,7480,8.377452e-05,FGF20
8519,20157,8.377002e-05,IFITM1
23385,6594,8.3761384e-05,NCSTN
1915,9341,8.3757695e-05,EEF1A1
3827,14976,8.371017e-05,KNG1
5607,16533,8.368079e-05,MAP2K5
290,9549,8.3666986e-05,ANPEP
292,10779,8.366254e-05,SLC25A5
7161,19204,8.365405e-05,TP73
5733,17227,8.365071e-05,PTGER3
5873,18563,8.3646504e-05,RAB27A
2203,8889,8.363911e-05,FBP1
9536,22331,8.360956e-05,PTGES
3445,12259,8.35943e-05,IFNA8
3965,13242,8.358904e-05,LGALS9
2626,9331,8.3584375e-05,GATA4
7015,17437,8.3558414e-05,TERT
84335,23220,8.353506e-05,AKT1S1
3126,11798,8.353466e-05,HLA-DRB4
4363,11715,8.352983e-05,ABCC1
3115,11337,8.352484e-05,HLA-DPB1
6844,20389,8.351878e-05,VAMP2
3680,13600,8.350887e-05,ITGA9
8398,22559,8.349425e-05,PLA2G6
1938,5910,8.3488274e-05,EEF2
5732,16032,8.348567e-05,PTGER2
1742,7125,8.3483006e-05,DLG4
1523,5895,8.347496e-05,CUX1
382,11659,8.347423e-05,ARF6
288,8995,8.344717e-05,ANK3
1524,5895,8.3429484e-05,CX3CR1
3482,13322,8.340849e-05,IGF2R
3484,11358,8.34037e-05,IGFBP1
4319,15029,8.3398314e-05,MMP10
719,19439,8.3368905e-05,C3AR1
114548,5973,8.33622e-05,NLRP3
1001,4430,8.333675e-05,CDH3
3921,10971,8.3315186e-05,RPSA
3451,11750,8.330862e-05,IFNA17
3448,11329,8.330862e-05,IFNA14
9020,20722,8.3304236e-05,MAP3K14
1513,5677,8.329598e-05,CTSK
1108,3880,8.329131e-05,CHD4
338,9598,8.328462e-05,APOB
284217,10629,8.325858e-05,LAMA1
2059,6931,8.325752e-05,EPS8
3384,13370,8.322188e-05,ICAM2
9370,25117,8.320179e-05,ADIPOQ
81,21487,8.318935e-05,ACTN4
4005,14786,8.318768e-05,LMO2
3684,10888,8.318533e-05,ITGAM
2239,8818,8.317732e-05,GPC4
1396,5165,8.3172454e-05,CRIP1
10457,5411,8.316483e-05,GPNMB
602,17930,8.316446e-05,BCL3
9123,24720,8.315203e-05,SLC16A3
1785,7578,8.312236e-05,DNM2
47,14458,8.310845e-05,ACLY
1718,5244,8.3084306e-05,DHCR24
4916,12839,8.306463e-05,NTRK3
6187,19023,8.304783e-05,RPS2
2052,6462,8.303769e-05,EPHX1
8870,20546,8.3031904e-05,IER3
4489,16221,8.3031795e-05,MT1A
1983,8991,8.303055e-05,EIF5
27122,11973,8.301074e-05,DKK3
3636,14553,8.300699e-05,INPPL1
285,8470,8.297303e-05,ANGPT2
10397,1410,8.296954e-05,NDRG1
64127,17031,8.2954895e-05,NOD2
4070,12721,8.294034e-05,TACSTD2
1285,6202,8.2937906e-05,COL4A3
11040,5890,8.291728e-05,PIM2
10257,2908,8.2914994e-05,ABCC4
6507,20183,8.2891995e-05,SLC1A3
3587,14648,8.289089e-05,IL10RA
1528,6487,8.288938e-05,CYB5A
389,13361,8.2867235e-05,RHOC
3665,10023,8.2854036e-05,IRF7
3447,11323,8.282345e-05,IFNA13
1382,6442,8.2795545e-05,CRABP2
831,20825,8.2790066e-05,CAST
2903,9350,8.27591e-05,GRIN2A
6146,19644,8.2753926e-05,RPL22
4173,11425,8.274518e-05,MCM4
875,22118,8.2738676e-05,CBS
1808,6466,8.272289e-05,DPYSL2
8536,23448,8.2715116e-05,CAMK1
2878,12192,8.26712e-05,GPX3
959,21919,8.266242e-05,CD40LG
6558,21061,8.265968e-05,SLC12A2
7428,19149,8.2610255e-05,VHL
813,21695,8.26076e-05,CALU
23516,8778,8.260341e-05,SLC39A14
2068,8293,8.2582395e-05,ERCC2
3611,14247,8.254762e-05,ILK
3952,10884,8.254328e-05,LEP
9429,22150,8.251531e-05,ABCG2
1388,7628,8.249526e-05,ATF6B
7486,19482,8.2493956e-05,WRN
3655,10013,8.2489154e-05,ITGA6
307,9480,8.2474166e-05,ANXA4
4633,14931,8.2464816e-05,MYL2
5142,13381,8.244435e-05,PDE4B
649,21206,8.2386854e-05,BMP1
5730,18467,8.237869e-05,PTGDS
5443,17478,8.2377745e-05,POMC
1999,8771,8.2369144e-05,ELF3
1975,8849,8.2351464e-05,EIF4B
7474,17941,8.233963e-05,WNT5A
1058,1649,8.2313374e-05,CENPA
11343,4524,8.230941e-05,MGLL
28996,10542,8.230298e-05,HIPK2
7004,20055,8.230058e-05,TEAD4
2648,7587,8.229948e-05,KAT2A
347,10273,8.22816e-05,APOD
843,24321,8.2277096e-05,CASP10
5641,15775,8.227056e-05,LGMN
3336,13978,8.225977e-05,HSPE1
2909,13510,8.2254875e-05,ARHGAP35
4673,11927,8.2248676e-05,NAP1L1
25800,11314,8.221266e-05,SLC39A6
28951,11659,8.2204955e-05,TRIB2
10682,3831,8.219546e-05,EBP
30,10305,8.2174636e-05,ACAA1
3290,10947,8.217347e-05,HSD11B1
1901,6261,8.215126e-05,S1PR1
5330,13128,8.21314e-05,PLCB2
54206,15587,8.2129336e-05,ERRFI1
4192,15807,8.2113875e-05,MDK
79733,22315,8.210274e-05,E2F8
7476,18749,8.2081286e-05,WNT7A
2162,8067,8.207061e-05,F13A1
7018,18460,8.206343e-05,TF
3872,13663,8.204273e-05,KRT17
1874,7853,8.201597e-05,E2F4
1605,8158,8.200396e-05,DAG1
3778,12464,8.199156e-05,KCNMA1
9619,22003,8.197433e-05,ABCG1
3098,10812,8.1947146e-05,HK1
3039,11617,8.191576e-05,HBA1
165,7566,8.189266e-05,AEBP1
1571,6289,8.185874e-05,CYP2E1
1306,5832,8.185352e-05,COL15A1
3418,9914,8.1843216e-05,IDH2
4170,11422,8.1842176e-05,MCL1
7114,21312,8.1841354e-05,TMSB4X
6356,17195,8.183996e-05,CCL11
7417,20061,8.182769e-05,VDAC2
712,17858,8.177556e-05,C1QA
7090,20203,8.173494e-05,TLE3
64116,20833,8.1695835e-05,SLC39A8
6470,20186,8.16618e-05,SHMT1
1841,5986,8.1659105e-05,DTYMK
8788,23199,8.165768e-05,DLK1
23118,6249,8.165573e-05,TAB2
5037,16888,8.1609585e-05,PEBP1
6354,17510,8.160266e-05,CCL7
79109,21592,8.1571525e-05,MAPKAP1
55851,14875,8.1557184e-05,PSENEN
639,17371,8.155379e-05,PRDM1
4035,14526,8.151132e-05,LRP1
7976,22596,8.1482205e-05,FZD3
1845,5891,8.147547e-05,DUSP3
83464,20779,8.147425e-05,APH1B
57144,19230,8.146695e-05,PAK5
1366,7110,8.146207e-05,CLDN7
2890,8850,8.144723e-05,GRIA1
6193,19267,8.1440645e-05,RPS5
2872,9450,8.1412756e-05,MKNK2
5209,16553,8.140608e-05,PFKFB3
5983,15608,8.140309e-05,RFC3
2632,8920,8.1394646e-05,GBE1
640,16785,8.138526e-05,BLK
5460,14321,8.137686e-05,POU5F1
3601,13954,8.137162e-05,IL15RA
7027,17368,8.136742e-05,TFDP1
1639,7479,8.136479e-05,DCTN1
4522,15861,8.1359925e-05,MTHFD1
5631,18309,8.134297e-05,PRPS1
4904,15317,8.1331025e-05,YBX1
7070,18955,8.13247e-05,THY1
23521,10044,8.132332e-05,RPL13A
824,21129,8.1314734e-05,CAPN2
32,9671,8.131406e-05,ACACB
1362,6562,8.13015e-05,CPD
406,13081,8.1301034e-05,BMAL1
5325,17706,8.129598e-05,PLAGL1
969,22991,8.129023e-05,CD69
925,24697,8.1286365e-05,CD8A
4240,15736,8.128331e-05,MFGE8
9365,24837,8.126275e-05,KL
2014,7888,8.1247475e-05,EMP3
1466,5693,8.1223596e-05,CSRP2
4831,12559,8.121271e-05,NME2
29089,13305,8.120046e-05,UBE2T
341,10064,8.116905e-05,APOC1
6175,19406,8.114775e-05,RPLP0
10498,5965,8.111331e-05,CARM1
6715,18190,8.1062055e-05,SRD5A1
476,14348,8.1049795e-05,ATP1A1
283,9432,8.104648e-05,ANG
11168,3548,8.103681e-05,PSIP1
2678,9343,8.103597e-05,GGT1
136,4342,8.101059e-05,ADORA2B
2869,11039,8.0999656e-05,GRK5
1299,6374,8.099382e-05,COL9A3
4296,14248,8.099021e-05,MAP3K11
4162,14189,8.0979444e-05,MCAM
1910,7431,8.0956816e-05,EDNRB
805,18943,8.095568e-05,CALM2
3702,10983,8.094626e-05,ITK
100,1528,8.091957e-05,ADA
