Index,Score,ncbi_gene_id,claim_name
8956,4.684260056819767e-05,29950,SERTAD1
11152,4.6842378651490435e-05,4065,LY75
7344,4.684210944105871e-05,26063,DECR2
10492,4.6842091251164675e-05,388697,HRNR
7277,4.684208761318587e-05,25981,DNAH1
10118,4.6842029405524954e-05,374655,ZNF710
9678,4.684197483584285e-05,344022,NOTO
3809,4.684144369093701e-05,1390,CREM
6016,4.684108716901392e-05,22843,PPM1E
13607,4.6839537390042096e-05,54866,PPP1R14D
3558,4.683930455939844e-05,1311,COMP
21305,4.6838787966407835e-05,9344,TAOK2
21505,4.683809675043449e-05,9499,MYOT
8095,4.6837838453939185e-05,283298,OLFML1
8187,4.6837601985316724e-05,28388,IGHV5-51
14710,4.6837310947012156e-05,56848,SPHK2
6609,4.6836797992000356e-05,23541,SEC14L2
5035,4.6835648390697315e-05,171392,ZNF675
3741,4.68355901830364e-05,1369,CPN1
19900,4.68351790914312e-05,84665,MYPN
20549,4.6835109969833866e-05,8874,ARHGEF7
21741,4.683510633185506e-05,9744,ACAP1
12059,4.6834873501211405e-05,482,ATP1B2
9019,4.683449515141547e-05,3010,H1-6
15312,4.6833658416289836e-05,57758,SCUBE2
21137,4.6833247324684635e-05,9235,IL32
1301,4.683319275500253e-05,10279,PRSS16
1205,4.683192673837766e-05,10225,CD96
8612,4.683162478613667e-05,2872,MKNK2
17980,4.68312282464467e-05,7533,YWHAH
4056,4.6830846258671954e-05,145264,SERPINA12
17676,4.6830682549625635e-05,728642,CDK11A
20254,4.683041697717272e-05,8547,FCN3
2691,4.682904909714125e-05,114769,CARD16
12943,4.68285106762778e-05,51701,NLK
16396,4.6828219637973234e-05,645,BLVRB
21506,4.6827943151583895e-05,95,ACY1
17839,4.682760845753364e-05,7345,UCHL1
19147,4.6827193727949634e-05,81623,DEFB126
7886,4.682682629209012e-05,27295,PDLIM3
11529,4.682668804889545e-05,432,ASGR1
14405,4.682662620325573e-05,55845,BRK1
2933,4.682646249420941e-05,117584,RFFL
8791,4.682644794229418e-05,29108,PYCARD
9349,4.6823864977341145e-05,333932,H3C15
5215,4.682369763031602e-05,192666,KRT24
9660,4.6823588490951806e-05,3433,IFIT2
20309,4.682358121499419e-05,8605,PLA2G4C
1424,4.6823279262753204e-05,1041,CDSN
8942,4.682313738157973e-05,29935,RPA4
14283,4.682208236772567e-05,55713,ZNF334
6087,4.682039070758037e-05,22918,CD93
19265,4.6819586714264005e-05,8292,COLQ
3624,4.681936479755677e-05,133,ADM
12991,4.681924474425614e-05,5179,PENK
11492,4.6818688133498654e-05,4282,MIF
12757,4.681769132730551e-05,5142,PDE4B
5747,4.681715654442087e-05,219972,MPEG1
3934,4.681652717408724e-05,1409,CRYAA
12646,4.681591963162646e-05,51279,C1RL
19367,4.681579230236821e-05,8357,H3C10
10398,4.681465361500159e-05,387758,FIBIN
3612,4.6814231609459966e-05,1327,COX4I1
378,4.681397331296466e-05,100289635,ZNF605
19455,4.681352584157139e-05,83844,USP26
17472,4.681315476773307e-05,7136,TNNI2
17061,4.681185964727774e-05,672,BRCA1
5947,4.680950223701075e-05,2242,FES
5008,4.680928759626113e-05,170591,S100Z
15041,4.6809203922748566e-05,5742,PTGS1
17750,4.6808952902210876e-05,7296,TXNRD1
13637,4.6808105253148824e-05,54898,ELOVL2
20588,4.680810161517002e-05,8913,CACNA1G
5077,4.6807079343125224e-05,1749,DLX5
15115,4.680682104662992e-05,57502,NLGN4X
11643,4.68064499727916e-05,440606,HSD3BP2
9670,4.680628262576647e-05,3437,IFIT3
6724,4.680614802055061e-05,23743,BHMT2
7459,4.680598067352548e-05,2626,GATA4
16230,4.6805740566924214e-05,64321,SOX17
2799,4.6804801968391985e-05,115701,ALPK2
12867,4.680443089455366e-05,51586,MED15
21696,4.680395431932993e-05,970,CD70
5422,4.680345591623336e-05,201266,SLC39A11
11920,4.68026555608958e-05,4665,NAB2
10001,4.680222264141776e-05,3636,INPPL1
12126,4.6801898861303926e-05,4902,NRTN
1172,4.680166603066027e-05,10197,PSME3
10764,4.67996796942316e-05,3914,LAMB3
13139,4.679816265706904e-05,53345,TM6SF2
12127,4.67979880340863e-05,4904,YBX1
9978,4.679766425397247e-05,3611,ILK
13559,4.679691846831702e-05,54815,GATAD2A
17852,4.6796019887551665e-05,7358,UGDH
11889,4.679589255829342e-05,4627,MYH9
21569,4.679539051721804e-05,9568,GABBR2
5192,4.679503763327375e-05,1892,ECHS1
12331,4.679369885707274e-05,5064,PALM
12258,4.679352787206881e-05,5026,P2RX5
17626,4.679343692259863e-05,728342,LINC00992
21246,4.679247649619356e-05,9308,CD83
11819,4.6791792556177825e-05,4493,MT1E
12375,4.6791665226919577e-05,50846,DHH
19491,4.6791643399046734e-05,8389,OR1E3
8357,4.678752884501591e-05,284759,SIRPB2
15572,4.678713594330475e-05,5947,RBP1
2317,4.678696859627962e-05,11069,RAPGEF4
4110,4.6786626626271755e-05,1463,NCAN
731,4.678619734477252e-05,100533177,KRTAP29-1
11255,4.678564073401503e-05,406996,MIR214
20869,4.678542973124422e-05,909,CD1A
5850,4.6785149606876075e-05,221468,TMEM217
201,4.6784836740698665e-05,100131825,CADM3-AS1
21523,4.678474579122849e-05,9518,GDF15
7335,4.678437835536897e-05,26052,DNM3
1958,4.678321784012951e-05,10691,GMEB1
13104,4.678231925936416e-05,5305,PIP4K2A
11537,4.678185723605566e-05,4326,MMP17
13002,4.6780685806879774e-05,5187,PER1
11818,4.678054028772749e-05,4490,MT1B
21306,4.678033656091429e-05,93474,ZNF670
12324,4.6778819523751736e-05,50624,CUZD1
11468,4.677860124502331e-05,4237,MFAP2
15669,4.6777957322774455e-05,6046,BRD2
10372,4.6777211537119e-05,3875,KRT18
20583,4.677527249441482e-05,891,CCNB1
19408,4.677499964600429e-05,83667,SESN2
17044,4.6774530346738175e-05,6703,SPRR2D
13247,4.677421384258196e-05,54059,YBEY
17377,4.677378819906153e-05,7038,TG
8944,4.6772878704359755e-05,2994,GYPB
20317,4.6772653149673715e-05,8613,PLPP3
15993,4.6771863708272576e-05,6386,SDCBP
16025,4.677160904975608e-05,63924,CIDEC
9372,4.6771314373472705e-05,3371,TNC
2281,4.677063043345697e-05,11033,ADAP1
8180,4.677023025578819e-05,283849,EXOC3L1
17863,4.6769124310230836e-05,7373,COL14A1
15920,4.676909520640038e-05,6304,SATB1
10733,4.676816752180457e-05,3910,LAMA4
6507,4.676795651903376e-05,23409,SIRT4
20954,4.6766974264755845e-05,91373,UAP1L1
13922,4.676596654462628e-05,5521,PPP2R2B
12560,4.67656682303641e-05,51171,HSD17B14
18258,4.676420576288365e-05,79054,TRPM8
1485,4.6763423597440124e-05,10468,FST
4738,4.676309254136868e-05,1607,DGKB
3126,4.676256503444165e-05,122809,SOCS4
8607,4.676210301113315e-05,286887,KRT6C
6547,4.6761033445363864e-05,23464,GCAT
14711,4.67603858851362e-05,56849,TCEAL7
610,4.675849777413532e-05,100506658,OCLN
17234,4.6758355892961845e-05,6892,TAPBP
21706,4.675808668253012e-05,971,CD72
1193,4.67579739051871e-05,10214,SSX3
13812,4.675702075473964e-05,55090,MED9
21453,4.6756485971855e-05,9441,MED26
11326,4.675648233387619e-05,4091,SMAD6
7821,4.6756027586525306e-05,27161,AGO2
10349,4.675518721342087e-05,3868,KRT16
3654,4.675477248383686e-05,134147,CMBL
12137,4.675345553550869e-05,4917,NTN3
4803,4.675325908465311e-05,1628,DBP
1697,4.67527934233658e-05,10630,PDPN
3483,4.675110903917812e-05,1293,COL6A3
9163,4.6750650653848425e-05,3146,HMGB1
12093,4.675005402532406e-05,4860,PNP
6895,4.6749701141379774e-05,253959,RALGAPA1
12338,4.6749686589464545e-05,5067,CNTN3
18924,4.674938099924475e-05,80339,PNPLA3
19092,4.6749362809350714e-05,81502,HM13
1021,4.6749122702749446e-05,10163,WASF2
9091,4.674887895816937e-05,30819,KCNIP2
16963,4.67467907583341e-05,6624,FSCN1
7744,4.674676529248245e-05,27036,SIGLEC7
13086,4.674676529248245e-05,5287,PIK3C2B
13131,4.6746634325245395e-05,5333,PLCD1
16039,4.6746357838856056e-05,63946,DMRTC2
20015,4.6746270527364686e-05,84870,RSPO3
20327,4.6745983127038926e-05,8625,RFXANK
5169,4.674597585108131e-05,1850,DUSP8
3682,4.674493902712129e-05,1349,COX7B
14606,4.67447898699902e-05,5627,PROS1
20396,4.6743643906665966e-05,87,ACTN1
10285,4.674313458963297e-05,3816,KLK1
17051,4.674230149248615e-05,671,BPI
9661,4.674225419876166e-05,3434,IFIT1
19349,4.6741857659071684e-05,8353,H3C6
15521,4.674156298278831e-05,5920,PLAAT4
13779,4.6741391997784376e-05,55054,ATG16L1
19046,4.674129741033539e-05,8115,TCL1A
2408,4.674102819990367e-05,11162,NUDT6
12108,4.6740879042772576e-05,4883,NPR3
6647,4.674084630096331e-05,23586,RIGI
15342,4.6740791731281206e-05,5783,PTPN13
8598,4.673983858083375e-05,28677,TRAV9-2
10766,4.673869989346713e-05,3915,LAMC1
13383,4.673848525271751e-05,545,ATR
18627,4.673816147260368e-05,7984,ARHGEF5
19588,4.673751027439721e-05,84105,PCBD2
19968,4.673690636991523e-05,84790,TUBA1C
17159,4.673674993682653e-05,6809,STX3
20836,4.67363242933061e-05,9073,CLDN8
13822,4.673563671531156e-05,55102,ATG2B
6423,4.6735465730307624e-05,23309,SIN3B
989,4.6735374780837446e-05,10136,CELA3A
10471,4.6735189243918285e-05,388567,ZNF749
13436,4.673437069868669e-05,5457,POU4F1
4455,4.673319199355319e-05,1520,CTSS
20977,4.673302100854926e-05,9148,NEURL1
16517,4.673236617236398e-05,6470,SHMT1
16337,4.673235525842756e-05,64419,MTMR14
5139,4.6732086047995836e-05,1821,DRP2
3813,4.673112562159076e-05,139170,DCAF12L1
17250,4.673046350944787e-05,6908,TBP
9500,4.673041985370219e-05,3397,ID1
2925,4.67301688331645e-05,1173,AP2M1
286,4.672986688092351e-05,100216001,MANCR
2900,4.6729310270166025e-05,116986,AGAP2
9771,4.672894283430651e-05,347544,RPL18AP16
1365,4.6728848246857524e-05,10345,TRDN
21757,4.672875729738735e-05,976,ADGRE5
11919,4.672853901865892e-05,4664,NAB1
2110,4.672823706641793e-05,10863,ADAM28
2084,4.672816430684179e-05,1082,CGB3
2910,4.6727956942049786e-05,117157,SH2D1B
17366,4.6726556320209056e-05,7025,NR2F1
921,4.6726432628929615e-05,10094,ARPC3
21602,4.67257050331682e-05,9607,CARTPT
20502,4.672557406593114e-05,8821,INPP4B
21107,4.6725006541237235e-05,922,CD5L
6110,4.672471550293267e-05,22949,PTGR1
4638,4.672458453569561e-05,157927,LINC02907
6306,4.672360955737531e-05,23179,RGL1
13414,4.6722765546292067e-05,5454,POU3F2
1358,4.672217619372532e-05,10333,TLR6
15534,4.67216013930738e-05,5928,RBBP4
21073,4.672105933423154e-05,9200,HACD1
15580,4.67208847112488e-05,5950,RBP4
21508,4.6719953388674185e-05,9500,MAGED1
10533,4.671964779845439e-05,3891,KRT85
822,4.6718778321519494e-05,100862671,TMEM265
20519,4.6718640078324825e-05,8839,CCN5
7043,4.671830538427457e-05,256949,KANK3
3244,4.6718199882889166e-05,125113,KRT222
16849,4.671798524213955e-05,654433,PAX8-AS1
4505,4.671761053032242e-05,153020,RASGEF1B
3183,4.671711940318346e-05,1241,LTB4R
12984,4.671692295232788e-05,51765,STK26
9476,4.671691567637026e-05,339398,LINGO4
12914,4.6716639189980924e-05,51655,RASD1
21486,4.6715587814105675e-05,9476,NAPSA
10711,4.671555871027522e-05,390748,PABPN1L
21377,4.6714911150047556e-05,9398,CD101
20534,4.671384522225708e-05,8854,ALDH1A2
4130,4.6713812480447814e-05,1466,CSRP2
14584,4.67131394543685e-05,5623,PSPN
11141,4.671286296797916e-05,4057,LTF
7443,4.6712633775314316e-05,26239,LCE2B
21152,4.671171336667612e-05,9246,UBE2L6
4418,4.671127680921927e-05,1513,CTSK
3155,4.671073838835582e-05,123624,AGBL1
5166,4.6710196329513565e-05,1848,DUSP6
2684,4.671013812185265e-05,114609,TIRAP
2373,4.670984344556928e-05,11126,CD160
15890,4.67097524960991e-05,6275,S100A4
4362,4.6708883019164205e-05,150381,PRR34-AS1
18677,4.6708180889254436e-05,79896,THNSL1
21529,4.670789712690748e-05,9524,TECR
19516,4.670771158998832e-05,8394,PIP5K1A
6263,4.6707606088602915e-05,23135,KDM6B
15406,4.670707130571827e-05,58473,PLEKHB1
5974,4.670548514695838e-05,2267,FGL1
14006,4.6704641135875136e-05,55294,FBXW7
16295,4.6704240958206356e-05,64386,MMP25
16369,4.6703476982656866e-05,644538,SMIM10
20271,4.6702451072633266e-05,8555,CDC14B
1083,4.670188354793936e-05,101927752,CLN8-AS1
7753,4.670101770898327e-05,27063,ANKRD1
14462,4.670082125812769e-05,5592,PRKG1
20187,4.6700712118763477e-05,8534,CHST1
20624,4.670030466513708e-05,8976,WASL
10212,4.6700213715666905e-05,376497,SLC27A1
14763,4.66996971226763e-05,56928,SPPL2B
5231,4.669903501053341e-05,1948,EFNB2
15325,4.669887130148709e-05,57801,HES4
9813,4.669784539146349e-05,3485,IGFBP2
19366,4.669767804443836e-05,8356,H3C12
10039,4.6697437937837094e-05,3682,ITGAE
14646,4.669738336815499e-05,56547,MMP26
1628,4.669655754696578e-05,10560,SLC19A2
13075,4.669627742259763e-05,5275,SERPINB13
11791,4.669574263971299e-05,4435,CITED1
10848,4.669546615332365e-05,3984,LIMK1
2100,4.669500049203634e-05,10848,PPP1R13L
20313,4.669462941819802e-05,861,RUNX1
16542,4.6694545744685456e-05,6474,SHOX2
3761,4.669447662308812e-05,137814,NKX2-6
3402,4.6694123739143834e-05,128,ADH5
2811,4.669395639211871e-05,115817,DHRS1
5057,4.669351255870424e-05,1729,DIAPH1
17201,4.669331610784866e-05,6860,SYT4
14284,4.669214104069397e-05,55714,TENM3
3938,4.6692031901329756e-05,1410,CRYAB
3208,4.669182453653775e-05,124599,CD300LB
1412,4.6691384341102093e-05,10399,RACK1
6593,4.6691027819179e-05,23523,CABIN1
6598,4.669094778364524e-05,23529,CLCF1
19727,4.6690871386090294e-05,84303,CHCHD6
18790,4.669000918511301e-05,80086,TUBA4B
3053,4.668854671763256e-05,1208,CLPS
20332,4.668787005357444e-05,8631,SKAP1
11937,4.668773908633739e-05,4683,NBN
15062,4.668745168601163e-05,57447,NDRG2
10829,4.668671317631379e-05,3958,LGALS3
8378,4.668653855333105e-05,2850,GPR27
5225,4.668519977713004e-05,1942,EFNA1
17650,4.668517067329958e-05,728448,PPIEL
17617,4.6684464905411005e-05,728279,KRTAP2-2
13412,4.668377368943766e-05,54538,ROBO4
665,4.668320980272256e-05,100507254,LINC01013
5601,4.668309702537954e-05,2117,ETV3
16592,4.668275505537167e-05,64798,DEPTOR
15619,4.6682736865477636e-05,5993,RFX5
20981,4.668253313866444e-05,9152,SLC6A5
15499,4.6681001549586654e-05,590,BCHE
12117,4.668054680223577e-05,4892,NRAP
9821,4.668031397159211e-05,3488,IGFBP5
19430,4.668025212595239e-05,8372,HYAL3
11699,4.667998291552067e-05,441263,DTX2P1-UPK3BP1-PMS2P11
6642,4.6679222577949986e-05,23581,CASP14
17058,4.667913162847981e-05,6716,SRD5A2
1652,4.66787678305991e-05,10584,COLEC10
20441,4.6678022044943646e-05,8748,ADAM20
13073,4.6677923819515854e-05,5273,SERPINB10
3509,4.667599205276929e-05,1299,COL9A3
19415,4.667568646254949e-05,83694,RPS6KL1
274,4.667546818382107e-05,100187716,MIR1224
392,4.667546818382107e-05,100302181,MIR1294
747,4.667546818382107e-05,100616127,MIR4448
11240,4.667546818382107e-05,406981,MIR19B2
11284,4.667546818382107e-05,407029,MIR30A
15052,4.667546818382107e-05,574436,MIR485
10079,4.667383836931549e-05,3728,JUP
18615,4.6673692850163206e-05,79827,CLMP
6559,4.667335451813415e-05,2348,FOLR1
3286,4.667332177632488e-05,126129,CPT1C
3636,4.66732271888759e-05,133522,PPARGC1B
10784,4.667270331992768e-05,392305,GLULP4
18742,4.6672466851305217e-05,79983,POF1B
7858,4.6672055759700015e-05,27242,TNFRSF21
8013,4.667167740990408e-05,2812,GP1BB
17911,4.6671666495967656e-05,7434,VIPR2
21679,4.667104803957045e-05,9684,LRRC14
11402,4.667062239605002e-05,415,ARSL
10289,4.666941094910726e-05,3820,KLRB1
9986,4.6669290895806625e-05,3620,IDO1
13031,4.6668617869727314e-05,5216,PFN1
6881,4.6668152208440006e-05,2537,IFI6
16853,4.6667279093526304e-05,6545,SLC7A4
3572,4.666635868488811e-05,131540,ZDHHC19
1397,4.666519816964865e-05,10384,BTN3A3
11563,4.666479799197987e-05,4359,MPZ
13199,4.666417225962505e-05,5380,PMS2P2
2659,4.6663801185786724e-05,114038,LINC00313
11929,4.666285167331807e-05,4675,NAP1L3
20580,4.666254608309828e-05,8907,AP1M1
10025,4.6662375098094344e-05,3669,ISG20
2128,4.666196400648914e-05,1088,CEACAM8
18040,4.666111635742709e-05,7627,ZNF75A
18608,4.666061795433052e-05,79818,ZNF552
17904,4.6660250518471e-05,7425,VGF
10365,4.665974120143801e-05,387267,KRTAP5-4
11726,4.6659570216434076e-05,441687,TEX21P
2740,4.665915548685007e-05,1149,CIDEA
5528,4.6658969949930906e-05,2044,EPHA5
7955,4.6658769861096516e-05,2747,GLUD2
16513,4.665760570787825e-05,646962,HRCT1
4910,4.665647429646924e-05,166012,CHST13
15101,4.665634696721099e-05,57484,RNF150
5646,4.6656095946673304e-05,2170,FABP3
5532,4.665358574129641e-05,2047,EPHB1
15011,4.665221058530733e-05,57381,RHOJ
18729,4.665206142817624e-05,79963,ABCA11P
4742,4.665178857976571e-05,1608,DGKG
15936,4.6651752199977636e-05,6324,SCN1B
2676,4.6651424781885e-05,114483833,H2BK1
16088,4.6651264710817486e-05,64092,SAMSN1
1584,4.665115920943208e-05,105374155,SIAH2-AS1
7433,4.6650889999000356e-05,26228,STAP1
19925,4.665059532271698e-05,84694,GJA10
8918,4.6650304284412414e-05,29903,CCDC106
7418,4.664955486077815e-05,2620,GAS2
8728,4.66494238935411e-05,28988,DBNL
2038,4.664940934162587e-05,10787,NCKAP1
20640,4.664939478971064e-05,89822,KCNK17
2058,4.66487581434194e-05,107986806,LINC02848
21552,4.664695734390989e-05,9547,CXCL14
1084,4.6646775444969535e-05,101927774,LINC00824
9832,4.6646764531033114e-05,3490,IGFBP7
2254,4.6646724513266236e-05,11006,LILRB4
19126,4.664582957047969e-05,81579,PLA2G12A
15736,4.664579319069162e-05,6098,ROS1
21810,4.664502921514213e-05,9817,KEAP1
7526,4.664416701416485e-05,2649,NR6A1
21815,4.6643934183521196e-05,9823,ARMCX2
20420,4.6642711822642013e-05,8726,EED
12351,4.6642548113595694e-05,5079,PAX5
3470,4.6642373490612954e-05,1289,COL5A1
19308,4.664201333071105e-05,83401,ELOVL3
2700,4.664154403144494e-05,114787,GPRIN1
3539,4.664148946176283e-05,130589,GALM
18784,4.664123844122514e-05,80059,LRRTM4
9150,4.66391647933051e-05,3131,HLF
5609,4.6637567720608786e-05,2124,EVI2B
7131,4.663666186388582e-05,25830,SULT4A1
20691,4.663659638026729e-05,900,CCNG1
17037,4.663631989387795e-05,6697,SPR
10427,4.66359342681244e-05,3881,KRT31
4544,4.663583604269661e-05,154064,RAET1L
15161,4.6635293983854353e-05,57555,NLGN2
3687,4.663520667236298e-05,135112,NCOA7
8965,4.66350611532107e-05,2996,GYPE
17010,4.663462459575385e-05,6664,SOX11
5286,4.663450818043202e-05,197,AHSG
14632,4.6633715101052076e-05,5646,PRSS3
7888,4.663328581955284e-05,27297,CRCP
3456,4.6633191232103854e-05,1288,COL4A6
4513,4.66330602648668e-05,153328,SLC25A48
14639,4.6633038436993957e-05,5649,RELN
919,4.6632754674647003e-05,10092,ARPC5
17802,4.663212166633457e-05,7306,TYRP1
563,4.66319324914366e-05,100506144,TMEM35B
15956,4.663055369746871e-05,6344,SCTR
16883,4.663047002395615e-05,6571,SLC18A2
21284,4.6630164433736354e-05,933,CD22
6951,4.662977153202519e-05,255061,TAC4
17739,4.6629174903500825e-05,729447,GAGE2A
1678,4.6628789277747273e-05,10612,TRIM3
17099,4.662739229388535e-05,676,BRDT
168,4.662732681026682e-05,100130988,SPMIP7
8591,4.662732681026682e-05,28665,TRAV18
8606,4.662732681026682e-05,28688,TRAV5
20792,4.662677747546695e-05,9051,PSTPIP1
17248,4.66264427814167e-05,6906,SERPINA7
3318,4.662578794523142e-05,1265,CNN2
10010,4.66256751678884e-05,3651,PDX1
7616,4.6625147660961375e-05,2669,GEM
7081,4.662393985199742e-05,25774,GSTT4
17199,4.6623896196251735e-05,6857,SYT1
20574,4.662340506911278e-05,89,ACTN3
7849,4.662292849388905e-05,27232,GNMT
7928,4.662277569877915e-05,27349,MCAT
13292,4.66225428681355e-05,5423,POLB
13285,4.662242281483486e-05,54206,ERRFI1
20343,4.6622095396742225e-05,8642,DCHS1
17023,4.6621895307907835e-05,6678,SPARC
4175,4.6621706133009866e-05,1473,CST5
14165,4.66211604361888e-05,55576,STAB2
11835,4.662102583097294e-05,4522,MTHFD1
20168,4.6620705688837916e-05,85285,KRTAP4-1
21459,4.6620647481177e-05,9447,AIM2
18184,4.662047285819426e-05,7849,PAX8
16713,4.662026549340226e-05,651,BMP3
12086,4.662022183765657e-05,4853,NOTCH2
16952,4.6620094508398324e-05,6614,SIGLEC1
21626,4.6619854401797056e-05,9633,TESMIN
1619,4.6619705244665965e-05,10552,ARPC1A
16817,4.661945786210708e-05,653604,H3C13
10839,4.661937418859452e-05,3975,LHX1
8272,4.661852290155366e-05,284340,CXCL17
7097,4.661782077164389e-05,25797,QPCT
3085,4.661778802983463e-05,121512,FGD4
5279,4.661767525249161e-05,1968,EIF2S3
14133,4.661751154344529e-05,55512,SMPD3
20854,4.661674392991699e-05,9083,BPY2
10008,4.66166457044892e-05,3645,INSRR
13961,4.661660932470113e-05,5525,PPP2R5A
18088,4.661657294491306e-05,7694,ZNF135
19030,4.6616180043201894e-05,81030,ZBP1
18160,4.66158235212788e-05,7791,ZYX
12500,4.6615452447440475e-05,51102,MECR
2136,4.661516140913591e-05,10888,GPR83
1410,4.661500861402601e-05,10397,NDRG1
17401,4.661353159463033e-05,7062,TCHH
18619,4.661324419430457e-05,79831,KDM8
5146,4.661301136366092e-05,1828,DSG1
17196,4.6612774895038456e-05,6854,SYN2
17898,4.6612214646302164e-05,7417,VDAC2
9015,4.661209459300153e-05,3007,H1-3
19851,4.661206548917107e-05,84560,MT4
11491,4.661195634980686e-05,4281,MID1
17045,4.661129059968516e-05,6704,SPRR2E
11470,4.661105776904151e-05,4239,MFAP4
11434,4.6610861318185925e-05,419,ART3
17531,4.6610737626906484e-05,7205,TRIP6
7976,4.661030106944963e-05,2779,GNAT1
18301,4.661021375795826e-05,79132,DHX58
7762,4.660980630433187e-05,27075,TSPAN13
21613,4.6608045522589236e-05,962,CD48
18381,4.660717604565434e-05,7941,PLA2G7
11545,4.6606732212239876e-05,4336,MOBP
20112,4.6606095565948635e-05,84981,MIR22HG
2405,4.6605684474343434e-05,1116,CHI3L1
2455,4.660513513954356e-05,11211,FZD10
17541,4.66048477392178e-05,7226,TRPM2
14757,4.660476406570524e-05,56922,MCCC1
20973,4.660429112846032e-05,9146,HGS
17919,4.6603992814198136e-05,7447,VSNL1
6408,4.660379636334255e-05,23291,FBXW11
1394,4.6603505325037986e-05,10381,TUBB3
20020,4.660343620344065e-05,84875,PARP10
18998,4.660342528950423e-05,80824,DUSP16
2954,4.6602970542153344e-05,118429,ANTXR2
13071,4.6602879592683166e-05,5271,SERPINB8
21431,4.660117338062264e-05,9423,NTN1
21035,4.659997648559511e-05,91782,CHMP7
6055,4.659904516302049e-05,22884,WDR37
18490,4.659868136513978e-05,79674,VEPH1
21574,4.6598401240771636e-05,9572,NR1D1
2976,4.6598292101407424e-05,1188,CLCNKB
780,4.65979210275691e-05,100652740,PYCARD-AS1
2865,4.6597790060332045e-05,116435295,CALHM6-AS1
16523,4.6597790060332045e-05,647070,DHX9-AS1
21119,4.659649130189791e-05,92285,ZNF585B
10959,4.6596389438491315e-05,400830,DEFB132
21447,4.6595712774433196e-05,9435,CHST2
