ncbi_gene_id,Index,Score,claim_name
344148,9680,3.0581698e-05,NCKAP5
140706,3892,3.0580624e-05,CCM2L
151516,4430,3.058034e-05,ASPRV1
219621,5704,3.0580286e-05,CABCOCO1
221421,5845,3.0580122e-05,RSPH9
124842,3220,3.058008e-05,TMEM132E
200030,5353,3.0580002e-05,NBPF11
85376,20201,3.057967e-05,RIMBP3
83756,19445,3.0579613e-05,TAS1R3
83550,19363,3.0579446e-05,GPR101
84779,19965,3.0579173e-05,NAA11
129450,3488,3.057905e-05,TYW5
94005,21384,3.0579016e-05,PIGS
30819,9091,3.0578933e-05,KCNIP2
66037,16940,3.0578933e-05,BOLL
11085,2335,3.057849e-05,ADAM30
377841,10234,3.057786e-05,ENTPD8
2986,8898,3.0577627e-05,GUCY2F
50834,12368,3.0577132e-05,TAS2R1
9248,21154,3.0577045e-05,GPR50
163933,4857,3.0576633e-05,FAM43B
149499,4313,3.0576626e-05,LRRC71
2527,6846,3.057586e-05,FUT5
80835,19004,3.057573e-05,TAS1R1
168090,4955,3.0575568e-05,C6orf118
124626,3210,3.0574993e-05,ZPBP2
758,18018,3.0574694e-05,MPPED1
55259,13971,3.057369e-05,DNAI7
128408,3432,3.057186e-05,BHLHE23
10750,2012,3.0571035e-05,GRAP
80863,19013,3.0570747e-05,PRRT1
200014,5351,3.0568648e-05,CC2D1B
25930,7237,3.0566276e-05,PTPN23
133383,3631,3.0564297e-05,SETD9
406950,11219,3.056404e-05,MIR16-1
56903,14740,3.0563515e-05,PAPOLB
10827,2089,3.0563497e-05,FAM114A2
51104,12502,3.056224e-05,ABHD17B
56979,14803,3.0561092e-05,PRDM9
49861,12224,3.056106e-05,CLDN20
8781,20465,3.0557632e-05,PSPHP1
26095,7360,3.0556763e-05,PTPN20
406992,11251,3.0556e-05,MIR210
85455,20242,3.0555893e-05,DISP2
5676,14698,3.055561e-05,PSG7
5680,14701,3.0554576e-05,PSG11
28316,8074,3.055429e-05,CDH20
11016,2265,3.055289e-05,ATF7
55102,13822,3.0552605e-05,ATG2B
5267,13066,3.055237e-05,SERPINA4
8926,20596,3.055197e-05,SNURF
85464,20252,3.0549225e-05,SSH2
91544,20988,3.0549127e-05,UBXN11
3834,10299,3.0548796e-05,KIF25
9587,21588,3.054862e-05,MAD2L1BP
5938,15567,3.05483e-05,RBMS1P1
440104,11594,3.054817e-05,TMEM198B
54850,13587,3.0547624e-05,FBXL12
353299,9891,3.0547562e-05,RGSL1
66005,16933,3.0547293e-05,CHID1
55908,14454,3.0547006e-05,ANGPTL8
79849,18637,3.054689e-05,NHERF4
113835,2651,3.054615e-05,ZNF257
126374,3309,3.054563e-05,WTIP
23293,6409,3.0545594e-05,SMG6
27079,7765,3.054531e-05,RPUSD2
117157,2910,3.05452e-05,SH2D1B
54495,13378,3.0544972e-05,TMX3
54991,13725,3.054432e-05,C1orf159
27107,7785,3.0544088e-05,ZBTB11
7775,18148,3.0544055e-05,ZNF232
151871,4447,3.0543808e-05,DPPA2
26267,7465,3.054326e-05,FBXO10
1038,1392,3.05431e-05,CDR1
55613,14192,3.0542633e-05,MTMR8
27094,7775,3.0542058e-05,KCNMB3
64320,16229,3.0542054e-05,RNF25
652995,16765,3.054205e-05,UCA1
595101,15581,3.0541858e-05,SMG1P5
340252,9541,3.054184e-05,ZNF680
140691,3887,3.0541494e-05,TRIM69
4112,11346,3.0541425e-05,MAGEB1
7576,18016,3.0541036e-05,ZNF28
142680,3953,3.054085e-05,SLC34A3
4213,11453,3.0540803e-05,MEIS3P1
25798,7098,3.0540617e-05,BRI3
6276,15891,3.0540545e-05,S100A5
79368,18375,3.0540185e-05,FCRL2
196051,5248,3.0539497e-05,PLPP4
54862,13601,3.053927e-05,CC2D1A
7551,17996,3.0539148e-05,ZNF3
80110,18795,3.0539126e-05,ZNF614
80067,18786,3.0538824e-05,DCAF17
196441,5262,3.0538704e-05,ZFC3H1
729659,17756,3.053858e-05,S100A11P1
339665,9497,3.0538566e-05,SLC35E4
10044,477,3.053856e-05,SH2D3C
55066,13791,3.053844e-05,PDPR
140612,3875,3.0538402e-05,ZFP28
441094,11683,3.0538293e-05,NR2F1-AS1
100505573,510,3.053807e-05,INAFM2
25778,7085,3.0538056e-05,DSTYK
221937,5889,3.053788e-05,FOXK1
654364,16845,3.0537813e-05,NME1-NME2
83640,19393,3.0537736e-05,RAMAC
120356739,3037,3.0537707e-05,LRRC51
374383,10102,3.0537703e-05,NCR3LG1
337879,9380,3.05377e-05,KRTAP8-1
51374,12730,3.0537525e-05,ATRAID
91975,21068,3.0537514e-05,ZNF300
643911,16303,3.0537503e-05,CRNDE
26995,7716,3.0537456e-05,TRUB2
79037,18248,3.0537387e-05,PVRIG
55567,14159,3.053727e-05,DNAH3
152816,4498,3.0536954e-05,ODAPH
125144,3246,3.0536903e-05,SNHG29
51122,12519,3.0536834e-05,COMMD2
84191,19639,3.0536736e-05,CIAO2A
9856,21846,3.053667e-05,KIAA0319
11062,2310,3.0536656e-05,DUS4L
57182,14943,3.053654e-05,ANKRD50
27033,7741,3.0536496e-05,ZBTB32
10691,1958,3.053638e-05,GMEB1
7629,18041,3.0536008e-05,ZNF76
26505,7539,3.0535968e-05,CNNM3
84080,19576,3.0535946e-05,ENKD1
106614088,1934,3.0535834e-05,MIR34AHG
84181,19631,3.053567e-05,CHD6
100288911,360,3.0535517e-05,CRIM1-DT
548644,13604,3.053551e-05,POLR2J3
84306,19730,3.053547e-05,PDCD2L
56658,14671,3.053545e-05,TRIM39
158326,4662,3.053539e-05,FREM1
9854,21844,3.0535313e-05,C2CD2L
65123,16723,3.053499e-05,INTS3
27037,7745,3.0534986e-05,TRMT2A
25859,7155,3.053498e-05,PART1
51157,12549,3.0534975e-05,ZNF580
79230,18355,3.0534968e-05,ZNF557
255520,6976,3.0534953e-05,ELMOD2
401097,10989,3.0534902e-05,C3orf80
114625,2686,3.0534873e-05,ERMAP
404217,11118,3.053485e-05,CTXN1
26297,7490,3.053481e-05,SERGEF
375484,10179,3.053477e-05,SIMC1
125111,3243,3.0534757e-05,GJD3
283358,8105,3.0534582e-05,B4GALNT3
55180,13892,3.053454e-05,LINS1
56155,14562,3.0534513e-05,TEX14
54887,13628,3.0534335e-05,BLTP3A
162494,4794,3.0534316e-05,RHBDL3
51335,12703,3.0533953e-05,NGRN
51307,12677,3.053388e-05,FAM53C
339448,9481,3.053387e-05,C1orf174
51006,12418,3.0533763e-05,SLC35C2
51276,12643,3.053363e-05,ZNF571
730094,17788,3.0533585e-05,MOSMO
84681,19916,3.0533578e-05,HINT2
79712,18520,3.0533487e-05,GTDC1
168374,4956,3.0533476e-05,ZNF92
10136,989,3.0533454e-05,CELA3A
57418,15039,3.0533327e-05,WDR18
6861,17202,3.053327e-05,SYT5
65999,16928,3.0533236e-05,LRRC61
7752,18127,3.0533214e-05,ZNF200
389903,10610,3.0533207e-05,CSAG3
58503,15431,3.0533138e-05,OPRPN
158135,4650,3.0533112e-05,TTLL11
54529,13404,3.053296e-05,ASNSD1
126433,3317,3.053283e-05,FBXO27
80746,18969,3.0532672e-05,TSEN2
132160,3595,3.053266e-05,PPM1M
90019,20695,3.053264e-05,SYT8
120114,3031,3.053263e-05,FAT3
100422999,2887,3.0532545e-05,MIR4278
79918,18693,3.0532545e-05,SETD6
136853,3739,3.0532516e-05,SSC4D
131601,3578,3.0532497e-05,TPRA1
654434,16850,3.0532457e-05,SNHG20
22911,6081,3.0532334e-05,WDR47
54859,13596,3.0532272e-05,ELP6
57513,15125,3.053226e-05,CASKIN2
7399,17881,3.053222e-05,USH2A
81556,19108,3.0532e-05,INTS14
113444,2625,3.0531988e-05,SMIM12
51503,12811,3.0531923e-05,CWC15
11147,2394,3.053186e-05,ANKRD13C-DT
25771,7080,3.0531857e-05,TBC1D22A
79823,18613,3.0531806e-05,CAMKMT
120534,3044,3.053174e-05,ARL14EP
158586,4679,3.0531643e-05,ZXDB
256227,7010,3.0531624e-05,STEAP1B
51385,12739,3.053158e-05,ZNF589
196294,5253,3.053158e-05,IMMP1L
64430,16352,3.053147e-05,PCNX4
58512,15439,3.0531464e-05,DLGAP3
5382,13200,3.053141e-05,PMS2P4
497189,12206,3.053122e-05,TIFAB
157627,4619,3.053117e-05,MIR124-1HG
55088,13809,3.053116e-05,CCDC186
283652,8157,3.0531028e-05,SLC24A5
26788,7657,3.053096e-05,SNORD60
136371,3731,3.053094e-05,ASB10
145264,4056,3.053088e-05,SERPINA12
25983,7278,3.0530817e-05,NGDN
80039,18779,3.053081e-05,FAM106A
122402,3106,3.0530748e-05,TDRD9
100170841,271,3.0530606e-05,EPOP
57687,15268,3.0530606e-05,VAT1L
221223,5827,3.0530508e-05,CES5A
51327,12696,3.0530464e-05,AHSP
407021,11277,3.0530446e-05,MIR29A
1668,4925,3.053036e-05,DEFA3
27433,7944,3.053012e-05,TOR2A
27004,7724,3.0530093e-05,TCL6
79894,18675,3.0530045e-05,ZNF672
54812,13556,3.0529736e-05,AFTPH
55095,13816,3.0529674e-05,SAMD4B
162966,4806,3.0529576e-05,ZNF600
83858,19465,3.0529456e-05,ATAD3B
65095,16712,3.052944e-05,KRI1
29989,8985,3.052944e-05,OBP2B
23031,6173,3.0529383e-05,MAST3
55670,14247,3.0529332e-05,PEX26
64743,16543,3.0529285e-05,WDR13
85025,20138,3.052927e-05,TMEM60
90203,20723,3.0529023e-05,SNX21
79884,18666,3.0528918e-05,MAP9
148254,4250,3.0528907e-05,ZNF555
91694,21017,3.0528896e-05,LONRF1
100505687,523,3.052887e-05,SNHG33
101927367,1064,3.0528838e-05,SMIM36
219738,5713,3.0528765e-05,FAM241B
51078,12476,3.0528758e-05,THAP4
92092,21085,3.0528754e-05,ZC3HAV1L
285855,8499,3.052874e-05,RPL7L1
65094,16711,3.052871e-05,JMJD4
84186,19633,3.0528707e-05,ZCCHC7
140901,3935,3.052852e-05,STK35
78996,18213,3.052839e-05,CYREN
79178,18340,3.0528372e-05,THTPA
92399,21143,3.0528325e-05,MRRF
6962,1822,3.0528216e-05,TRBV20OR9-2
10069,792,3.05282e-05,RWDD2B
80227,18865,3.0528183e-05,PAAF1
90333,20752,3.0528085e-05,ZNF468
65065,16698,3.052807e-05,NBEAL1
155038,4577,3.0528056e-05,GIMAP8
79672,18488,3.052805e-05,FN3KRP
143384,3980,3.0527986e-05,CACUL1
327657,9302,3.0527983e-05,SERPINA9
387521,10374,3.0527954e-05,PEDS1
28954,8697,3.0527928e-05,REM1
8419,19637,3.0527906e-05,BFSP2
55063,13786,3.0527895e-05,ZCWPW1
79066,18264,3.0527885e-05,METTL16
130507,3532,3.052785e-05,UBR3
64645,16484,3.0527794e-05,MFSD14A
79863,18647,3.0527783e-05,RBFA
79104,18296,3.0527754e-05,MEG8
56478,14636,3.0527754e-05,EIF4ENIF1
26233,7439,3.0527623e-05,FBXL6
283578,8144,3.0527608e-05,TMED8
375743,10195,3.0527517e-05,PTAR1
7755,18130,3.0527477e-05,ZNF205
64375,16279,3.052726e-05,IKZF4
162972,4809,3.0527244e-05,ZNF550
132430,3604,3.0527237e-05,PABPC4L
84067,19562,3.0527226e-05,FHIP1B
9501,21509,3.0527182e-05,RPH3AL
80000,18752,3.052718e-05,GREB1L
55216,13929,3.0527146e-05,NKAPD1
353143,9880,3.052714e-05,LCE3B
129521,3490,3.052712e-05,NMS
29100,8783,3.0527084e-05,TMEM208
100287616,334,3.052706e-05,LOXL1-AS1
115273,2772,3.052702e-05,RAB42
54933,13668,3.0527008e-05,RHBDL2
79940,18712,3.0527e-05,LINC00472
285598,8460,3.0526997e-05,ARL10
54853,13590,3.0526986e-05,WDR55
57708,15289,3.0526975e-05,MIER1
54432,13330,3.0526746e-05,YIPF1
53841,13215,3.0526626e-05,CDHR5
342977,9643,3.0526626e-05,NANOS3
130733,3543,3.05266e-05,TMEM178A
148203,4243,3.0526568e-05,ZNF738
219899,5731,3.0526495e-05,TBCEL
92979,21231,3.052647e-05,MARCHF9
406984,11243,3.0526455e-05,MIR200B
79637,18456,3.05264e-05,ARMC7
256364,7020,3.052633e-05,EML3
23109,6242,3.0526295e-05,DDN
79847,18635,3.0526262e-05,MFSD13A
79958,18724,3.052624e-05,DENND1C
7258,17556,3.0526237e-05,TSPY1
9499,21505,3.0526182e-05,MYOT
29083,8766,3.0526087e-05,GTPBP8
81832,19181,3.0525956e-05,NETO1
153527,4521,3.052592e-05,ZMAT2
170959,5024,3.052584e-05,ZNF431
337867,9376,3.0525833e-05,UBAC2
79696,18507,3.0525818e-05,ZC2HC1C
55296,14008,3.0525738e-05,TBC1D19
80007,18757,3.0525727e-05,C10orf88
390874,10718,3.0525713e-05,ONECUT3
23504,6573,3.0525673e-05,RIMBP2
6906,17248,3.0525665e-05,SERPINA7
375346,10174,3.052529e-05,STIMATE
84334,19755,3.052524e-05,COA8
26140,7384,3.0525203e-05,TTLL3
116841,2888,3.0525105e-05,SNAP47
151556,4433,3.0525076e-05,GPR155
144110,4012,3.0525007e-05,TMEM86A
23251,6374,3.0524945e-05,MINAR1
55225,13938,3.0524872e-05,RAVER2
84629,19873,3.052481e-05,TNRC18
147991,4227,3.0524785e-05,DPY19L3
81576,19123,3.0524665e-05,YJU2B
84328,19748,3.0524607e-05,LZIC
64776,16571,3.0524596e-05,CFAP68
114823,2723,3.0524556e-05,LENG8
399474,10858,3.0524538e-05,TMEM200B
729515,17746,3.0524527e-05,TMEM242
389677,10586,3.0524498e-05,RBM12B
55030,13762,3.0524476e-05,FBXO34
23026,6168,3.0524476e-05,MYO16
118881,2980,3.0524465e-05,COMTD1
221833,5880,3.052445e-05,SP8
57662,15251,3.052445e-05,CAMSAP3
90799,20845,3.0524425e-05,CEP95
284695,8343,3.0524378e-05,ZNF326
64745,16546,3.0524327e-05,METTL17
345757,9728,3.05243e-05,FAM174A
26166,7401,3.0524265e-05,RGS22
117154,2907,3.0524185e-05,DACH2
125228,3250,3.0524167e-05,FAM210A
353137,9875,3.0524152e-05,LCE1F
84279,19703,3.052414e-05,PRADC1
89777,20628,3.052407e-05,SERPINB12
84307,19731,3.052397e-05,ZNF397
389206,10551,3.0523963e-05,BEND4
11272,2529,3.052396e-05,PRR4
64983,16674,3.052391e-05,MRPL32
199746,5332,3.0523875e-05,U2AF1L4
54857,13594,3.0523825e-05,GDPD2
79169,18330,3.0523814e-05,C1orf35
57095,14868,3.0523744e-05,PITHD1
254225,6912,3.0523708e-05,RNF169
166979,4932,3.052369e-05,CDC20B
55222,13935,3.052363e-05,LRRC20
138241,3781,3.0523628e-05,C9orf85
65990,16921,3.0523614e-05,ANTKMT
285386,8431,3.052355e-05,TPRG1
114991,2756,3.052354e-05,ZNF618
64969,16666,3.0523344e-05,MRPS5
117166,2912,3.0523344e-05,WFIKKN1
83896,19498,3.0523333e-05,KRTAP3-1
285521,8446,3.0523155e-05,COX18
284439,8303,3.05231e-05,SLC25A42
84247,19671,3.052308e-05,RTL6
55330,14043,3.0523068e-05,BLOC1S4
81577,19124,3.052299e-05,GFOD2
84929,20066,3.052292e-05,FIBCD1
55586,14172,3.052284e-05,MIOX
80778,18984,3.0522708e-05,ZNF34
65991,16922,3.052265e-05,FUNDC2
92400,21146,3.0522635e-05,RBM18
79906,18686,3.0522504e-05,MORN1
390010,10615,3.052247e-05,NKX1-2
55217,13930,3.0522446e-05,TMLHE
84084,19579,3.0522355e-05,RAB6C
285237,8408,3.0522333e-05,C3orf38
131368,3563,3.052222e-05,ZPLD1
9287,21216,3.0522195e-05,TAAR2
79954,18720,3.0522177e-05,NOL10
135154,3691,3.052217e-05,SDHAF4
57533,15141,3.0522064e-05,TBC1D14
116159,2843,3.0522016e-05,CYYR1
83940,19517,3.0522e-05,TATDN1
55721,14291,3.052199e-05,IQCC
79364,18372,3.052194e-05,ZXDC
94097,21405,3.0521835e-05,SFXN5
112483,2500,3.0521813e-05,SAT2
26260,7460,3.0521784e-05,FBXO25
63876,15997,3.052173e-05,PKNOX2
55709,14280,3.0521696e-05,KBTBD4
283600,8149,3.0521594e-05,SLC25A47
340277,9546,3.0521558e-05,FAM221A
84826,19991,3.052153e-05,SFT2D3
152789,4495,3.052153e-05,JAKMIP1
114902,2742,3.052135e-05,C1QTNF5
118813,2978,3.052107e-05,ZFYVE27
80195,18841,3.0521016e-05,TMEM254
200942,5402,3.052094e-05,KLHDC8B
29951,8957,3.0520936e-05,PDZRN4
115704,2801,3.0520845e-05,EVI5L
220002,5759,3.0520845e-05,CYB561A3
84163,19618,3.0520787e-05,GTF2IRD2
55328,14040,3.0520696e-05,RNLS
84249,19673,3.052052e-05,PSD2
10819,2083,3.0520423e-05,OR7E14P
643866,16297,3.052041e-05,CBLN3
126147,3288,3.0520336e-05,NTN5
27443,7951,3.0520332e-05,CECR2
117608,2935,3.052018e-05,ZNF354B
284992,8374,3.0520114e-05,CCDC150
55657,14232,3.0520067e-05,ZNF692
26045,7328,3.051993e-05,LRRTM2
64928,16651,3.0519885e-05,MRPL14
54993,13726,3.0519743e-05,ZSCAN2
151903,4451,3.0519685e-05,CCDC12
8620,20322,3.051965e-05,NPFF
83479,19338,3.0519514e-05,DDX59
85302,20178,3.0519474e-05,FBF1
8687,20386,3.051945e-05,KRT38
85445,20234,3.0519423e-05,CNTNAP4
56891,14727,3.051942e-05,LGALS14
11189,2438,3.051939e-05,CELF3
149708,4322,3.0519364e-05,WFDC5
23639,6689,3.051933e-05,DNAAF11
167826,4952,3.051926e-05,OLIG3
137994,3770,3.0519244e-05,LETM2
91012,20891,3.0519182e-05,CERS5
145407,4063,3.051912e-05,ARMH4
159195,4706,3.0519113e-05,USP54
254956,6941,3.051867e-05,MORN5
80772,18979,3.0518557e-05,CPTP
79883,18665,3.051852e-05,PODNL1
127700,3390,3.051852e-05,OSCP1
64579,16444,3.05185e-05,NDST4
9726,21722,3.0518404e-05,ZNF646
84301,19725,3.0518368e-05,DDI2
136991,3742,3.0518313e-05,ASZ1
6561,16873,3.0518306e-05,SLC13A1
80279,18887,3.051827e-05,CDK5RAP3
93035,21242,3.051814e-05,PKHD1L1
55954,14472,3.0517946e-05,ZMAT5
66004,16932,3.051772e-05,LYNX1
51244,12614,3.0517522e-05,CCDC174
283337,8101,3.0517183e-05,ZNF740
10050,491,3.0517123e-05,SLC17A4
255043,6949,3.05171e-05,TMEM86B
5726,14982,3.0517034e-05,TAS2R38
56126,14539,3.0517032e-05,PCDHB10
146771,4140,3.0516949e-05,TCAM1P
124995,3237,3.0516852e-05,MRPL10
197258,5293,3.0516803e-05,FCSK
56169,14572,3.0516667e-05,GSDMC
342667,9629,3.0516549e-05,STAC2
84572,19854,3.0516394e-05,GNPTG
257407,7071,3.0515894e-05,C2orf72
158067,4647,3.051575e-05,AK8
54949,13684,3.0515681e-05,SDHAF2
55335,14048,3.0515519e-05,NIPSNAP3B
124857,3221,3.0515463e-05,WFIKKN2
79836,18623,3.0515204e-05,LONRF3
55195,13906,3.0515139e-05,CCDC198
50833,12367,3.0515012e-05,TAS2R16
89822,20640,3.0514953e-05,KCNK17
152195,4468,3.051492e-05,NUDT16L2P
202500,5474,3.0514904e-05,TCTE1
127253,3365,3.0514888e-05,TYW3
147912,4217,3.0514708e-05,SIX5
10930,2177,3.0514582e-05,APOBEC2
286262,8556,3.0514339e-05,TPRN
389816,10599,3.0514313e-05,LRRC26
347730,9779,3.0514191e-05,LRRTM1
9381,21359,3.051406e-05,OTOF
440957,11670,3.0513927e-05,UQCC5
84504,19817,3.0513873e-05,NKX6-2
10590,1659,3.0513824e-05,SCGN
200728,5387,3.0513815e-05,TMEM17
57512,15124,3.051364e-05,GPR158
84892,20032,3.0513576e-05,POMGNT2
165257,4892,3.0513478e-05,C1QL2
474170,11994,3.051333e-05,LRRC37A2
151647,4438,3.0513098e-05,TAFA4
219670,5707,3.051283e-05,ENKUR
161247,4757,3.0512581e-05,FITM1
80834,19003,3.051254e-05,TAS1R2
50831,12365,3.0512334e-05,TAS2R3
407028,11283,3.0512232e-05,MIR302A
80712,18951,3.0512185e-05,ESX1
10566,1634,3.0511943e-05,AKAP3
57821,15334,3.0511941e-05,CCDC181
51057,12455,3.051188e-05,WDPCP
140893,3932,3.0511681e-05,RBBP8NL
222389,5910,3.0511605e-05,BEND7
27288,7878,3.051156e-05,RBMXL2
127733,3394,3.0511488e-05,UBXN10
151827,4445,3.0511434e-05,LRRC34
55039,13771,3.0511415e-05,TRMT12
146439,4121,3.0511372e-05,BICDL2
84987,20116,3.0511346e-05,COX14
2298,6125,3.0511104e-05,FOXD4
388394,10451,3.0511083e-05,RPRML
219539,5698,3.0510822e-05,YPEL4
56341,14621,3.0510777e-05,PRMT8
50614,12317,3.0510737e-05,GALNT9
401190,10996,3.0510608e-05,RGS7BP
91801,21038,3.051057e-05,ALKBH8
118491,2963,3.0510531e-05,CFAP70
352909,9862,3.051051e-05,DNAAF3
85474,20255,3.0510506e-05,LBX2
124923,3228,3.0510042e-05,RSKR
386607,3855,3.050979e-05,ZFP91-CNTF
387837,10406,3.0509727e-05,CLEC12B
23630,6683,3.0509595e-05,KCNE5
84688,19919,3.050949e-05,SPMIP6
90353,20756,3.050935e-05,CTU1
347527,9770,3.050929e-05,ARSH
254552,6927,3.0508987e-05,NUDT8
343472,9664,3.0508756e-05,BARHL2
57611,15214,3.0508672e-05,ISLR2
55001,13736,3.0508338e-05,TTC22
56751,14697,3.0507077e-05,BARHL1
693120,17286,3.0506895e-05,MIR33B
148753,4275,3.050689e-05,FAM163A
4993,12230,3.050651e-05,OR2C1
219681,5708,3.050576e-05,ARMC3
10942,2186,3.0504336e-05,PRSS21
117144,2905,3.0503805e-05,CATSPER1
26648,7591,3.0503727e-05,OR7E24
79258,18356,3.0503677e-05,MMEL1
341567,9594,3.0503115e-05,H1-7
23072,6210,3.0501942e-05,HECW1
728642,17676,3.0501888e-05,CDK11A
93233,21277,3.0501827e-05,ODAD1
345895,9731,3.0501436e-05,RSPH4A
10880,2129,3.0501187e-05,ACTL7B
134701,3677,3.0499656e-05,RIPPLY2
79541,18401,3.049942e-05,OR2A4
29122,8804,3.049922e-05,PRSS50
1007,793,3.0493633e-05,CDH9
342184,9613,3.0493227e-05,FMN1
613227,15763,3.0490855e-05,HIGD1C
55423,14097,3.0488934e-05,SIRPG
79400,18380,3.0488689e-05,NOX5
84665,19900,3.0487574e-05,MYPN
139716,3838,3.0487077e-05,GAB3
406881,11156,3.0486075e-05,MIRLET7A1
57670,15257,3.0484956e-05,KIAA1549
54776,13528,3.0484165e-05,PPP1R12C
83953,19522,3.0484092e-05,FCAMR
68,1495,3.0483607e-05,ACTBP8
80739,18963,3.0481584e-05,MPIG6B
124512,3201,3.0479612e-05,METTL23
55777,14344,3.0478357e-05,MBD5
5670,14689,3.047834e-05,PSG2
259197,7202,3.0478068e-05,NCR3
10650,1921,3.0477982e-05,PRELID3A
100500850,495,3.0477231e-05,MIR3682
554213,14095,3.0476918e-05,MIR449A
2509,6833,3.047688e-05,FTH1P5
220594,5787,3.0476185e-05,USP32P2
28803,8635,3.0475547e-05,IGLV3-10
342510,9622,3.0475461e-05,CD300E
64412,16328,3.0475385e-05,GZF1
91646,21003,3.0475225e-05,TDRD12
79035,18246,3.0475157e-05,NABP2
124599,3208,3.0475068e-05,CD300LB
441263,11699,3.047494e-05,DTX2P1-UPK3BP1-PMS2P11
55604,14184,3.0474732e-05,CARMIL1
79780,18574,3.04746e-05,CCDC82
84218,19651,3.0474512e-05,TBC1D3F
27180,7832,3.0474268e-05,SIGLEC9
100507602,702,3.047397e-05,TRIM52-AS1
51550,12845,3.0473617e-05,CINP
10361,1377,3.0473435e-05,NPM2
8999,20688,3.0473399e-05,CDKL2
402055,11068,3.047323e-05,SRRD
283807,8176,3.047305e-05,FBXL22
246721,6808,3.0472736e-05,POLR2J2
8427,19693,3.0472613e-05,ZNF282
333926,9347,3.0472582e-05,PPM1J
653689,16824,3.0472385e-05,GSTT2B
55683,14256,3.0472038e-05,KANSL3
28468,8342,3.0471272e-05,IGHV1-18
135250,3694,3.0471201e-05,RAET1E
113523636,2634,3.047079e-05,SMIM40
57165,14929,3.0470504e-05,GJC2
63935,16034,3.0470494e-05,PCIF1
22888,6058,3.0470406e-05,UBOX5
440567,11637,3.0470168e-05,UQCRHL
58538,15453,3.0470132e-05,MPP4
10847,2099,3.046971e-05,SRCAP
23125,6254,3.0469646e-05,CAMTA2
728695,17683,3.046942e-05,SPANXB1
8456,19850,3.0469388e-05,FOXN1
139728,3839,3.046926e-05,PNCK
84284,19709,3.0468867e-05,NTPCR
22828,6006,3.04688e-05,SCAF8
23625,6680,3.046877e-05,FAM89B
400931,10966,3.0468607e-05,MIRLET7BHG
81550,19102,3.0468593e-05,TDRD3
80199,18844,3.0468573e-05,FUZ
140467,3864,3.0468054e-05,ZNF358
23132,6261,3.0468038e-05,RAD54L2
594857,15577,3.0467821e-05,NPS
54584,13445,3.0467698e-05,GNB1L
90025,20697,3.0467334e-05,UBE3D
51372,12728,3.046726e-05,TMA7
3537,9902,3.046697e-05,IGLC1
4515,11832,3.0466852e-05,MTCP1
253314,6869,3.0466841e-05,EIF4E1B
9860,21850,3.0466726e-05,LRIG2
109729181,2226,3.046671e-05,ZNF710-AS1
146542,4126,3.0466676e-05,ZNF688
55751,14319,3.0466575e-05,TMEM184C
84675,19909,3.046632e-05,TRIM55
57020,14836,3.0465942e-05,VPS35L
4340,11549,3.046587e-05,MOG
387680,10383,3.0465848e-05,WASHC2A
729438,17737,3.0465832e-05,CASTOR2
10984,2237,3.0465748e-05,KCNQ1OT1
55809,14375,3.0465695e-05,TRERF1
100505761,532,3.0465493e-05,C10orf95-AS1
7767,18140,3.0465357e-05,ZNF224
9096,20879,3.0465304e-05,TBX18
10073,796,3.0465282e-05,SNUPN
79031,18243,3.0465204e-05,PDCL3
10795,2043,3.0465184e-05,ZNF268
284366,8282,3.046518e-05,KLK9
197320,5296,3.0464955e-05,ZNF778
613037,15757,3.0464684e-05,NPIPB13
55898,14445,3.0464624e-05,UNC45A
150365,4358,3.0464591e-05,MEI1
374918,10140,3.0464564e-05,IGFL1
91828,21042,3.0464344e-05,EXOC3L4
56961,14792,3.04641e-05,SHD
4110,11344,3.0464078e-05,MAGEA11
399664,10863,3.0463976e-05,MEX3D
8834,20514,3.0463973e-05,TMEM11
222546,5916,3.0463787e-05,RFX6
91661,21007,3.0463656e-05,ZNF765
9772,21769,3.046362e-05,TMEM94
346673,9746,3.0463561e-05,STRA8
79002,18220,3.0463516e-05,TRIR
338799,9442,3.0463505e-05,LINC01089
8225,19235,3.0463405e-05,GTPBP6
135295,3696,3.0463347e-05,SRSF12
90121,20706,3.0463256e-05,TSR2
54878,13619,3.046325e-05,DPP8
91523,20983,3.0463223e-05,PCED1B
374395,10105,3.0463214e-05,TMEM179B
102724219,1278,3.0463156e-05,LINC03104
7762,18136,3.0462916e-05,ZNF215
90075,20701,3.0462903e-05,ZNF30
107075116,1966,3.046267e-05,MIR3142HG
946,21471,3.0462646e-05,SIGLEC6
66035,16938,3.0462517e-05,SLC2A11
10781,2033,3.046251e-05,ZNF266
146722,4136,3.0462508e-05,CD300LF
440915,11662,3.0462481e-05,POTEKP
80255,18875,3.0462337e-05,SLC35F5
124460,3199,3.0462263e-05,SNX20
26122,7373,3.0462195e-05,EPC2
64863,16626,3.0462166e-05,METTL4
7554,17999,3.0462114e-05,ZNF8
199713,5328,3.0462028e-05,NLRP7
390816,10716,3.046192e-05,THA1P
286257,8555,3.0461875e-05,PAXX
221476,5852,3.0461866e-05,PI16
377007,10223,3.0461764e-05,KLHL30
79568,18405,3.0461702e-05,MAIP1
343578,9667,3.0461551e-05,ARHGAP40
4184,11430,3.0461282e-05,SMCP
374882,10134,3.0461257e-05,TMEM205
