Index,Score,ncbi_gene_id,claim_name
3313,0.00016856123839374145,339105,PRSS53
4770,0.0001685608234940194,127623,OR2B11
3965,0.00016855435343640253,6783,SULT1E1
409,0.0001685520759209119,9572,NR1D1
1705,0.00016854955819586596,11331,PHB2
1751,0.00016854880473981163,57105,CYSLTR2
2921,0.00016854820373924783,23643,LY96
3347,0.0001685476949493593,2925,GRPR
2109,0.00016854395210634646,23765,IL17RA
2863,0.00016854307159039315,2122,MECOM
1840,0.00016854168946139441,11198,SUPT16H
3839,0.00016853842014032984,2041,EPHA1
4630,0.0001685364435458965,23495,TNFRSF13B
4020,0.00016853444093063437,27020,NPTN
3813,0.00016853425741397698,407011,MIR23B
3515,0.00016853425741397698,406901,MIR107
4147,0.00016853362804704656,7512,XPNPEP2
4278,0.0001685330918448878,26291,FGF21
3880,0.0001685329589691439,6518,SLC2A5
2174,0.00016853260597245423,3660,IRF2
3358,0.00016853141984538,5967,REG1A
3497,0.0001685308118569775,1760,DMPK
4507,0.00016853044270370146,1442,CSH1
1121,0.00016853031136407042,3696,ITGB8
1141,0.00016852998830017133,3460,IFNGR2
3533,0.00016852927105006203,2488,FSHB
4274,0.0001685268782599833,4159,MC3R
3357,0.00016852636538128998,10858,CYP46A1
2759,0.00016852626482149362,3911,LAMA5
1468,0.00016852626482149362,3918,LAMC2
4545,0.00016852601669414694,2195,FAT1
4415,0.00016852601669414694,4121,MAN1A1
4414,0.00016852601669414694,57178,ZMIZ1
4413,0.00016852601669414694,84873,ADGRG7
4523,0.00016852601669414694,100302267,MIR2054
4098,0.00016852601669414694,84318,CCDC77
4106,0.00016852601669414694,140885,SIRPA
4387,0.00016852601669414694,135112,NCOA7
4376,0.00016852601669414694,29101,SSU72
4375,0.00016852601669414694,83446,CCDC70
4581,0.00016852601669414694,55187,VPS13D
4511,0.00016852601669414694,1911,PHC1
4156,0.00016852601669414694,26011,TENM4
4331,0.00016852601669414694,23240,TMEM131L
4259,0.00016852601669414694,160492,LMNTD1
4258,0.00016852601669414694,63899,NSUN3
4154,0.00016852601669414694,10253,SPRY2
4329,0.00016852601669414694,10225,CD96
1130,0.00016852552821912078,2081,ERN1
4013,0.0001685250030973143,1830,DSG3
2825,0.00016852450843078462,5162,PDHB
1831,0.00016852356645948082,3956,LGALS1
4682,0.00016852336784491185,3827,KNG1
1105,0.00016852330828846432,7416,VDAC1
4529,0.00016852330828846432,7419,VDAC3
3539,0.00016852310209575835,925,CD8A
1058,0.00016852286306893245,163702,IFNLR1
3123,0.00016852286306893245,282618,IFNL1
4634,0.0001685227511464349,30061,SLC40A1
1627,0.0001685227511464349,23308,ICOSLG
3323,0.0001685227511464349,1635,DCTD
1855,0.0001685227511464349,84515,MCM8
4186,0.0001685227511464349,210,ALAD
156,0.0001685227511464349,7190,HSP90B2P
1054,0.0001685227511464349,57124,CD248
2043,0.0001685227511464349,8842,PROM1
2535,0.0001685227511464349,50604,IL20
1672,0.0001685227511464349,2588,GALNS
2657,0.0001685227511464349,7306,TYRP1
3538,0.0001685227511464349,6997,CRIPTO
3529,0.0001685227511464349,5209,PFKFB3
4155,0.0001685227503718512,9180,OSMR
4180,0.00016852274851778155,3423,IDS
1255,0.00016852263017434643,9451,EIF2AK3
4673,0.0001685223377769416,80271,ITPKC
3531,0.00016851922894096555,57410,SCYL1
4733,0.0001685182930508982,5520,PPP2R2A
3603,0.0001685163634248417,5069,PAPPA
3819,0.00016851307129292766,1105,CHD1
4674,0.0001685095754867938,116987,AGAP1
4766,0.0001685095754867938,345222,MSANTD1
4117,0.0001685095754867938,23671,TMEFF2
4767,0.0001685095754867938,27068,PPA2
4602,0.0001685095754867938,64067,NPAS3
4599,0.00016850937369639597,55374,TMCO6
4683,0.00016850937369639597,94103,ORMDL3
3787,0.00016850608667248282,8412,BCAR3
2605,0.00016850608667248282,5783,PTPN13
2489,0.0001685060037317329,2745,GLRX
4588,0.00016850431755123426,1187,CLCNKA
1591,0.0001684987678283721,10463,SLC30A9
2319,0.0001684987678283721,9278,ZBTB22
2822,0.0001684987678283721,57834,CYP4F11
2291,0.0001684987678283721,1308,COL17A1
2823,0.0001684987678283721,23177,CEP68
2047,0.0001684987678283721,256130,TMEM196
2628,0.0001684987678283721,6539,SLC6A12
3189,0.0001684987678283721,6892,TAPBP
2485,0.0001684987678283721,161835,FSIP1
2161,0.0001684987678283721,7358,UGDH
2820,0.0001684987678283721,3116,HLA-DPB2
2819,0.0001684987678283721,27159,CHIA
1923,0.0001684939848560219,2786,GNG4
4670,0.00016848785570345616,1317,SLC31A1
3211,0.00016848750920400003,8030,CCDC6
3208,0.00016848750920400003,3799,KIF5B
3559,0.00016848342152467907,1833,EPYC
3881,0.00016848079228567225,8651,SOCS1
4669,0.00016847172224332323,246778,IL27
879,0.00016846758987783776,6692,SPINT1
4061,0.00016846712006015214,7177,TPSAB1
1663,0.00016846317094743458,3939,LDHA
3461,0.00016845918920678978,9201,DCLK1
4738,0.00016845901216341462,2909,ARHGAP35
3296,0.00016845564897521528,56034,PDGFC
4432,0.00016845564684936487,2251,FGF6
2211,0.00016845452492077014,23315,SLC9A8
2785,0.00016845403645609545,25780,RASGRP3
4079,0.00016845074790830113,1501,CTNND2
4165,0.00016844714269996462,9463,PICK1
3763,0.00016844714269996462,6570,SLC18A1
2512,0.0001684432421732224,1880,GPR183
4367,0.00016844233435650097,84867,PTPN5
3549,0.00016843999686829707,1879,EBF1
2402,0.00016843908269974562,8798,DYRK4
3560,0.0001684382951129079,2015,ADGRE1
2060,0.00016843745793830223,25942,SIN3A
880,0.00016843697545662641,6736,SRY
3171,0.00016843356585652015,9453,GGPS1
3987,0.00016843302164543767,2978,GUCA1A
4158,0.00016843055779532508,30820,KCNIP1
4453,0.00016843055779532508,3779,KCNMB1
4586,0.00016842697078179965,8550,MAPKAPK5
1823,0.00016842566230748543,10724,OGA
3826,0.00016842546115421666,29904,EEF2K
4157,0.000168424502604121,10672,GNA13
3582,0.000168424502604121,2303,FOXC2
4390,0.00016842414875739564,10524,KAT5
3639,0.0001684214892590016,2013,EMP2
4490,0.0001684197974587127,79784,MYH14
2782,0.00016841977275961772,5593,PRKG2
1947,0.00016841868560257014,677,ZFP36L1
3545,0.00016841624532405126,1975,EIF4B
3640,0.00016841624067311784,2876,GPX1
2056,0.00016841069139199617,6358,CCL14
3477,0.00016840994062097256,5730,PTGDS
2260,0.00016840881113228378,1618,DAZL
2523,0.0001684078479652987,3040,HBA2
2574,0.0001684078479652987,3039,HBA1
3377,0.0001684072407221547,3017,H2BC5
2617,0.00016840698863624566,10563,CXCL13
3895,0.00016840485273006655,3645,INSRR
3006,0.0001684013853994971,419,ART3
2678,0.0001684013853994971,418,ART2P
157,0.0001684013853994971,415,ARSL
2676,0.0001684013853994971,417,ART1
2677,0.0001684013853994971,414,ARSD
3043,0.00016840040812653238,100132285,KIR2DS2
2881,0.000168398483630167,137492,VPS37A
4506,0.00016839841747646634,4593,MUSK
4550,0.00016839791283809372,10892,MALT1
3057,0.00016839437443515686,3912,LAMB1
1459,0.0001683933017858167,763,CA5A
1604,0.0001683933017858167,377677,CA13
1463,0.0001683933017858167,11238,CA5B
4554,0.0001683925754405032,9899,SV2B
4606,0.0001683925754405032,22987,SV2C
4202,0.00016839152247333735,8924,HERC2
3226,0.0001683911154792067,1487,CTBP1
3431,0.0001683898361991236,1999,ELF3
4136,0.00016838716779874933,8986,RPS6KA4
4330,0.0001683860868254619,5005,ORM2
4465,0.0001683860868254619,10549,PRDX4
4166,0.0001683860868254619,55697,VAC14
4559,0.0001683860868254619,7518,XRCC4
3112,0.00016838586668562144,643834,PGA3
3858,0.00016838433652873648,26115,TANC2
4063,0.00016838433652873648,8301,PICALM
2483,0.00016838276504279974,3092,HIP1
1805,0.0001683825979881915,6583,SLC22A4
3732,0.00016838064241517304,4050,LTB
2491,0.0001683785074373233,6598,SMARCB1
4456,0.00016837727145422083,83461,CDCA3
3688,0.00016837585339827093,633,BGN
4532,0.00016837544370513875,9468,PCYT1B
3822,0.00016837278934733017,5169,ENPP3
3830,0.00016837253589524516,1183,CLCN4
3421,0.00016837253589524516,746,TMEM258
3443,0.00016836947800758474,5654,HTRA1
4725,0.00016836700353730602,26130,GAPVD1
2243,0.00016836700353730602,90874,ZNF697
2169,0.00016836700353730602,3664,IRF6
3828,0.00016836672329344023,10367,MICU1
3675,0.0001683636014062233,92,ACVR2A
3176,0.00016836355357259332,3624,INHBA
2692,0.00016836241051698797,2073,ERCC5
3673,0.00016835906357430392,9134,CCNE2
4208,0.0001683582201366929,3226,HOXC10
4538,0.0001683582201366929,2294,FOXF1
4008,0.0001683576983921827,2200,FBN1
1969,0.0001683573633754043,3183,HNRNPC
2441,0.00016835679628291437,3053,SERPIND1
3777,0.00016835614371830948,79733,E2F8
3376,0.0001683525886583243,1825,DSC3
4533,0.00016835034654033004,3612,IMPA1
3566,0.00016834969988827097,387893,KMT5A
2641,0.0001683494133443195,10584,COLEC10
2305,0.0001683494133443195,403223,OR10AE3P
2648,0.0001683494133443195,1124,CHN2
2974,0.0001683494133443195,84465,MEGF11
3105,0.0001683494133443195,7291,TWIST1
3102,0.0001683494133443195,22871,NLGN1
3605,0.0001683494133443195,7178,TPT1
2551,0.0001683494133443195,8549,LGR5
1588,0.0001683494133443195,121131,PSMB3P1
4373,0.00016834492126163974,3158,HMGCS2
3572,0.0001683382688295234,1521,CTSW
2661,0.0001683376223419356,64115,VSIR
2484,0.00016833619050106663,2119,ETV5
3020,0.00016833619050106663,5921,RASA1
2008,0.00016833619050106663,2115,ETV1
637,0.0001683359855616778,2535,FZD2
4688,0.0001683338032999363,4074,M6PR
2391,0.00016833123325735375,7294,TXK
4589,0.00016832966756876377,5250,SLC25A3
2996,0.00016832851157523587,3070,HELLS
3576,0.00016832635586025912,493,ATP2B4
2979,0.00016832569582265436,1384,CRAT
3065,0.0001683252410605989,8658,TNKS
2861,0.00016832357226844707,2245,FGD1
3802,0.00016832134613256993,9771,RAPGEF5
3888,0.00016832134613256993,26575,RGS17
4040,0.00016832134613256993,5445,PON2
4039,0.00016832134613256993,54516,MTRF1L
3891,0.00016832134613256993,29119,CTNNA3
4038,0.00016832134613256993,57097,PARP11
3810,0.00016832134613256993,10752,CHL1
3662,0.00016832134613256993,79611,ACSS3
1888,0.0001683205396844227,64806,IL25
2832,0.00016832031456020627,4594,MMUT
2764,0.00016831951174942455,8325,FZD8
4585,0.00016831789604209477,5799,PTPRN2
4325,0.00016831789604209477,339745,SPOPL
4584,0.00016831789604209477,5325,PLAGL1
2857,0.00016831784572031626,2664,GDI1
2834,0.00016831096860937418,2643,GCH1
3982,0.0001683064100122593,1992,SERPINB1
2373,0.00016830390061383215,938,CD24P4
2389,0.00016830359184313263,1592,CYP26A1
1481,0.00016830059318470827,53831,GPR84
4321,0.00016829889791154223,10392,NOD1
588,0.00016829747638547274,8569,MKNK1
3557,0.00016829438550011256,2005,ELK4
4216,0.00016829401497449125,406947,MIR155
3782,0.00016829064859023315,80854,SETD7
4086,0.00016828957412885862,966,CD59
2623,0.0001682888201913184,1639,DCTN1
3990,0.0001682888201913184,4325,MMP16
2663,0.00016828445774233274,694,BTG1
4475,0.0001682836389384145,6280,S100A9
1986,0.00016828099259101717,2182,ACSL4
3051,0.0001682782083404037,5322,PLA2G5
2039,0.0001682767176533069,3451,IFNA17
3166,0.0001682767176533069,3441,IFNA4
2573,0.0001682767176533069,3443,IFNA6
1631,0.0001682767176533069,3448,IFNA14
1628,0.0001682767176533069,3446,IFNA10
2923,0.0001682767176533069,3444,IFNA7
3167,0.0001682767176533069,3449,IFNA16
2572,0.0001682767176533069,3445,IFNA8
2113,0.0001682767176533069,3452,IFNA21
613,0.0001682752280880674,50509,COL5A3
2917,0.0001682752280880674,340267,COL28A1
2380,0.0001682752280880674,256076,COL6A5
1491,0.0001682752280880674,85301,COL27A1
2087,0.0001682752280880674,1287,COL4A5
2088,0.0001682752280880674,255631,COL24A1
2761,0.0001682752280880674,1285,COL4A3
2763,0.0001682752280880674,1291,COL6A1
2916,0.0001682752280880674,1281,COL3A1
2558,0.0001682752280880674,1290,COL5A2
2552,0.0001682752280880674,1289,COL5A1
1606,0.0001682752280880674,1288,COL4A6
2762,0.0001682752280880674,131873,COL6A6
3283,0.0001682745646022097,56963,RGMA
4576,0.00016827415765117103,3020,H3-3A
2829,0.00016827408199893279,340061,STING1
3699,0.00016827405084904134,54681,P4HTM
4349,0.00016827279326943765,2341,FNTAP2
4150,0.0001682716500768886,5443,POMC
3289,0.00016827117049906243,29943,PADI1
3873,0.00016827117049906243,51702,PADI3
4196,0.00016827061582071385,8174,MADCAM1
3795,0.0001682704820036178,6556,SLC11A1
4338,0.00016827008832837113,23549,DNPEP
2036,0.0001682695866128625,2494,NR5A2
3553,0.00016826917223566174,2720,GLB1
4486,0.00016826853365063536,9520,NPEPPS
2913,0.00016826746297603866,5032,P2RY11
4341,0.00016826692482909612,2834,PRLHR
4426,0.00016826615712180833,87,ACTN1
2118,0.0001682658574320337,3635,INPP5D
3751,0.00016826569377068046,1381,CRABP1
1418,0.00016826554934749316,1524,CX3CR1
3119,0.00016826532595128142,27329,ANGPTL3
2233,0.00016826522819522125,64840,PORCN
3571,0.000168264713737448,2173,FABP7
3901,0.00016826469630830661,1467,CSRP2P1
3568,0.00016826441207959733,2861,GPR37
4146,0.00016826384892602956,93,ACVR2B
2323,0.000168263716661105,10226,PLIN3
4285,0.00016826365227024797,1678,TIMM8A
3945,0.0001682630509395579,8741,TNFSF13
1434,0.00016826273625430342,363,AQP6
3144,0.0001682624826660074,83,ACTG1P10
3939,0.00016826217655541885,629,CFB
2295,0.0001682609861549778,3007,H1-3
2619,0.0001682609305217712,154661,RUNDC3B
4472,0.0001682609305217712,2810,SFN
1583,0.0001682609305217712,8534,CHST1
2638,0.0001682609305217712,10941,UGT2A1
3767,0.0001682609305217712,92241,RCSD1
2394,0.00016826092274215546,6404,SELPLG
2929,0.00016826058292806415,187,APLNR
3082,0.0001682602673097583,83729,INHBE
2346,0.00016825989080382868,1821,DRP2
4272,0.00016825870473498216,2840,GPR17
4607,0.00016825865437976946,7140,TNNT3
4107,0.00016825855046467538,2887,GRB10
2991,0.0001682584995591824,1675,CFD
3844,0.00016825849486488406,3097,HIVEP2
3883,0.00016825845988354047,6427,SRSF2
4131,0.00016825844179208261,7036,TFR2
2490,0.00016825833881528915,2733,GLE1
2776,0.00016825823794733036,8808,IL1RL2
3193,0.00016825802657413245,5498,PPOX
2446,0.00016825780068007432,23566,LPAR3
1431,0.000168257768363142,3196,TLX2
3573,0.00016825769028464203,1416,CRYBB2P1
2006,0.00016825767258908336,1050,CEBPA
2992,0.00016825758641691413,923,CD6
2545,0.0001682575128266382,2017,CTTN
2058,0.00016825741089041555,4017,LOXL2
4293,0.0001682570946759181,9965,FGF19
1432,0.00016825709352667786,3009,H1-5
2289,0.00016825709327082696,2965,GTF2H1
3284,0.00016825709291485807,8740,TNFSF14
2427,0.00016825709291485807,4055,LTBR
3031,0.00016825709215771093,1389,CREBL2
1545,0.00016825709215771093,80150,ASRGL1
2739,0.00016825709215771093,3239,HOXD13
3848,0.00016825709215771093,2712,GK2
2871,0.00016825709215771093,3048,HBG2
4045,0.00016825709215771093,85480,TSLP
2588,0.00016825709215771093,3181,HNRNPA2B1
3563,0.00016825709215771093,3680,ITGA9
3658,0.00016825709215771093,189,AGXT
3030,0.00016825709215771093,59067,IL21
3388,0.00016825709215771093,2871,GRK6P1
1949,0.00016825709215771093,2866,GPR42
3369,0.00016825709215771093,2937,GSS
3448,0.00016825709215771093,7292,TNFSF4
3835,0.00016825709215771093,3110,MNX1
3231,0.00016825709215771093,23450,SF3B3
3046,0.00016825709215771093,1330,COX5BP1
4653,0.00016825709215771093,6041,RNASEL
3604,0.00016825709215771093,2018,EMX2
4343,0.00016825709215771093,100505557,GSTM5P1
3922,0.00016825709215771093,7317,UBA1
3845,0.00016825709215771093,1051,CEBPB
2989,0.00016825709215771093,3673,ITGA2
2686,0.00016825709215771093,3236,HOXD10
2846,0.00016825709215771093,8322,FZD4
3914,0.00016825709215771093,2886,GRB7
3552,0.00016825709215771093,1616,DAXX
2633,0.00016825709215771093,80168,MOGAT2
2695,0.00016825709215771093,3141,HLCS
3992,0.00016825709215771093,2998,GYS2
4320,0.00016825709215771093,1958,EGR1
3027,0.00016825709215771093,4099,MAG
2396,0.00016825709215771093,10683,DLL3
3392,0.00016825709215771093,5125,PCSK5
2500,0.00016825709215771093,73,ACTG1P1
4481,0.00016825709215771093,3207,HOXA11
4204,0.00016825709215746487,1762,DMWD
4195,0.00016825709207120504,101,ADAM8
2864,0.00016825709203895412,1763,DNA2
3111,0.00016825700554398544,2203,FBP1
2854,0.00016825666016863995,2591,GALNT3
3933,0.00016825663909388378,103,ADAR
3725,0.0001682513977769674,3205,HOXA9
3808,0.0001682512471709741,4598,MVK
4754,0.0001682512471709741,5775,PTPN4
4748,0.0001682334237528123,4150,MAZ
3721,0.00016822995047135382,101730217,SPECC1L-ADORA2A
1927,0.0001682129779994076,2636,GBX1
3804,0.00016821171764119908,9355,LHX2
3961,0.00016821171764119908,6767,ST13
3415,0.00016821171764119908,374860,ANKRD30B
3317,0.00016821171764119908,10345,TRDN
3730,0.00016821171764119908,375612,LHFPL3
3653,0.00016821171764119908,9582,APOBEC3B
3803,0.00016821171764119908,11332,ACOT7
3507,0.00016820855935125817,79815,NIPAL2
3697,0.00016820855935125817,440081,DDX12P
4137,0.00016820487157568413,1028,CDKN1C
3041,0.00016819820884963072,10912,GADD45G
3703,0.00016819766876345326,2116,ETV2
3567,0.00016819766876345326,2125,EVPL
3996,0.00016819766876345326,2281,FKBP1B
3574,0.00016819766876345326,2210,FCGR1BP
4435,0.00016819647339636216,284656,EPHA10
4546,0.00016819647339636216,2051,EPHB6
4547,0.00016819647339636216,2043,EPHA4
4735,0.00016819609327488818,116985,ARAP1
4716,0.00016819609327488818,79991,STN1
4679,0.00016819609327488818,6909,TBX2
4771,0.00016819609327488818,5629,PROX1
3407,0.00016819609327488818,23076,RRP1B
3964,0.0001681883596469547,26121,PRPF31
4067,0.0001681883596469547,80704,SLC19A3
4032,0.0001681883596469547,57094,CPA6
3923,0.0001681883596469547,63826,SRR
3442,0.0001681829274334904,1670,DEFA5
3586,0.0001681829274334904,5816,PVALB
4378,0.0001681827678943759,26872,STEAP1
4351,0.00016818271089964523,260334,TUBB8B
4177,0.00016818084485249567,10333,TLR6
3527,0.00016818084485249567,6004,RGS16
4188,0.00016818084485249567,1769,DNAH8
4171,0.00016818084485249567,3853,KRT6A
4170,0.00016818084485249567,84876,ORAI1
4168,0.00016818084485249567,84059,ADGRV1
3492,0.00016818084485249567,25817,TAFA5
1164,0.00016818084485249567,5176,SERPINF1
4164,0.00016818084485249567,56852,RAD18
4163,0.00016818084485249567,7718,ZNF165
4162,0.00016818084485249567,94026,POM121L2
3484,0.00016818084485249567,6272,SORT1
3487,0.00016818084485249567,79783,SUGCT
3494,0.00016818084485249567,54715,RBFOX1
4161,0.00016818084485249567,57192,MCOLN1
4160,0.00016818084485249567,198437,LKAAEAR1
4159,0.00016818084485249567,23155,CLCC1
4201,0.00016818084485249567,4683,NBN
3355,0.00016818084485249567,284654,RSPO1
1234,0.00016818084485249567,4247,MGAT2
4665,0.00016818084485249567,116984,ARAP2
4664,0.00016818084485249567,245812,CNPY4
4184,0.00016818084485249567,4103,MAGEA4
4179,0.00016818084485249567,27122,DKK3
1243,0.00016818084485249567,29072,SETD2
3514,0.00016818084485249567,51320,MEX3C
4176,0.00016818084485249567,23049,SMG1
4182,0.00016818084485249567,181,AGRP
1245,0.00016818084485249567,55065,SLC52A1
1239,0.00016818084485249567,80122,MAP3K19
1251,0.00016818084485249567,8564,KMO
4175,0.00016818084485249567,11010,GLIPR1
3526,0.00016818084485249567,3897,L1CAM
4185,0.00016818084485249567,9622,KLK4
1254,0.00016818084485249567,29947,DNMT3L
1170,0.00016818084485249567,11334,TUSC2
4187,0.00016818084485249567,4281,MID1
3513,0.00016818084485249567,55016,MARCHF1
1236,0.00016818084485249567,619373,MBOAT4
4178,0.00016818084485249567,3728,JUP
4277,0.00016818084485249567,2165,F13B
3495,0.00016818084485249567,163227,ZNF100
4266,0.00016818084485249567,9311,ASIC3
4624,0.00016818084485249567,9935,MAFB
4625,0.00016818084485249567,84561,SLC12A8
4256,0.00016818084485249567,11197,WIF1
4257,0.00016818084485249567,85461,TANC1
3499,0.00016818084485249567,100048912,CDKN2B-AS1
4261,0.00016818084485249567,374900,ZNF568
4635,0.00016818084485249567,3336,HSPE1
4636,0.00016818084485249567,3467,IFNW1
4262,0.00016818084485249567,149111,CNIH3
4637,0.00016818084485249567,7223,TRPC4
4646,0.00016818084485249567,6929,TCF3
4267,0.00016818084485249567,55515,ASIC4
4616,0.00016818084485249567,8048,CSRP3
4268,0.00016818084485249567,79581,SLC52A2
4269,0.00016818084485249567,3611,ILK
4270,0.00016818084485249567,85397,RGS8
3501,0.00016818084485249567,4319,MMP10
4271,0.00016818084485249567,115560,ZNF501
4273,0.00016818084485249567,57379,AICDA
4283,0.00016818084485249567,820,CAMP
4282,0.00016818084485249567,51377,UCHL5
4281,0.00016818084485249567,9097,USP14
4279,0.00016818084485249567,54795,TRPM4
4275,0.00016818084485249567,7454,WAS
3536,0.00016818084485249567,7031,TFF1
4623,0.00016818084485249567,8302,KLRC4
4255,0.00016818084485249567,8840,CCN4
4622,0.00016818084485249567,57115,PGLYRP4
3528,0.00016818084485249567,10887,PROKR1
4662,0.00016818084485249567,79817,MOB3B
4661,0.00016818084485249567,54620,FBXL19
4660,0.00016818084485249567,6890,TAP1
4659,0.00016818084485249567,64754,SMYD3
4276,0.00016818084485249567,5016,OVGP1
4658,0.00016818084485249567,6509,SLC1A4
1222,0.00016818084485249567,4920,ROR2
3496,0.00016818084485249567,10990,LILRB5
4620,0.00016818084485249567,200205,IBA57
4655,0.00016818084485249567,5023,P2RX1
4239,0.00016818084485249567,91752,ZNF804A
3498,0.00016818084485249567,3490,IGFBP7
4240,0.00016818084485249567,56884,FSTL5
4241,0.00016818084485249567,10287,RGS19
4244,0.00016818084485249567,57122,NUP107
4246,0.00016818084485249567,54625,PARP14
4247,0.00016818084485249567,8313,AXIN2
4248,0.00016818084485249567,55057,CRYBG2
4249,0.00016818084485249567,147495,APCDD1
4251,0.00016818084485249567,51214,IGF2-AS
4252,0.00016818084485249567,3603,IL16
4621,0.00016818084485249567,1607,DGKB
3486,0.00016818084485249567,116379,IL22RA2
4183,0.00016818084485249567,4123,MAN2C1
1791,0.00016818084485249567,100529063,BCL2L2-PABPN1
1836,0.00016818084485249567,91,ACVR1B
3546,0.00016818084485249567,28639,TRBC1
1830,0.00016818084485249567,9197,SLC33A1
1132,0.00016818084485249567,11168,PSIP1
3342,0.00016818084485249567,4161,MC5R
1135,0.00016818084485249567,5045,FURIN
4677,0.00016818084485249567,683,BST1
4676,0.00016818084485249567,2295,FOXF2
3326,0.00016818084485249567,1952,CELSR2
3324,0.00016818084485249567,2949,GSTM5
1809,0.00016818084485249567,3500,IGHG1
1835,0.00016818084485249567,6096,RORB
1726,0.00016818084485249567,57721,METTL14
4702,0.00016818084485249567,93100,NAPRT
1104,0.00016818084485249567,3099,HK2
979,0.00016818084485249567,345930,ECT2L
3352,0.00016818084485249567,160364,CLEC12A
3328,0.00016818084485249567,6374,CXCL5
4681,0.00016818084485249567,4521,NUDT1
4690,0.00016818084485249567,10020,GNE
4686,0.00016818084485249567,6528,SLC5A5
1123,0.00016818084485249567,51166,AADAT
1126,0.00016818084485249567,29952,DPP7
1825,0.00016818084485249567,9947,MAGEC1
4687,0.00016818084485249567,54894,RNF43
1826,0.00016818084485249567,51438,MAGEC2
3336,0.00016818084485249567,4111,MAGEA12
3329,0.00016818084485249567,6425,SFRP5
4691,0.00016818084485249567,6538,SLC6A11
1724,0.00016818084485249567,56339,METTL3
953,0.00016818084485249567,346007,EYS
4692,0.00016818084485249567,7352,UCP3
3548,0.00016818084485249567,388524,RPSA2
3547,0.00016818084485249567,7316,UBC
1039,0.00016818084485249567,7135,TNNI1
1818,0.00016818084485249567,1009,CDH11
4672,0.00016818084485249567,201973,PRIMPOL
1895,0.00016818084485249567,221656,KDM1B
1002,0.00016818084485249567,23387,SIK3
1886,0.00016818084485249567,824,CAPN2
1889,0.00016818084485249567,221302,ZUP1
4668,0.00016818084485249567,221935,SDK1
1760,0.00016818084485249567,54901,CDKAL1
4142,0.00016818084485249567,60412,EXOC4
4667,0.00016818084485249567,1473,CST5
1884,0.00016818084485249567,6442,SGCA
4143,0.00016818084485249567,723961,INS-IGF2
4144,0.00016818084485249567,154141,MBOAT1
3550,0.00016818084485249567,7874,USP7
4145,0.00016818084485249567,146713,RBFOX3
4666,0.00016818084485249567,53942,CNTN5
4148,0.00016818084485249567,23332,CLASP1
3345,0.00016818084485249567,11009,IL24
1880,0.00016818084485249567,10682,EBP
3321,0.00016818084485249567,221322,TBC1D32
4151,0.00016818084485249567,80319,CXXC4
1142,0.00016818084485249567,11330,CTRC
4153,0.00016818084485249567,200558,APLF
3349,0.00016818084485249567,5025,P2RX4
4671,0.00016818084485249567,79934,COQ8B
1147,0.00016818084485249567,5641,LGMN
1150,0.00016818084485249567,6711,SPTBN1
881,0.00016818084485249567,55576,STAB2
1052,0.00016818084485249567,10544,PROCR
1100,0.00016818084485249567,6010,RHO
3319,0.00016818084485249567,80034,CSRNP3
3350,0.00016818084485249567,5476,CTSA
1017,0.00016818084485249567,144423,GLT1D1
3314,0.00016818084485249567,55779,CFAP44
1847,0.00016818084485249567,9768,PCLAF
4093,0.00016817839469302447,84883,AIFM2
3995,0.00016817471438449833,1010,CDH12
4495,0.00016817147251257708,256987,SERINC5
4759,0.0001681682265240884,3212,HOXB2
3806,0.00016816644317369674,10762,NUP50
3960,0.00016816572709500688,114836,SLAMF6
3876,0.00016816572709500688,55619,DOCK10
4712,0.00016816480768989242,1908,EDN3
4476,0.00016815741464080717,2794,GNL1
2719,0.00016815562648972882,5792,PTPRF
2223,0.00016815216047866714,10857,PGRMC1
3892,0.00016815122431296722,22908,SACM1L
3213,0.00016814099166617295,2334,AFF2
2496,0.00016813154460753636,140803,TRPM6
4707,0.00016812999737032098,6678,SPARC
3471,0.00016812666888566061,56477,CCL28
3638,0.00016812666888566061,8029,CUBN
4023,0.00016812666888566061,7528,YY1
3958,0.00016812666888566061,2649,NR6A1
3727,0.00016812666888566061,3489,IGFBP6
3935,0.00016812666888566061,1472,CST4
3476,0.00016812666888566061,10631,POSTN
3298,0.00016812666888566061,4680,CEACAM6
1611,0.00016812357533335727,3759,KCNJ2
3903,0.0001681217187405717,1953,MEGF6
4577,0.00016811957350115018,58508,KMT2C
4749,0.00016811724288489985,4909,NTF4
4714,0.00016811724288489985,6770,STAR
4645,0.00016811052297964303,1518,CTSLP8
3853,0.00016810844462631524,11116,CEP43
4028,0.00016810844462631524,100462812,FGFR3P1
4042,0.00016810844462631524,53834,FGFRL1
3736,0.00016810844462631524,26127,FGFR1OP2
2650,0.00016810819641668336,3188,HNRNPH2
3729,0.00016810805032561277,3581,IL9R
2275,0.0001681027309908018,1469,CST1
2168,0.00016810030646804793,3337,DNAJB1
2145,0.000168100239550337,5898,RALA
3600,0.00016809825595569993,8794,TNFRSF10C
4087,0.0001680971166384381,3487,IGFBP4
911,0.00016809458032572474,4337,MOCS1
2477,0.00016809448395521228,2282,FKBP1AP1
2875,0.00016809448395521228,2258,FGF13
4496,0.00016809238093909266,89790,SIGLEC10
4227,0.00016809238093909266,3304,HSPA1B
4327,0.0001680913228301628,60676,PAPPA2
4141,0.0001680913228301628,9575,CLOCK
